id,oriented,tetrahedra
kLLALMPkbdecgghijjjlvajrsxrrrr,0,10
kLLALMPkbeedfgihijjaapwbfxklsr,0,10
kLvAMPAkcdeghifhijjaveijdrgpsn,0,10
kLLLLMQkccfigjiihhjakajkhoknrj,0,10
kLLLLMQkbedgghhiijjaafjjnfwods,0,10
kLLLvQQkacfhihgjiijnkgahivqmjj,0,10
kLvPLQAkafefhigihjjnqifxafldxj,0,10
kLvALPQkadfifghijijndqabweiknr,0,10
kLLAvAQkbedeihghijjaanuifwrpck,0,10
kLLLwMQkcdgfijjiihjaraqaqaeejx,0,10
kLLLwMQkbedgigjhhjjaaflaoajkss,0,10
kLLMwAMkbcdfeghijjjebjiehaaaww,0,10
kLLAvMQkbddegjjiiijtvkhkpqtkwr,1,10
kLLAwLQkbddefhhjjjitvkhqforrkn,1,10
iLLALQcbdedhhhggdwaslleok,1,8
kLLLLPQkbcdhjhiihjjebjfprihsaw,0,10
kLLLLAQkbcdhiggjjijebjfecvaxes,1,10
iLLALQcbdeehhfghdwatccjnn,1,8
kLLLLMQkcddhggiihjjtgfroompjgk,1,10
kLLALLQkacdefhhiijjjbaaavomtkk,1,10
iLLLMQcacfgghhfhnkwwgxpwm,1,8
kLLLMPAkacdfgighijjnkwrotvmcaj,1,10
jLLvMQQcdegfghhiiagmnjocvkj,0,9
jLLLPPQbcgefhhhiilsmtgbbcdj,0,9
jLLLPPQbedhfgigiiaafhjoakte,0,9
jLvALQQadfgifhihinaioxbmalv,0,9
jLvwMQQadegigihhinacflgarbm,0,9
jLLALMQbdedhhiiihevdsidatte,0,9
jLvALQQaeffgihihijhlfjixlmo,1,9
jLvPAPQafegeihhiinqlwcuxmlo,1,9
jLvLQMQbfefghhhiixuduxvvkuk,1,9
jLLAvQQacdeghihiijsxxrfvfwf,1,9
jLLLLQQaeegfhiihijlicradddw,1,9
jLLzMPQacefhgiihinsajmatwvk,1,9
jLLLzQQaeegfhiihijlirraaaac,1,9
jLLLLQQaeegihghiijliclaomuo,1,9
jLLLMMQaeefghiihijligcaiatf,1,9
jLLvMQQbdffghigiihgqgrjrsfg,1,9
jLLLzQQcdegfhhhiiqruifvccdj,1,9
jLvAAPQbefgfhhgiidadphcskek,1,9
jLLLLQQbcffiighihtcxgjvogwn,1,9
hLLAAkaddeefggjuapwjxj,1,7
jLLLMAQbddffghhiievkqbgalkw,0,9
jLLMLQPccdfgfghiianvpbbwixr,0,9
jLLLAQPccfgehhhiiqfaxqammxr,0,9
jLLLMQPbedfgghgiiaafussfoxr,0,9
jLLzzQQcdchfgihiihsnvfjpoqh,0,9
jLLzLQQcdchfgiihihsnjwwhaox,0,9
jLvPMMQccgfhfghiiqnduwwsnmw,0,9
jLLLPQPbcgeffghiilsqtkkvjhk,0,9
jLvzMQQccefhgihiihnxfwnowon,1,9
jLLzMAQcdeghghihitkaxnvcqon,1,9
jLLzPPQcdcfhgihiihsnbjbiohu,1,9
jLvAQMPadefggfhiijapgvjguxr,1,9
jLvAPQPadefgfghiinaefjroehk,1,9
jLLMPMPacdegfghiinkacpfakqw,1,9
jLLMvQQaceehgiihinktfpuurws,1,9
jLLALPQbdedgghhiievdgrftunj,0,9
jLLzQMPcdefggfhiihsaaxosxqw,1,9
jLLPvQQcdcehgiihihsnadnxmtb,1,9
jLLLQPPcddfgfghiitkwtgkwuqw,0,9
jLLMLQPbceffgghiiajhpcwfnqw,0,9
jLvMQPPbefgfehgiihaxaaaxrhn,1,9
jLLLPPQacfggfhhiinkknnkxxkr,0,9
jLLLPPQacgfgfiiihnkccnkhqnr,1,9
jLLLLQQbcghihfgiitsmojgkkgj,1,9
jLLAvQQbdeegfhiiidwatsjbiid,1,9
jLLLzQQacdgfhiihinkwgkqiauc,1,9
jLLLLQQcddhgiigihtgfropqfaj,1,9
kLvLLQQkbdgihjhiihjafrrrjrjcfw,0,10
kLLLPPPkcdgfehiijjjafadrvateir,0,10
kLvALPQkcdehfjhijijavebjlckxrq,0,10
kLLLLAQkbedfiggjjijaafjjokhmnm,0,10
kLvLAPQkcegehjgjijiaiamkabmwar,0,10
kLLLwMQkbedfijghjijaafpahkftis,0,10
kLvvAQQkageihijgjjijgcgwcaglmb,0,10
kLvALPQkcdeigihjhijlvannncancw,0,10
kLvAMwQkadfgghijijjneqwgxaqbwr,1,10
kLvPAzQkafegehijijjnqdgwhqdwwk,1,10
kLLAvPQkacdehgijijjjsxxfffxoee,1,10
kLLLvQQkaeefjihijjijlirddtudno,1,10
kLLzQzMkcdefgghiijjhcaahoahraj,1,10
kLLLLAQkaeegihijijjjliclxxauvc,1,10
kLvAAwQkbeffghihijjedeaarecibj,0,10
kLLLLAQkccfghfijiijlbagbfkdvcs,1,10
kLLLvQQkccfgfjhihjjhwawfxgwnxh,1,10
kLLLzPQkbcfeighihjjtcxtaoghnvj,1,10
kLvAMLQkadfggjjhijijaikjtatcvj,1,10
kLvALPQkbefeihghijjdaddfkjgrdj,1,10
kLLLLMQkcddgfhiiijjpfknffatxur,1,10
kLLLLPQkbddhiihijhjhwfwatotifk,1,10
iLLMMMccbeefgghhpnaquojin,1,8
kLLMwwQkaceefhihjjjnktfrtkoauu,0,10
kLLLMPAkbedegghhijjaafmjogfexr,0,10
kLLAPLMkacedfgihjjjnktuliahaii,0,10
kLLLAPPkbefgfihjiijaaeleabhttk,0,10
kLLPwAMkcdcfeghijjjqrnqqaaaass,0,10
kLLwAAAkcedgfghhijjptvupcaxkhs,0,10
kLvLMQMkbdegfgiiijjafdfnjwgoqn,0,10
kLLzLPQkcdchgjijijihsnrjalqiqq,0,10
kLLMvAQkaceeigjhijjnktftujsbsb,0,10
kLLLLQMkcdfgiggijijpwigbcckhnj,0,10
kLvALQAkcdeigfihijjpvdnrjvgwqw,0,10
kLLzLPQkcdchgighijjqrncsisoqvw,0,10
kLLzPPMkcdefggihjijpwatosxrhjj,0,10
kLLPLPPkcecfhigiijjhunejpklmqk,0,10
iLLAMMccddeffghhhrrahfhhk,0,8
kLLLAMMkbegfgfiijijaaiqmjxlqtw,0,10
kLvzMAQkccefgihjijjqnlbkrvaodt,1,10
kLvzMMQkccfhgigjijjhnhgkrbiolp,1,10
kLvzMMQkccfifjjhijihnhwniewopn,1,10
kLLvQPAkcdfghfhhijjpcapsfssmqn,1,10
kLLvAMQkcefgehjhijjuhqpngxbvqt,1,10
kLLzAPAkcdfeghghijjugtmaijqkqw,1,10
kLvPMMMkccefhghiijjhnqhjfoqxfr,1,10
kLLMvAQkaceeighjjijnktftufvrgj,1,10
kLvLMQAkaegfhfghijjnxgfbrnodhk,1,10
kLvPAMAkafegehghijjnqagcpflfxj,1,10
kLvAAAAkadfgefhhijjnaqgoomxwqw,1,10
kLvQLPAkadefgigiijjnaeudiqsohn,1,10
kLLvAMQkcehfegjhjijuheunsxbisu,1,10
kLLLzQMkcefgeghiijjlqdunscnwar,1,10
kLLLvQQkcefegjhjijilqdnskcnwww,1,10
kLLwMLQkacefgiihjjjnktrluvvwrg,1,10
kLLMLwQkaceeghijijjnktftprnnkf,1,10
kLLLwPQkcddfighiijjtkwthwaiokk,0,10
kLLMLMPkbceffhhiijjajhpcjfatrw,0,10
kLLzzMQkcdchfgihjjjqonwfgijpwb,1,10
kLLzMLQkcdcefijhijjqonqfqhxffs,1,10
kLLPvMQkcdceigjhijjhsnadsutgkk,0,10
kLLPvAQkcdceghhijjjhsnawpamwrw,1,10
