id,oriented,tetrahedra
kLLwLMQkacdfgihjijjjkawlxbnsnc,1,10
kLwPvMQkacdfgihjijjngxratorkkr,1,10
kLvLAAQkaeghfgijjijnxgoocixquc,1,10
kLvALQPkadfihfgjijjjaqqqbwebjo,1,10
kLvLMAQkcfhegfhjjijtlqpnnkelsl,1,10
kLLLLQPkacfhfihhijjjkgafleqmgr,1,10
kLLLzQPkbcfeihgjijjdfpdmsvipag,1,10
kLLzMwQkcdeghfhiijjdwapwfwtqor,1,10
kLLLLPQkccffgjiihjjdwarjtnospp,1,10
kLLLLAQkccfgihgijjjubljovbvxix,1,10
kLvLAMQkaehgfjhijijnxgvoljpxpn,1,10
kLvLAPQkcefhghgiijjddtuowokjlw,1,10
kLLLAzQkcddfgihhjjjlgfqgdidcjk,1,10
kLvAzMQkbfefhiihjjjmqdhskccddm,1,10
kLLLLAQkcddihhhijjjlgfhbvraqen,1,10
kLLAvQMkbddeiihhjjjxvrxmahmdgv,1,10
kLLLPPMkbcfehhgijjjdfpdrsklaov,1,10
kLLAvPQkbdedgjhjiijtvqgfppmwvw,1,10
kLLLPwQkcddghgjjiijlgfgrsdexaw,1,10
kLLLLQAkbdefighhijjmvavbovvvqj,1,10
kLLwLQPkcddhgihjiijhsvrvanhaqw,1,10
kLLLwQAkcedeghiihjjiispwjilncn,1,10
kLLLLQAkcedifgghijjiifofknwrlj,1,10
kLLLMPPkcedefiihijjiifqfxpfuxn,1,10
kLvLAAQkbhfhghgjjijxdamvkcaakx,1,10
kLLLALQkbegfghjihjjxxdmmrphkrf,1,10
kLLLAzQkcddfghiijjjlgfqglelovn,1,10
kLLLMwQkcdeehhjijijikhhnshildo,1,10
kLLLPwQkcddghfijjijlgfggnmdqao,1,10
kLLLLAQkcddhihhijjjlgfghvraqec,1,10
kLLAvQMkbddeiihhjjjxvrxmaxmdrv,1,10
kLLLPPPkbcfehhgijjjdfpdrsvmaov,1,10
kLLAvPQkbdedgjjhiijtvqgfpltwvw,1,10
kLLLMLQkcdeehjihjijikhhnulshib,1,10
kLLLLPQkcddhhjiijhjlgfgvhhaxnv,1,10
kLLLPwQkcddghgjjiijlgfggsdexag,1,10
kLvAPzQkadfghfijjijjaqrebtqwob,1,10
kLLLLMQkccggiijhhijdwaswgaggcn,1,10
kLLwLAQkcddghihjiijhsvsraoahqr,1,10
kLLLwQAkcedeghiihjjiifpwoilkvk,1,10
kLLLLQAkcedifgghijjiifoskngrlj,1,10
kLLLMPPkcdeehghiijjikhhnokhivj,1,10
kLLLLMQkccfgghijhjjdwavrwjqsep,1,10
kLLwLPQkacdgijhjhijjkauipmnbrv,1,10
kLLLMPPkcdeefhhiijjifhefffdmwn,1,10
kLLvAPQkbdgfhgiijijmvhtsoeiaan,1,10
kLvLLQQkaehjgjhiiijnxwacxgdatx,1,10
kLLLLMQkacfhijghjijjkgdttruqbv,1,10
kLLLLMQkacfihjjjhiijkgqqtplumb,1,10
kLLLLAQkcefggiihijjihdqwgbwgaw,1,10
kLLLAwQkacfgghjhijjjkgrkiqinvk,1,10
kLLALwQkcecdfghjijjiibsgwlorwg,1,10
kLLAMzPkbdedfghijjjtvagxdxixok,1,10
kLLLLQPkbcfghiijjijdfpjjcsamga,1,10
kLLLAwQkbdegffjiijjlvmqajigjwn,1,10
kLLAMzPkbdedfghijjjtvqgaqphenb,1,10
kLLLzPQkcdefijjihhjdkithaddjjb,1,10
kLLvMMQkcdfgehjijijdfagnopoika,1,10
kLLvPMQkcdfhfjhhjjidktckavjpmj,1,10
kLLAvAQkccedighiijjivesijuubwj,1,10
kLLAMLAkccedfgihijjdwxodxbfolj,1,10
kLLALMMkcedchggijjjqhfjhbjmhpt,1,10
