target,source,label
kLLLLAQkbceihihjhjjtsubobblfdl,jLLLLQQbdegiihhihdwxjcngrgf,Face: 9
kLLLLAQkccfghijhhjjdwajffqvrqa,jLLMLAQcdedfhgiiipklrcerqof,Face: 16
kLLLLAQkccfgihjhhjjlnagssqwcqa,jLLMLAQcdedfhgiiipklrcerqof,Face: 15
kLLALAPkceddhhgjijjtqvnpxfhsjf,jLLMLAQcdedfhgiiipklrcerqof,Face: 13
kLLALPMkcdedhhgiijjpchohlwavwn,jLLAzAQbecdghghiihhnsoajask,Face: 17
kLLAwMAkbecdfgihijjhhnsxurnrdw,jLLAzAQbecdghghiihhnsoajask,Face: 5
kLLAzAAkbecdgghhijjhhnsogitsxk,jLLAzAQbecdghghiihhnsoajask,Face: 4
kLLALPMkccdehigijjjpvktxtkarbv,jLLAMLQbcedfgiihitsxjhxwgjn,Face: 17
kLLAwMAkbecdfgihijjhhnsxurnrdw,jLLAMLQbcedfgiihitsxjhxwgjn,Face: 8
kLLAMzMkbcedfghiijjtsafhxhxloj,jLLAMLQbcedfgiihitsxjhxwgjn,Face: 6
iLLAAMcbdedffghhtkawxraqj,hLLAAkbddeefggdwnhtgqj,Face: 10
iLvAQMccdcefgghhqvjqnvwqn,hLLAAkbddeefggdwnhtgqj,Face: 7
iLLPAMcccdeffghhqffmunhhr,hLLAAkbddeefggdwnhtgqj,Face: 5
gLLPQaceffefjkagjjj,hLLAPkacdegfggjkaahhgb,Edge: 9
iLLPAMcccdeffghhqffmunhhr,hLLAPkacdegfggjkaahhgb,Face: 9
iLLAAMcbdedffghhtkawxraqj,jLLPLAQcdcfhfghiihsrahfodbn,Edge: 16
iLLAMMcaedeffghhjxahrwqqj,jLLPLAQcdcfhfghiihsrahfodbn,Edge: 12
kLLLAzQkacfegiijijjjkgcktipngr,jLvALQQadfhifiihhjaqexbaalm,Face: 8
kLLLLQPkcdeifgihijjhfdvrsfjgtw,jLvALQQadfhifiihhjaqexbaalm,Face: 7
iLLPAMccdeffeghhtrahalahw,jLLLPQPbcgeffghiiebppkcvsxk,Edge: 15
iLLAMMcaedeffghhjxahrwqqj,jLLLPQPbcgeffghiiebppkcvsxk,Edge: 11
kLLvAQAkcdhfhfghijjhslabfkomhr,jLLLPQPbcgeffghiiebppkcvsxk,Face: 4
kLLLMMAkcedfhhghijjlqfargrwlqs,jLLLMMQbedgghighihhfhvrhjsr,Face: 17
kLLAzAAkbecdgghhijjhhnsogitsxk,jLLLMMQbedgghighihhfhvrhjsr,Face: 7
hLLAMkbeedffggxxifprsn,gLLMQbeefeffhhaimme,Face: 12
hLLAMkbeedfggghheoxbcv,gLLMQbeefeffhhaimme,Face: 10
hLLLQkbdfgegfgdwqpijsv,gLLMQbeefeffhhaimme,Face: 7
hLLAMkbdedfgggevdsamdx,gLLMQbeefeffhhaimme,Face: 1
hLLAPkbdecfgggtvanjrsc,iLLAPPcbdedgfghhevisvrsps,Edge: 16
hLLAMkbeedffggxxifprsn,iLLAPPcbdedgfghhevisvrsps,Edge: 11
jLwLLQQacffgihihijgfkgulplk,iLLAPPcbdedgfghhevisvrsps,Face: 14
hLLAMkbeedfggghheoxbcv,iLLAzQcbdedfhghhevisgespt,Edge: 11
jLLLMMQccfghghiiiqfiawfcuhd,iLLAzQcbdedfhghhevisgespt,Face: 14
hvLAQkdedfgfggwvkhqhqo,iLLvQQccdfgfghhhtwxlkcbjv,Edge: 10
jLwLLQQacffgihihijgfkgulplk,iLLvQQccdfgfghhhtwxlkcbjv,Face: 16
jLLvQPQcdhfgfiihitwaugsluve,iLLvQQccdfgfghhhtwxlkcbjv,Face: 15
jLLLMMQccfghghiiiqfiawfcuhd,iLLvQQccdfgfghhhtwxlkcbjv,Face: 14
jvLAMMQdcfgfhiihiorpdmhjfjk,iLLvQQccdfgfghhhtwxlkcbjv,Face: 13
jLLLLQQccfigfhihilnasgfnbjk,iLLvQQccdfgfghhhtwxlkcbjv,Face: 6
jLLvAQQcdhggigihitwalchwpwh,iLLvQQccdfgfghhhtwxlkcbjv,Face: 4
hLLLQkcddefgggpkrdcvrs,iLLvQQccdeggfhhhtcqlgrjcv,Edge: 16
jLLvQPQcdhfgfiihitwaugsluve,iLLvQQccdeggfhhhtcqlgrjcv,Face: 14
jLLLMPQcedfhigihihpgarubtki,iLLvQQccdeggfhhhtcqlgrjcv,Face: 5
jLvLAQQcfghfgihiiiqamvvfwfn,ivLLQQccdehgfghhfvvaahogo,Face: 15
jvLAMMQdcfgfhiihiorpdmhjfjk,ivLLQQccdehgfghhfvvaahogo,Face: 14
jvLALQQcdfigfhihiffdhahjbgj,ivLLQQccdehgfghhfvvaahogo,Face: 10
jvLALQQdceiggihhiokkeqkvskf,ivLLQQccdehgfghhfvvaahogo,Face: 9
jvLALQQcedgfhiihiwvsaijsfrc,ivLLQQccdehgfghhfvvaahogo,Face: 4
hLLLQkbcfgffggebpaevjr,iLvLQQcbdfeghghhdfeqjovfo,Edge: 11
jLLLLQQccfgifhhiilnanbfnsjc,iLvLQQcbdfeghghhdfeqjovfo,Face: 14
jvLALQQdceiggihhiokkeqkvskf,iLvLQQcbdfeghghhdfeqjovfo,Face: 10
jLLLPPQbddghgiihidwffwoqufd,iLLLMQcbdgffghhhdwiawsccc,Face: 16
jvLLAQQcffggihhiikhehhmxosr,iLLLMQcbdgffghhhdwiawsccc,Face: 13
jLLLLQQccfgifhhiilnanbfnsjc,iLLLMQcbdgffghhhdwiawsccc,Face: 11
jvLALQQecdghihgiivrcipcbrcv,iLvLQQcbfefhhgghxuauhvkkr,Face: 15
jvLLAQQcffggihhiikhehhmxosr,iLvLQQcbfefhhgghxuauhvkkr,Face: 14
jvLALQQdceiggihhiokkeqkvskf,iLvLQQcbfefhhgghxuauhvkkr,Face: 11
jLvAMAQcdfgfhgiiilvlavojlld,iLvLQQcbfefhhgghxuauhvkkr,Face: 9
jLvALQQbefehighiixumxnooooo,iLvLQQcbfefhhgghxuauhvkkr,Face: 8
hLLAMkbeedffggxxifprsn,gLLAQbdeeeffxstxaxk,Face: 12
hLLAAkcdceffggiokmtwiw,gLLAQbdeeeffxstxaxk,Face: 10
hLLLQkbddgfggfdvflwjvj,gLLAQbdeeeffxstxaxk,Face: 9
hLvPQkafegefggjqdgwfkn,gLLAQbdeeeffxstxaxk,Face: 6
hLLAPkaeddfgggntatjede,gLLAQbdeeeffxstxaxk,Face: 1
hLLLQkaedfefggjxugwojk,iLLLAQcadefeghhhnixgcoxpe,Edge: 10
jLLLQLQbdegefiihihvxhxcairn,iLLLAQcadefeghhhnixgcoxpe,Face: 7
jLvAAPQbeffggiihihupiaoidwd,iLLLAQcadefeghhhnixgcoxpe,Face: 4
hLLAAkcdceefggporidfqj,gLLMQacdfeffjkaggkg,Face: 10
hLvPQkafegefggjqdgwfkn,gLLMQacdfeffjkaggkg,Face: 9
hLvPQkafegefggjqdgwfkn,gLLMQacdfeffjkaggkg,Face: 6
hLLAAkcddeffggqcvhxfhk,gLLMQacdfeffjkaggkg,Face: 1
hLLAAkcdceefggporidfqj,iLvAQPccdcefgghhqvjqnvwqn,Edge: 14
jLLPLQPcdcfhfghiihsrahfodbn,iLvAQPccdcefgghhqvjqnvwqn,Face: 5
hLLAMkbcedffggtsafhwir,iLLvQQccdfhefhghhsaerfkkj,Edge: 12
jLLAzMQcdedgghhiipchosoxajn,iLLvQQccdfhefhghhsaerfkkj,Face: 14
jLLALPQbecdghghiixxrjoqjqjw,iLLvQQccdfhefhghhsaerfkkj,Face: 5
jLLAzQPccdeghggiihkvafdcghr,iLLLMQccddfhfgghhsfahffkw,Face: 14
jLLPLQPcdcfhfghiihsrahfodbn,iLLLMQccddfhfgghhsfahffkw,Face: 6
jLLLAAQbedefghihixxfuxjixrk,iLLLMQccddfhfgghhsfahffkw,Face: 5
hLLAMkbcedffggtsafhwir,iLLAzQccdedghhghpchosidwi,Edge: 10
jLLAzMQcdedgghhiipchosoxajn,iLLAzQccdedghhghpchosidwi,Face: 12
jLLALAQccdehghiiipvktxgdqdv,iLLAzQccdedghhghpchosidwi,Face: 10
jLLvQMQcefhggigiiqtamisacdi,iLLAzQccdedghhghpchosidwi,Face: 6
jLLAzPQceddghiihitqvnfdhpdk,iLLAzQccdedghhghpchosidwi,Face: 4
jLLLLQQbcghhiighitsmnknkkgg,iLLLMQccddefhghhhsgxoevau,Face: 13
jLLAzPQceddghiihitqvnfdhpdk,iLLLMQccddefhghhhsgxoevau,Face: 10
jLLLMPQcedfhigihihpgarubtki,iLLLMQccddefhghhhsgxoevau,Face: 9
jvLAAPQdefdgihihicnaviwnswn,iLLLMQccddefhghhhsgxoevau,Face: 7
jLLLAMQcedfghhiiiphraphampc,iLLLMQccddefhghhhsgxoevau,Face: 6
jLLALAQccdehghiiipvktxgdqdv,iLLAMMcbcedfgghhtsafhxqsk,Face: 14
jLLAMLQbcedfghhiitsxjhxrbns,iLLAMMcbcedfgghhtsafhxqsk,Face: 5
jLvALQQadfhifiihhjaqexbaalm,kLLLLQPkcdeifgihijjhfdvrsfjgtw,Edge: 15
jLLLLQQcdeifhihihhfdvrvfcww,kLLLLQPkcdeifgihijjhfdvrsfjgtw,Edge: 13
jLLALMQceddfhiihitqvnjmdmmf,kLLLMLQkcddehghjjjihsgxhvaivgn,Edge: 12
jLLAzAQbecdghghiihhnsoajask,kLLALPMkcdedhhgiijjpchohlwavwn,Edge: 16
jLLALMQceddfhiihitqvnjmdmmf,kLLALzQkbcedhihjijjtsafxhxhlog,Edge: 12
jLLAMLQbcedfgiihitsxjhxwgjn,kLLALPMkccdehigijjjpvktxtkarbv,Edge: 16
jLLLLQQbdegiihhihdwxjcngrgf,kLLLvQQkbddfjgijiijdwfwpniltid,Edge: 13
jLLMLAQcdedfhgiiipklrcerqof,kLLALAPkceddhhgjijjtqvnpxfhsjf,Edge: 14
jLLAMLQbcedfgiihitsxjhxwgjn,kLLAwMAkbecdfgihijjhhnsxurnrdw,Edge: 14
jLLLMMQbedgghighihhfhvrhjsr,kLLAzAAkbecdgghhijjhhnsogitsxk,Edge: 16
jLLPLAQcdcfhfghiihsrahfodbn,iLLAAMcbdedffghhtkawxraqj,Face: 13
jLLzPPQcdcfhgiihihsrrnvatox,iLLAAMcbdedffghhtkawxraqj,Face: 12
jLLMPMPbdedfgghiihgavobgphr,iLLAAMcbdedffghhtkawxraqj,Face: 10
jLLPvQQcdcfghiihihsraoeuuio,iLLAAMcbdedffghhtkawxraqj,Face: 9
hLLPAkbdedefggdwdbxrxn,iLLPAMcccdeffghhqffmunhhr,Edge: 12
hLLAPkacdegfggjkaahhgb,iLLPAMcccdeffghhqffmunhhr,Edge: 10
jLLMPMPbdedfgghiihgavobgphr,iLLPAMcccdeffghhqffmunhhr,Face: 12
jLLMPMPbdedfgghiihgavobgphr,iLLPAMcccdeffghhqffmunhhr,Face: 11
jLLLQPPccfgefghiiqfpaqksqhr,iLLPAMcccdeffghhqffmunhhr,Face: 7
hLLPAkbdedefggdwdbxrxn,gLLPQaceffefjkagjjj,Face: 7
hLLzQkaceeffggjkackvqw,gLLPQaceffefjkagjjj,Face: 1
jLLLAQPbdegfghgiidwlpljhchw,iLLPAMccdeffeghhtrahalahw,Face: 11
jLLzPPQcdcfhgiihihsrrnvatox,iLLPAMccdeffeghhtrahalahw,Face: 6
jLLzzQQcdcfhgiihihsrjovpaoh,iLLPAMccdeffeghhtrahalahw,Face: 5
jLLzzQQcdcfhgiihihsrjovpaoh,kLLvAQAkcdhfhfghijjhslabfkomhr,Edge: 17
gLLAQbdeeeffxstxaxk,hLLAMkbeedffggxxifprsn,Edge: 14
iLLMPMccdcegfghhhsspvsvln,hLLAMkbeedffggxxifprsn,Face: 12
iLLAPPcbdedgfghhevisvrsps,hLLAMkbeedffggxxifprsn,Face: 7
iLLLAQccddfgfghhukfajffxk,hLLAMkbeedffggxxifprsn,Face: 6
iLLMLQcbceefhghhhohegsscv,hLLAMkbeedfggghheoxbcv,Face: 12
iLLAzQcbdedfhghhevisgespt,hLLAMkbeedfggghheoxbcv,Face: 7
iLLLAQcbddgfhhghhgnhgtiri,hLLAMkbeedfggghheoxbcv,Face: 6
iLLMPMccdcegfghhhsspvsvln,hLLLQkbdfgegfgdwqpijsv,Face: 14
iLLALQcceddgghhhtlvnvnqaq,hLLLQkbdfgegfgdwqpijsv,Face: 13
iLLMLQcbceefhghhhohegsscv,hLLLQkbdfgegfgdwqpijsv,Face: 12
iLLLMQcbcgefhghhxsmpojbww,hLLLQkbdfgegfgdwqpijsv,Face: 11
iLLALQcbcdeghhghxgrxbdxgu,hLLLQkbdfgegfgdwqpijsv,Face: 10
iLLPLQcccefghhghlnmaorrng,hLLLQkbdfgegfgdwqpijsv,Face: 5
iLLLAQccddfgfghhukfajffxk,hLLAMkbdedfgggevdsamdx,Face: 14
iLLLAQcbddgfhhghhgnhgtiri,hLLAMkbdedfgggevdsamdx,Face: 12
iLLvQQccdfgfghhhtwxlkcbjv,jLwLLQQacffgihihijgfkgulplk,Edge: 11
kLwwvQQkacegjihjijijgqatplcvck,jLwLLQQacffgihihijgfkgulplk,Face: 12
kLvLAQMkbdfegighijjxfimnpnoqon,jLwLLQQacffgihihijgfkgulplk,Face: 10
kLvAPzQkadefhiijhjjjaqfaalaqvb,jLwLLQQacffgihihijgfkgulplk,Face: 7
iLLvQQccdfgfghhhtwxlkcbjv,jLLLMMQccfghghiiiqfiawfcuhd,Edge: 11
kLLzLAQkccdhfgjijijqffcfrtilqj,jLLLMMQccfghghiiiqfiawfcuhd,Face: 12
kLLLAzQkccfgehjhijjqfiaqdiebvn,jLLLMMQccfghghiiiqfiawfcuhd,Face: 10
kLvwMMQkbegfiijjhijhadhknxmrfe,jLLLMMQccfghghiiiqfiawfcuhd,Face: 7
iLLvQQccdeggfhhhtcqlgrjcv,jLLvQPQcdhfgfiihitwaugsluve,Edge: 14
kLLzALQkcdegfiijjjitwaauxauswb,jLLvQPQcdhfgfiihitwaugsluve,Face: 12
kLvALPQkceffhgjiijjhudeordkspt,jLLvQPQcdhfgfiihitwaugsluve,Face: 8
kLLLLPQkccfighgjijjqfawkjoajxt,jLLvQPQcdhfgfiihitwaugsluve,Face: 5
ivLLQQccdehgfghhfvvaahogo,jvLAMMQdcfgfhiihiorpdmhjfjk,Edge: 14
kvLLAPQkdgfhfijhijjoiuqqawckwb,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 16
kvLALMQkdefhhjijihjosaqdjvfcbs,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 12
kvLALAQkdcfghihijjjooaiiacklit,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 10
kLLvAMQkcdfhgijihjjtfaagiuavtn,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 9
kLvLLQQkcefjhhiihjjhpuwvvkvrvg,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 8
kvLALPQkcdfhfjhijijwnlihrrnkkk,jvLAMMQdcfgfhiihiorpdmhjfjk,Face: 4
iLLPLQcccefghhghlnmaorrng,jLLLLQQccfigfhihilnasgfnbjk,Edge: 13
kLwwvQQkacegjihjijijgqatplcvck,jLLLLQQccfigfhihilnasgfnbjk,Face: 18
kLLLvQQkbddhgjiihjjdwfcnpupflj,jLLLLQQccfigfhihilnasgfnbjk,Face: 17
kLLzLAQkccdhfgjijijqffcfrtilqj,jLLLLQQccfigfhihilnasgfnbjk,Face: 16
kvLALMQkdefhhjijihjosaqdjvfcbs,jLLLLQQccfigfhihilnasgfnbjk,Face: 15
kLLLzPQkbddhigjjhijdwfweodmfej,jLLLLQQccfigfhihilnasgfnbjk,Face: 10
kLLLvQQkbcgfhjghijjtsmgrivfcha,jLLLLQQccfigfhihilnasgfnbjk,Face: 7
kLvLAQMkbdfegighijjxfimnpnoqon,jLLvAQQcdhggigihitwalchwpwh,Face: 18
kLvALPQkceffhgjiijjhudeordkspt,jLLvAQQcdhggigihitwalchwpwh,Face: 17
kLLLAzQkccfgehjhijjqfiaqdiebvn,jLLvAQQcdhggigihitwalchwpwh,Face: 16
kLvLLQQkcefjhhiihjjhpuwvvkvrvg,jLLvAQQcdhggigihitwalchwpwh,Face: 15
kLLLvQQkbcgfhjghijjtsmgrivfcha,jLLvAQQcdhggigihitwalchwpwh,Face: 8
iLLLMQccddefhghhhsgxoevau,jLLLMPQcedfhigihihpgarubtki,Edge: 18
kLLLLPQkccfighgjijjqfawkjoajxt,jLLLMPQcedfhigihihpgarubtki,Face: 16
kLLvLQQkcegjhihgjijtqlojvjrsbb,jLLLMPQcedfhigihihpgarubtki,Face: 12
kvLALPQkcedgighjjijjvfefwkbckk,jLLLMPQcedfhigihihpgarubtki,Face: 7
kLLLPLQkccfehgijjijdwahrnleaio,jLvLAQQcfghfgihiiiqamvvfwfn,Face: 16
kLLLwAQkccfehgijjijdwahfolaalw,jLvLAQQcfghfgihiiiqamvvfwfn,Face: 15
kLvLMAQkbdefihjhijjpfeccjmovea,jLvLAQQcfghfgihiiiqamvvfwfn,Face: 14
kLLvQwQkcdfhgfjhijjlgadggqvtrv,jLvLAQQcfghfgihiiiqamvvfwfn,Face: 13
kLvLLQQkcehhfjgijijddhrjrjvsjr,jLvLAQQcfghfgihiiiqamvvfwfn,Face: 7
kvLALAQkcdfhgfjiijjffdlahevrml,jvLALQQcdfigfhihiffdhahjbgj,Face: 17
kvLLAPQkdgfhfijhijjoiuqqawckwb,jvLALQQcdfigfhihiffdhahjbgj,Face: 16
kvLALMQkcedihghijjjjvjtejkjuep,jvLALQQcdfigfhihiffdhahjbgj,Face: 13
kvLALAQkcedifhhijjjwvstijrvtpi,jvLALQQcdfigfhihiffdhahjbgj,Face: 7
iLvLQQcbfefhhgghxuauhvkkr,jvLALQQdceiggihhiokkeqkvskf,Edge: 13
iLvLQQcbdfeghghhdfeqjovfo,jvLALQQdceiggihhiokkeqkvskf,Edge: 11
kLvLMAQkbdefihjhijjpfeccjmovea,jvLALQQdceiggihhiokkeqkvskf,Face: 17
kvLLAPQkcffghijjiijkhehtakkssf,jvLALQQdceiggihhiokkeqkvskf,Face: 16
kvLALMQkcedihghijjjjvjtejkjuep,jvLALQQdceiggihhiokkeqkvskf,Face: 12
kvLALMQkdeffigjhjijsvupdnvgvjs,jvLALQQdceiggihhiokkeqkvskf,Face: 7
kLvAMLQkcdfghihjijjlvlaguvhilw,jvLALQQdceiggihhiokkeqkvskf,Face: 4
kLvLLQQkcehhfjgijijddhrjrjvsjr,jvLALQQcedgfhiihiwvsaijsfrc,Face: 17
kvLALPQkcdfhfjhijijwnlihrrnkkk,jvLALQQcedgfhiihiwvsaijsfrc,Face: 16
