id,oriented,tetrahedra
kLLzAAAkcdefgfhiijjhsqahfmdctr,1,10
kLLLAAMkbcfgehgiijjlshatmfavqn,1,10
kLvLMMQkadffhjhjiijjxrrsdrxxuv,1,10
iLLALQcbcdefhghhlsohsukue,1,8
kLwPvMQkacdfghjijijjgxraqockjk,1,10
kLwMLMPkaceefhihijjngqgrasfohr,1,10
kLvAAPMkcdegehgiijjpjauhacxkqw,0,10
kLLLLAQkbdffihhijjjtvegjvvgtii,1,10
kLvALAQkadfgihhjjijnaqjhqquqbc,0,10
kLvPALQkafegehjiijjjqxgcxudrvv,1,10
kLvLQPAkaeghfgigijjjxgwscmjlgr,1,10
kLLLLPQkacfgfijhijjnkgjklpejvj,1,10
kLLwzQMkacdfhighjjjnkajtperdlh,1,10
kLLwzQAkacdhgihgijjnkamlpuegmr,1,10
kLLMzAAkacdegghiijjnkacpaassas,1,10
kLLMLAMkacdegghiijjnkanpqxfoxs,1,10
kLLLwPQkbcfghijjhijebpardeerto,1,10
kLvALPQkadfghijjijinaqjlaixqcb,1,10
kLvPAwQkafegehijijjjqxgclumfoc,0,10
kLvALPQkcdeiihghijjlvankffrwdj,1,10
kLLwLMQkacdhgighijjnkaulxekgwj,0,10
kLLLMLQkbdggfihhijjevamklgodjj,0,10
kLvLAPQkaegejihhjjijxgclaojhmr,1,10
kLLwLMQkacdhgghiijjnkaplllfnvj,1,10
kLLMLzQkacdeghhjjjinkanpxjsosj,1,10
kLLMLMMkacdefgihijjnkacfarvvds,1,10
gLLAQccedfffqjxsxvc,1,6
jLLAPLQbcedgfihiilsajjjaakk,0,9
jLLALPQbcedfihihilsajjxdado,0,9
jLLvAQQcbgfhfghiilnalnocglr,1,9
jLLvAQQccgegfhiiiqfpqjnkelq,1,9
jLLLzQQcbehiighhipnqpmawvch,1,9
jLLLzQQccdgfhgiiiqfkjfkoeam,1,9
jLLLPPQcddghiihhiukfkspukvl,0,9
jLvAAPQbeffghihiilalaprtjhd,0,9
jLvAMPQbeffghihiilalatotolh,0,9
jLLALMQbcedfgihiilsajjjhaoj,0,9
jLLLLQQccefhigghiubxcwswrjr,1,9
jLLALMQbdcefgiiihxvrqobapfn,1,9
jLLALMQaedehfhiiijmaeinrson,1,9
jLLLLQQccefhigghipvxcgsvrwk,1,9
jLvAAPQadfegfhihinaxcvnaqnj,1,9
jLLLLQQcddfgihhiiukfkwpkvid,0,9
jLLLPPQcddfgihhiiukfbnikvat,1,9
jLLLPMQcdeefhghiihspivvjktj,1,9
jLLLzQQcdeehgigiihspivrdjpi,1,9
jLLLAAQcbegfhgiiipnqupqkhnv,1,9
jLLLwQQcbfgfihihipnturqkpcq,1,9
hLLAMkbcdefggglsohqqxh,1,7
jLLLPPQcddgfhihiiukfjgguvpp,1,9
jLLALMQbcedghghiilsajfhoajr,1,9
jLLLzQQcddgigihhiukfjiwmwva,0,9
jLLALPQcddeghghiihrrajegpsw,0,9
iLLPMPcccdfeghhhankaaqqfo,0,8
iLLAMPccddefghhhhrrahqqof,0,8
kLLAvAQkbcedighhjjjlsajecddkow,0,10
kLLvLQQkcegghfihijjpppgbknocgn,1,10
kLLLPMAkccdghfgiijjqfkjofoaqor,1,10
kLLLLAQkcedgihjijhjhugsgkufhnt,1,10
kLLLzMQkccdgfghijjjqfkjfojhqrw,1,10
kLLLzMQkadegigijjijjuxvurmugoc,1,10
kLLLLPQkccdghjjjiiiqfkvkaupitq,1,10
kLLLPLQkcbehfijhjijpnqpgqecdqw,1,10
kLLvwQQkcbghjjhgjiilnanearrhor,1,10
iLLLAQcbegfgfhhhhhipmgsvr,0,8
kLLLPzQkcddghgihijjukfkssuvqjw,0,10
kLLLLPQkbcgfhjgijijlsmgoivghra,0,10
kLvALPQkcdeijghhjijljanesrflch,0,10
kLLLLMQkbcgfhjgijijlsmgktvgxgt,0,10
kvLALAQkdedifhjihjjnrflhkucbdh,0,10
kLvALAQkcdefhghijjjuvurjbfsepl,0,10
iLLAMPcbddefghhhxsfxhhhwr,0,8
kLLAvAQkbcedigjhijjlsajecpajow,0,10
kLLLzMQkcddfhggijijhsgccnjedkn,1,10
kLvLMQPkaegfihigjijjxwrawqwhxw,1,10
kLLvPMQkadghgfihijjjisjswqkqjw,1,10
kLLALPPkbdcefgijhjjxvrqocubnjo,1,10
kLLLAAPkaedfeghijijjtegvolgrjn,1,10
kLLvAPQkaefgggjjhijnigbbkqqwkb,1,10
kLLLLAQkcddfghijhijhsggkvxmwkn,1,10
iLLLMQccdgehfghhhshdcnjwb,0,8
kLLLLMQkcddfgijhijjukfkwaawtuk,0,10
iLLLMQccdgehfhghhshpgwccb,1,8
kLLLPzQkcddghghijjjukffnsktxrk,1,10
kLLLLPQkbcgfgjihjijlsmgwifchjt,1,10
kLLLMPPkbedgghgjiijxxfuvroixjn,1,10
kLLLzQMkcdfefighijjqceqfiwvisk,1,10
kLLLMzQkbedgghijjjixxfuvruxduj,1,10
kLLLMPMkcceghfihjjjqfaaonhwqvk,1,10
kLLLMPMkcdgfhighijjqcqawmnoaok,1,10
kLLLMPPkcefdghiijjjuhtnjnhxmdf,1,10
kLLLLQPkbcfeihghjjjtsqsowvkamu,1,10
iLLLPQccdgefhgghqgqqbrfoj,1,8
kLLLPzQkcddghghijjjukfjcfnpqrk,1,10
kLLLPLQkbcgefihjijjlsmtglchedj,0,10
kLvALQPkbefgighjjijdadxjvwddve,1,10
kvLLAAQkdfgfgihjijjodddamgrrvb,1,10
kLLLPLQkcddfhghiijjukfccrvppjw,1,10
kLLAzAAkbcedghgiijjlsajoenioek,1,10
kLLALMAkbcedfgihijjlsajokdtwun,1,10
kLLLLPQkcddhgihhijjukfcwiwvuvw,0,10
kLLLPzQkcddhfghjjjiukffvsvmxsw,1,10
kLvALPQkbefgghiijjjdadxvwkghmt,0,10
kLvAvQQkcdeiighhjjjurujvnrfipp,0,10
kLLAvMQkbcediijjhjilsajdduptbb,0,10
kLLAwzQkcddefhihijjhrraharbgxn,0,10
kLLLALQkccffgjjhjiitnddlammjjj,0,10
jLLLAAQccffghfiiitnddlxfxnk,0,9
jLLAwPQcddefhihiihrraharnnn,0,9
jLLLMQPcdgehgghiihshpfnrruw,0,9
jLLvAQQcdehfgiihihsphwrhunp,0,9
jLLvQAQcdehfggiiihsphbooxut,0,9
jLLvAQQcdfhgfiihihsihfreenq,0,9
jvLALQQcefehgiihifsajdfbbbc,0,9
jLLLMMQcdgefhhiiihshdvrvett,0,9
jLLAwMQbddefhihiixsfxhxksff,0,9
jLLALAQaedegfhiiijxahanhhah,1,9
jLLLMPQbedgfihihihhwhkxneja,0,9
jLLvAQQcdehfigihihsdhnxftnh,0,9
jLLLPPQcddgfhihiiukfjksmvum,0,9
jLLvAQQbegffghiiihhhqgwsjkj,1,9
jLLLMPQcdfehgihiihstpgwmglq,1,9
jLLLLQQcdggfihiihqgqssokkrj,1,9
jLLLMAQbedfhhgihixxjeknkank,1,9
kLLLAzQkcegffijhjijaqaedqineho,0,10
kLLLPLQkbedhfijihjjhhfagdatgpc,0,10
kLLLLMQkcegfihijjhjhaheonkulrp,0,10
kLLLLAQkbeefigihijjxxixgojokaj,0,10
kLLvMQMkcdefgghiijjhspboorkglw,0,10
kLLLLAQkbefgghhjjjixxdmfcsalln,0,10
kLLvQLQkcdhfgijihijhselgxaqntn,0,10
kLLzAPMkcdegfihijjjhsaelihhnss,0,10
kvLALAQkdeefhijihjjwschasanbme,0,10
kLvAzPQkcdefgjihjijuruuntlgpln,0,10
kLLvMPQkcdefighjjijhspbbcwqxge,0,10
kLLLMLQkbedgfijhijjhhfugdaveqc,0,10
kvLALAQkecfehgijijjcjdbmowugxd,0,10
kLLLPLQkbcgefijhijjlsmtgllkmds,0,10
kLvAwPQkcdfgghijijjpvlucwtimmg,0,10
kLLLMMPkcdgffhijijjhshqjcehihk,0,10
kLLAvAQkbcedigjhijjlsajqcltjvr,0,10
kLLALwQkbddeggjijijxsfxrnlccjg,0,10
kLLLALQkcdgfehjiijjhshqaueacnn,0,10
kLLLLAQkcegehgiijjjqpqqfbgodmd,0,10
kLLLLPQkcddfhijihjjukfksaauwun,0,10
kLLvPAQkcdfgihjihjjhslgsgpgnqa,0,10
kLLvPMQkcdhihjjgihjhshskpufoni,0,10
kvLAMzQkcefgehijjijgsupjvcmhvm,0,10
