id,oriented,tetrahedra
jLLALAQbcedfhghiitsajjmjlrn,1,9
jLLMLMQcdedghghiipkhrvdoaoj,1,9
jLLvMQQbdehfhiiihtvhsgsjkgb,0,9
jLLALAQbddeghhiiilvkhjtpuak,0,9
jLLALMQbddegghhiilvkhjkaucw,0,9
jLLLLQQbcfhighiihdfpobksjjf,0,9
jLLLMPQbdeegihihiejqqwaoege,0,9
jLLvPQQadgfhiihihjufrouastv,1,9
jLLLPPQadfgfhhiiijuifneaeuc,1,9
jLLLLQQadfghiighinmekpmtruw,1,9
jLLvAQQcbgfhghiiipnupnccxxx,1,9
jLLLAMQcedfehhgiilqfatamjcw,1,9
jLLLPMQbcdffhihiiebkkcoasxi,1,9
jLLLAPQcbegfihhiipjqupallls,1,9
jLLLLQQbcdgfighiitskgsavsxi,1,9
jLvAMPQadfehhgihijaqjmareqj,1,9
jLLvMQQcbgfhgihhitjagnkkkgk,1,9
jLvLAQQaefhhigiihnxgrrpgmar,1,9
jLvALQQadfghhgiiijaqfmtwupb,1,9
jLvAAMQbeffgghhiilpaaabrcpj,1,9
jLLAzMQceddfhhihiuqvfwxlupr,1,9
jLLMPzQaceefghhiijkukkdukmr,1,9
jLLALMQbddegghhiihgflbclqjj,1,9
jLLLwQQcdegfghhiiispifwkjlk,1,9
jLLALAQbcedghhhiipfxfcexmek,1,9
jLLLAAQbdefehghiimkmumdwmbn,1,9
jLLLAAQbdeefhghiimvmmddwmbn,1,9
jLLPMLQbcefegiihipkhdhnaews,1,9
jLLLAMQbcfgfhiihidfpahdapag,1,9
jLLPLMQccdeghgihipvfdfmkhrw,1,9
jLLLAPQccfgefihiiqfhaqrmejv,1,9
jLLALMQbdedfgiiihtkawvfxmck,1,9
jLvAMPQadfgfhhhiinaucnhaaqn,1,9
jLLLAQPaedfeghhiinleggoahsr,1,9
jLLvAQQaefghgghiijmgbbbkwaj,1,9
hLLAPkbcedgffgtsajojjr,1,7
jLLLwQQbddffhhiiidwfacamhtc,0,9
jLLLPAQcddfhghiiilgfogbveut,0,9
jLLLAPQbddfgighiiajfpjhodks,0,9
jLLPLPQacdeghghiijkmgtpmnww,1,9
jLLALAQccdeghghiilnnqrebavk,1,9
jLLLLQQbcfghfghiitsibwskrnj,1,9
jLLLAPQacfegghhiijkgjkcuugj,1,9
jLLLMQPccfehfghiiqfaxwnccuw,1,9
jLLvMQQaceghhhiiijksjhapphl,1,9
jLLALAQbdedhhgiiitvagdtfxmc,1,9
jLLLAMQcddfghihiilgfaglddhn,1,9
jLLLLQQccfghhgihilnagfcwjrk,1,9
jLLLLQQccfghhgihilnagfcrjwk,1,9
jLLwwQQacefiihghijktrihmwvb,1,9
jLLALAQceddhhghiitqvndtfapj,1,9
jLLALQPcedcfhghiihqbrslkloj,1,9
jLLAMMPbcedfgghiitsafhxqoqj,1,9
jLLAwMQbdedfhghiidwusluwjcs,1,9
jLvALQQadffhihgiijaqgaqqrhb,1,9
jLLALAQbddegfhhiixvrxvnaawk,1,9
jLLAwPQbdedfgihhidweslawwnj,1,9
jLvLAQQaegehifhiinxgcvhwblx,1,9
jLLALQPbdedfghhiitvagjfmuwk,1,9
jLLLAPQcddfggiiihlgfagkqxrk,1,9
jLLwMAQacefhfhihijktrpsmhvr,1,9
jLLPLPQccdeggihhitjnejjxlkn,1,9
jLLPLQPcdcfgfghiihsracfohxn,1,9
jLLLMAQbddfhfgihixjfxqojxjk,1,9
jLLALAQcedcfhhhiihtvrcxaaqj,1,9
jLLLLQQbegehhihgihhxaoofgks,1,9
jLLALPQbcedfihihitsafsxlqls,0,9
hLLAPkbdeegfggajquqsof,0,7
kLLLPzQkcddhfgjhjijpkrjkomotjk,1,10
kLLAPLPkcedcgfijjijhuvrjgujwnw,1,10
kLLALPPkaedefihjijjjlamkxjpvpx,1,10
kLLMLAPkaceefhgijjjjkagneexxcv,1,10
kLLALMPkbcedhhgiijjtsxfxenxcnj,1,10
kLLLPPPkcddhfgihijjpkrgkvtolwj,1,10
kLLALzQkcedcfijhjijhuvrghptobk,1,10
kLLALAPkbcedhhgjjjitsajxtceowj,1,10
kLLLwPQkbdefgjjhiijlvlpoxurhtb,0,10
kLLLwPQkbdfeijhhjijtvdhitkgxtk,0,10
kLLLzAQkccfefhhijjjlnaafnwitsn,0,10
kLLLLAQkccfihhgijjjpvakbsjktat,0,10
kLLMvAQkbdedihjhjijaspfpaapucb,0,10
kLvLLQQkbeggjijhijithpgkwksfff,0,10
kLLAvQMkbddehhihijjlvkhtphmtvn,0,10
kLLAvQPkbddehhgijjjlvkhtpctrrg,0,10
kLLLLAQkbcfhigjihjjdfpojkmgfpd,0,10
kLLLzQMkccfefhihjjjlnaifnlklgs,0,10
kLLALzQkcddeghhijjjucvuomulonn,0,10
kLLLLPQkbcfhgighijjdfpokovfbpr,0,10
kLLvMPQkbdehfjjihijtvhskmmgbwh,0,10
kLLMLPMkbdedfghiijjaspfvodicdn,0,10
kLLLLPQkccfghijijijubljvsxbxcm,0,10
kLLLLPQkbcfhjhgijijdfpotsvnqna,0,10
kLLLLPQkbddfjijihijasfsltliolq,0,10
iLLLMQcbdeehgghhewlxfnnvv,0,8
kLLLAPPkbdeegihhjjjejqqmaiqnnn,0,10
kLLvAQPkadfghiijhjjjugfohdlvic,1,10
kLLvLQQkadfjiighjijjurpuacodtt,1,10
kLLLLAQkcbehgiijjijpnqccgcapca,1,10
kLLvAPQkadfgiihjjjijugfieseuux,1,10
kLLLLQMkadffghhiijjjuinneadvbn,1,10
kLLLLAQkcedgifihjjjhugsgjgblqe,1,10
kLLLAPPkcbefggijijjtjxutricowr,1,10
kLLLLPQkbcgejighjijtsmsqbvfice,1,10
kLLLPzQkbcdfgijhijjtsjgsxasmqr,1,10
kLLLLAQkadfgihgjijjnmekairikwr,1,10
kLLLLPQkadfihjgihjjnmehiqrluwb,1,10
kLLLvQQkcbegijijhjipnqcsxoxrmc,1,10
kLvvAQQkaiejihjighjjojmokawrop,1,10
kLLvAPQkcbgfhgjhjijtjalsjigqro,1,10
kLLvAPQkccgefhjijijqfaqrkhemqb,1,10
kLLvQLQkcbgffghjijjtjalwjgqqgb,1,10
kLLLLPQkbcgeijghjijtsmwkqvfhct,1,10
kLLLvQQkadehgjihjijnuxugueaivw,1,10
kLLLAzQkcbegfgijjijtjqaljqwcvn,1,10
kLLLPzQkbcdfgijhijjtskggxasddr,1,10
kLvLMPQkadgfihihijjnegnhjaolpn,1,10
kLvLMPQkaegfhighijjnlgfoxbotkr,1,10
kLvAPPPkadfghfhiijjjaqsebuqjrj,1,10
kLLLLPQkadeihghiijjnmxaaoulxjj,1,10
kLvLPAQkaeefihijhijjxjfxkaurmk,1,10
kLvvQMQkaefighjihjjjgvwgkdwrxx,1,10
kLvLAAQkaegfifhjijjnxgrpbcemds,1,10
kLvALAQkcdfifhihhjjqvqwsvjfvin,1,10
kLLLPPMkccfehighijjqfaqvucwpjw,1,10
kLLLvQQkbdfihhjjihjlvmjvkhhgkx,0,10
kLLvAQAkcefhgihiijjlhaigconohn,1,10
kLvLAQMkaefegighijjnxjccesnion,1,10
kLLvMMQkcceifgjijhjqftrnoxnqnh,1,10
kLLAvMQkceddhjihijjuqvfellepjj,1,10
kLLwMMAkcedgfhigijjthvxgkikpkr,1,10
kLLALLQkbddehiihjijhgflqdmpxsj,1,10
kLLvAAQkacgefhhijjjjkfwkaqxssf,1,10
kLLwvQQkacegjhihijjjkupxpmjvnr,1,10
kLLLLQPkcdfgfhhijjjdsagrnvouua,1,10
kLLvAAQkccefhghjjjidwqmrjsdqrn,1,10
kLLvAQPkbdgffhihijjmkhuwfdbtsj,1,10
kLLLLMQkadeghjijijinuxrudepagv,1,10
kLLLLMQkbedgfhhiijjhifwnfkvrts,1,10
kLLAvMQkbcdeihijijjmjkmmmxalko,1,10
kLLLMLQkbdeehjjihjimvaagltdvtw,1,10
kLLLMLQkbdeehhjijjimvmmfreldqr,1,10
kLLLLPQkccfgfhgjijjlnarfnkukhd,1,10
kLLLMMAkbedefhiihjjxpflgrapfsk,1,10
kLLLALQkcddfggjhijjiffafbdswcf,1,10
kLLLAzQkbdeffhhiijjmkmudqdmsfr,1,10
kLLLALQkcddfggjhijjissafbdswcf,1,10
kLLLAzQkbdeffhhiijjmvmudhdmsfr,1,10
kLLPwzQkbcefehhijijpkhdhhhhbwn,1,10
kLLLMMPkccfghgfjijjqfhawfrpmks,1,10
kLLLMMPkccdfgfhjijjlnjqnfacwwj,1,10
kLvLAAQkcfhfhigjijjupxejowlvdu,0,10
kLLALzQkbdedfgiihjjtkawvwafkbk,1,10
kLLALLQkbdedfjhihjjtkawvaiakvc,1,10
kLLLLMQkbcgfgjjhiijtsmwwmefwoi,1,10
kLLAvMQkbdedigjjihjtkawawtarkg,1,10
kLLAwwQkbdedfhgjijjtkawaakloid,1,10
kLLLMPMkccfehighijjpvadsajsdgw,0,10
kLvLAPQkaeghfijhjjijpgbjxhkldj,1,10
iLLLAQcaedfehghhnleggunue,1,8
kLLPwPPkaedefiihjijnldirxrjhgn,1,10
kLLLvQQkbdgihjfihjjlvljvanggdd,1,10
kLLLLQPkadggifhiijjniibpbalosk,1,10
kLLvMQAkcbhihgigijjpndgncgocqn,1,10
kLLLLPQkaeeghghjjijnlicaoihnkk,1,10
iLLPwQcccdfeghghqffqqahkj,1,8
kLLLwPQkcddfjgjhjiilgfaanhhjok,0,10
kLLALLQkccdegihjjijlnnqrmapbjc,0,10
kLLLLQPkbcfgifgijjjtsibjskfiuq,0,10
kLLLAPPkbddgfhgjijjasfuvpoobws,0,10
kLLLPPAkcddfhhihijjlgfogvabuvj,0,10
kLLLLMQkbdgihhgjjijhgmwgfopxse,0,10
kLLLvQQkcddfjgiiijjlgfwxvqtxmx,0,10
kLLLMzQkbddfhijhijjajfpthauunk,0,10
iLLAzQccddegghhhhwwacfhte,0,8
kLLLAMPkbedgehgijjjaafltegojon,0,10
kLLvAMQkacegghiijijjkokrpihwfw,1,10
kLvLAMQkaefhhjigjijnxgrrhmwxqo,1,10
kLLLMPPkcdfehigihjjqoeibmfarwj,1,10
kLLLLMQkbddghihihjjdwfncpjqogj,1,10
kLLLPLQkcddfhijhiijpkrgbmarudn,1,10
kLLALPMkbcedhhgiijjtsxjxljewvk,1,10
kLLLLQMkbcffghihijjtsugwjofclr,1,10
kLLLLMQkacfigjhihjjjkgpwtxieob,1,10
kLLvAPQkacehhigihjjjkjeahjxhgj,1,10
kLLvAPQkachgjhijjiijkdkxapipxr,1,10
kLLvMPQkbdfgijjihhjhgljkxpwrjt,1,10
kLLzLPQkacehggijjijjkxlappggjn,1,10
kLLvQMMkcefhfgiijijluailsalhmn,1,10
kLvALMQkbfeiihhjgjjelitgwsejlt,1,10
kLLLLMQkbdfhigiijjjmkewcfcbaht,1,10
kLLLLMQkbdfihghhjjjmvegcfcbapx,1,10
kLLALMPkbdedhhgiijjtvagdtwafbk,1,10
kLLALLQkbdedhgjjiijtvagdwtargg,1,10
kLLALPPkbdedgihjijjhgakbdetgcb,1,10
kLLLLMQkbcghijjihhjtsmnjdxrcrh,1,10
kLLLLMQkbcgihjjhiijtsmkodxgvgq,1,10
kLLLwMQkcddfgjhjijilgfasdahojk,1,10
kLLALwQkceddhhjiijjtqvndtltavf,1,10
kLLLLMQkccfighgihjjdwafwwbkstj,1,10
kLLLvQQkbddhhjgjjiidwfcbdneqhj,1,10
kLLLvQQkccfhhgijjjilnafcwjahxk,1,10
kLLLvQQkccfghgihjijdwawrbsodww,1,10
kLLLvQQkbddhjhgjjiidwfclrneqhj,1,10
kLLLPzQkcedfhgjiiijpqruccqdqej,1,10
kLLALLQkacedhgjhjijjktuivhsirn,1,10
kLvLAMQkbdfehhgjjjipftdbbrhhwn,1,10
kLLALLQkbcedhgijiijtsafxnutcrs,1,10
kLLAwwQkcdecfhihijjqohjhqkvvhw,1,10
kLLALQzkcedcfghhijjhqbrsgtpoqj,1,10
kLLALPAkbdedfgihhjjdwusospawqj,1,10
kLLLLMQkacfhegjijijjkghrvemkbc,1,10
kLLAPLPkbcedfghjiijtsxfjbawwns,1,10
kLLLMAPkacdefhgjijjjkrnkqwrrof,1,10
kLLLMPPkbcfghgiijijdfpakkqeptk,0,10
kLLLMLQkbedeggihijjxxfxvrijxnj,1,10
kLLAzPAkbdedghgihjjdweswushnhw,1,10
kLLvMAQkaceifhgjijjjkclkarhwfg,1,10
kLLALwQkbddefgihijjdwnhgnawbnr,1,10
kLLLPLQkccfgghiijijubdujsxxqaj,1,10
kLLALAAkbdedfhghijjtvagjqwqwxk,1,10
kLLALLQkbdedghjhjijhgakbeqmskw,1,10
kLLLwQAkcddfgghhijjlgfaskpaoxn,1,10
kLLPLMMkcdcfhfihijjhsralfalvkj,1,10
kLLALPAkacedghghijjjktuxrvwmhw,1,10
kLvLLQQkaeijfghjhjinxhabwoqwxr,1,10
kLLMzMMkbdedghgijijdwdfwmfxqnj,1,10
kLLLAPMkbdeegghijijxwlxdomexrn,1,10
kLLALMMkccedfghijijqfpffoqlqjj,1,10
kLLPwAAkcdcfehghijjhsraaaavaqj,1,10
kLLzPPMkcdcgfgiiijjhsrogvatdqj,1,10
kLLLAAAkceffgehhijjthdaeroruqj,1,10
kLLLMAMkbdgggfhijijxvqqccvxhnw,1,10
kLLAwMPkcddefhihijjhwwaqhgbwan,0,10
kLLALPMkbcedhhiijjjtsxjxpqxavo,0,10
kLLLLAQkbdeihghjjijajegcrkapwu,0,10
iLLLMQccdgfhghfhqrqqcbcjg,0,8
iLLALQcccedhgghhakxnxfoaa,0,8
jLLAzMQbcedgghhiitsajjclacs,1,9
jLLAPLQcddegfihiitcvankxxjj,0,9
jLLvQMQcdhghgfiiipwupfframe,0,9
jLLPLPQccdfggiihiaknacrlljv,0,9
jLvAAMQbefgghihiitalidsprai,0,9
hLLAPkccedgfggakxncckw,0,7
jLLvMQQccgfihhiihakirbsvsgv,0,9
jLLLPPQccfgeghiiilnalrbnxqm,1,9
jLLAvQQbdedigiihhtkawafepik,1,9
jLvLMQQadgfhigihinegnfhnane,0,9
jLLLPAQbdfhfghihidwehgnklsr,1,9
jLLLAPQbcdffgihiidfrigniigb,1,9
hLLAPkbcedgffgtsajjorj,1,7
jLLALMQbcedghhiiitsxjommaxf,0,9
jLLAwMQbdedfhghiidwasaaswrn,1,9
jLLMLPQcddegighhilrjujhcpjr,1,9
jLLLMAQceffgehhiithdatrbjqn,1,9
jLLAzQPcddefhghiihwwxkdgukn,0,9
kLLLLMQkcddfhgihijjpkrkrvaoqkj,1,10
kLLAPLAkbcedgfhhijjtsajjgilohw,1,10
kLLALLQkbcedhiijhijtsajxeiatos,1,10
kLLLAMAkcddeghgiijjlgfmgmvusms,1,10
kLLALLQkbcedhgihijjtsxfxnxevnj,1,10
kLLPLLQkccdfghjjjiiaknakxqxvvj,0,10
kLLLMAPkbdfffghijjjxvqqnvnhhww,0,10
kLLvAAQkcdhgffjiijjtkalrrliixo,0,10
kLLvzQQkcdghifjjhijpwpnjriaorp,0,10
kLLvzQQkcdggifhjjijpwpfrrfaqrh,0,10
kLLvAPQkcdhgffijijjpwupfrqelao,0,10
kLLLMMMkccfgfhihijjakairbagdkn,0,10
kLLzLPQkccdhgjijhjiakncvhhpoej,0,10
kLvALAQkcdeifhjhhjjqvtwvghfvqm,0,10
kLLLPLQkbdfghijjijixvieciqqaep,0,10
iLLAPPcccedfgghhakxnrgwxk,0,8
kLLLLPQkccffijjhhijakarrmhgnca,0,10
kLLLLAQkccgfihijhjjaklrbrstnaa,0,10
kLLLwAQkccfghiihjjjakaikixvmqv,0,10
kLLLzPQkccfghghijjjlnalkbniuvo,0,10
kLLLLMQkbcffijhgjijtsugjxswdcm,1,10
kLLLzPQkbcgefjihijjtsmtwqpfhar,1,10
kLLLPzQkbddfggjhijjdwfgnohsugf,1,10
kLLLAPPkcbegfghjijjtjqaljqnvcr,1,10
kLLvMQMkadfgifihijjnmwkandkeqj,1,10
kLLLMPPkbdgffhgijjjdwiegcolico,1,10
kLLLPMPkccfgeghijjjlnalrcnqtwj,1,10
kLLAwLQkbdedfjgijijtkawagkvfso,1,10
kLLAvPQkbdedjgijihjtkawdwxdrkv,1,10
kLLAvPQkbdedighihjjtkawdwidkkn,1,10
kLvLAQAkcegfhihgijjqumuvnfjnus,0,10
kLvAMPMkcdfgfhihijjavdisragprn,0,10
kLLwLAQkcddghhijiijqrjrjgtqtas,1,10
kLLLAPPkbdffgghjjijevmiiwdjwsk,1,10
kLLLMPAkbdfffhhiijjevmikvglxfk,1,10
kLLALPAkccedfhiihjjqfhfwmaeqtr,1,10
iLLLAQcbcdffghhhdfrigrple,1,8
iLvPAQcafegegfhhjxxkccrqj,1,8
kLLAwMMkcddefhhiijjhwwxhhrbbak,0,10
kLLALzQkbcedhijhjijtsxjxahixns,0,10
kLLLLAQkbdehihgjjijaslcgjnamkl,0,10
kLLLAMMkcddfgfhijijpkragfiixjn,1,10
kLLAPLPkbcedfghjiijtsxfgjarrjn,1,10
kLLLAPPkccffghiihjjqfedqhherrj,1,10
kLLvPAQkcehgeigiijjpqapjvrfgmn,1,10
kLLLQLAkbddgfghihjjdwfxgbdhrhr,1,10
kLLLPPAkbdeefhihhjjlvitgjafkxn,1,10
kLLLMMPkceffgeijjijthdatrqexdn,1,10
kLLLMMPkcceghfihjijqfmpwjhklrw,1,10
kLLPzQzkacefeghhijjjkdrotdcuxk,1,10
kLvLPQAkaefehhgihjjnxggrjrxkhw,1,10
kLLLzAQkceffehihijjthddrvjwomn,1,10
kLLLMMMkcceffhhiijjakmprwbehgr,0,10
kLLAzAAkcddefghhijjhwwxkfipkxn,0,10
jLLMwAQaceefghhiijkagfhikun,1,9
jLLMLAQbcefhhgihitsamjfsmos,1,9
jLLzPAQccdfghghiiaknrfnvrdn,0,9
jLLLwQQccfgghhihiakaikfshkj,0,9
jLLALMQcddeghghiihwwxclgmcn,0,9
jLLLPPQccfgeghiiilnalnknxae,1,9
jLLPMLQaedefgihiinldirakcro,1,9
jLLLAPQccedghghiipvmwgpvlsn,1,9
hLLMPkacdefgfgjkanjprr,1,7
jLLAwMQbdedfgihhidwaseikrjw,1,9
kLLwLQAkacdhggihijjjkadlxxmfun,1,10
kLLALMAkcedcfgihijjhuvrgjitcqr,1,10
kLLALPMkaedefghiijjjlamkajssqn,1,10
kLLLMPMkcddefghiijjlgfmjvaxgxs,1,10
kLLLLQAkcddfhigihjjpkrkjdfaoon,1,10
kLLALzQkcedcfiihjjjhuvrghutocc,1,10
kLLALPPkbcedhgihijjtsajxcmtwnj,1,10
kLLLMzQkccegfhhiijjakuirfgqdrs,0,10
kLLLMLQkccfgfihijijakairtgadmj,0,10
kLLLMPMkcceffghiijjakmprrbhugn,0,10
kLLALMAkcddegghhijjhwwxcfetcxn,0,10
kLLLzPQkccfghghjijjlnalbknltbo,0,10
kLLLzPQkbcgefijhjijtsmtjqmfetf,1,10
kLLLLPQkccegfhijjijlnxgnknqtkt,1,10
kLLLPLQkcbgfhhihjjjtjhlrrlbmsk,1,10
kLLLAzQkcbefgghijjjtjxutriorwn,1,10
kLLzzQPkccdhfigiijjlnccfxnmmqj,1,10
kLLPLLQkaeedhgjiijjjmeeiefssrf,1,10
kLLPLLQkaeedhgjiijjjmeeiekcnwk,1,10
kLLPMLMkaedefghiijjnldirarrnhw,1,10
iLLLAQccddefhgghtgfewanwn,1,8
kLLLAPAkcddfgghihjjpkrugcplkhr,1,10
kLLvPQPkacgiehhjjijjkkhrapadow,1,10
kLLLAPPkbddgfghjiijdwbpgoqorjj,1,10
jLLLPAQbcgefhhhiiloutgjvvhw,1,9
jLLLAPQcddfghhgiiukftshmjwn,1,9
kLvLzQQkaegfhjhjiijjqncnandlun,1,10
kLLwLMQkcddhfijhiijqcvcjtqstas,1,10
kLvALQMkadffigghijjnxxfassxkhw,1,10
kLvALMQkadffhihijjjnxxfdixpios,1,10
iLLMMPcbeefdgghhhhatnwser,1,8
kLLLLQPkccfegghiijjqfarsswcres,1,10
kLLLPLQkcddgfhgijijukfskkjahns,1,10
kLLAzPAkbdceghiihjjevnlfadxaak,1,10
jLLLLQQbdfghiiighhgqgrrfown,1,9
jLLLLQQcdgegifihihshnwjjbko,1,9
jLLLPMQaeehfgghiinqxtcgolrr,1,9
jLLALPQbdedhhggiievdsueorsj,1,9
kLLLLAQkccehffiiijjqfmcfrvknaj,1,10
kLLLLPQkbdghijhghijxvinnlwwwwn,1,10
kLLLvQQkaeeghgjjhijnqxgxodtrjb,1,10
kLLLPLQkcddgfhijhijukfjkceiwjn,1,10
kLLLLAQkbdgfigijhijevtkfcrarnr,1,10
