target,source,label
jLLMPLQccdefgihiipvsxgbdiob,iLLAPPcccedgfhhhlwxfjctth,Face: 12
jLLLQLQcddegfihiitwflgjxpnj,iLLAPPcccedgfhhhlwxfjctth,Face: 6
hLLAMkcdeefgfgtkhaanns,iLLLMQcbdfefhhghlvqhjnbsg,Edge: 13
jLLMPLQccdefgihiipvsxgbdiob,iLLLMQcbdfefhhghlvqhjnbsg,Face: 15
jLLLLQQccfghiigihubajbrrkwn,iLLLMQcbdfefhhghlvqhjnbsg,Face: 6
jLLPLPQbcdfgigiihdfkpwdktnn,iLLLMQcbdfefhhghlvqhjnbsg,Face: 5
jLLMPLQccdefgihiipvsxgbdiob,iLLMLQccbeefhghhtnaqkwffc,Face: 16
jLLMLPQbcdeghhihiebbhnmhmek,iLLMLQccbeefhghhtnaqkwffc,Face: 12
jLLLMAQbceghfhihidfqafbfqsk,iLLMLQccbeefhghhtnaqkwffc,Face: 9
jLLPwMQccdfegihhipvjaumobjs,iLLMLQccbeefhghhtnaqkwffc,Face: 7
jLLMLPQbcdeghhihiebbhnmhmek,iLLzAQccdfegfhghugtmhjiwk,Face: 16
jLLPLPQbcdfgigiihdfkpwdktnn,iLLzAQccdfegfhghugtmhjiwk,Face: 13
jLLzAMQaceefhghiinkicolrcsw,iLLzAQccdfegfhghugtmhjiwk,Face: 7
jLLMLPQacdfgigihijkxcapprkk,iLLzAQccdfegfhghugtmhjiwk,Face: 6
hLLAPkbcedgffgtoaoossk,iLvLQQcaegefghghnxgjfwknw,Edge: 10
jLLLMAQbceghfhihidfqafbfqsk,iLvLQQcaegefghghnxgjfwknw,Face: 16
jLLLLQQccfghiigihubajbrrkwn,iLvLQQcaegefghghnxgjfwknw,Face: 13
jLLvAQQacefhhgihijkcsuavxdk,iLvLQQcaegefghghnxgjfwknw,Face: 9
jLLMLPQbcdeghhihiebbhnmhmek,kLLMLAPkbceeghgijijdfaqrwfeaks,Edge: 18
jLLzAMQaceefhghiinkicolrcsw,kLLMLAPkbceeghgijijdfaqrwfeaks,Edge: 13
iLLvQQccdgeghhhguwplfwcwj,jLvLAQQbfehihigiheqdufocjvo,Edge: 12
iLLMMMccbeefgghhpnaquojir,hLLAAkaddeefggjuapwjxn,Face: 10
iLLMLQccbeefhghhtnaqkwffc,jLLMPLQccdefgihiipvsxgbdiob,Edge: 18
iLLLMQcbdfefhhghlvqhjnbsg,jLLMPLQccdefgihiipvsxgbdiob,Edge: 11
kLLLLMQkbcffgjjhiijebpkjhhffcx,jLLMPLQccdefgihiipvsxgbdiob,Face: 13
kLLMLLQkbceegijhijjdfaqreqopqb,jLLMPLQccdefgihiipvsxgbdiob,Face: 12
iLvLQQcaegefghghnxgjfwknw,jLLLLQQccfghiigihubajbrrkwn,Edge: 15
kLLLLMQkbcffgjjhiijebpkjhhffcx,jLLLLQQccfghiigihubajbrrkwn,Face: 17
kLLLzAQkcddhfiijhijlgfsfuhpfmj,jLLLLQQccfghiigihubajbrrkwn,Face: 5
iLLzAQccdfegfhghugtmhjiwk,jLLPLPQbcdfgigiihdfkpwdktnn,Edge: 15
