target,source,label
kLvALQPkbefegihhjjjtaltvbbfeqa,jLvALQQbefehighiitaltkbckfb,Face: 6
ivLAMQcdefdhgghhonagphsgb,jvLLAQQcehgfihgiivjuhiigfsg,Edge: 12
kvLALQPkdcfhighijjjojhexlncall,jvLLAQQcehgfihgiivjuhiigfsg,Face: 18
kvLLAMQkdfdhfgijjijkqgldfvckcw,jvLLAQQcehgfihgiivjuhiigfsg,Face: 15
kLvLAPQkcfgeihgjjijalaivfbeanx,jvLLAQQcehgfihgiivjuhiigfsg,Face: 6
iLLAMPcbedefghhhdqrpdfaaa,jLLLMMQcddfhggiiihkgiakkpkk,Edge: 18
kLLvLQQkbegfjihjijiaaijwnvwfff,jLLLMMQcddfhggiiihkgiakkpkk,Face: 12
kLLLwMQkbedegihjjijaafmsegxpif,jLLLMMQcddfhggiiihkgiakkpkk,Face: 11
kLLLMzQkbedefgjiijjaafdboxeiib,jLLLMMQcddfhggiiihkgiakkpkk,Face: 5
kLLAzAMkccdefghijjjqfkinglaamm,jLLLMMQcddfhggiiihkgiakkpkk,Face: 2
gLLPQaceffefnkqgjvk,hLLAPkbdedfgggdwavfbbf,Edge: 9
iLLAzQcbcdeghghhtscljlclm,hLLAPkbdedfgggdwavfbbf,Face: 10
iLLLPQcbcfeghhghebpeggsvf,hLLAPkbdedfgggdwavfbbf,Face: 5
gLLAQbcdeefftsreeor,hLLAPkacdegfggnkaqllgb,Edge: 14
gLLPQaceffefnkqgjvk,hLLAPkacdegfggnkaqllgb,Edge: 10
iLLPAMcccdfefghhqffaanhhn,hLLAPkacdegfggnkaqllgb,Face: 3
iLLALQcccdefghhhakvhvnhlq,jLLAPLQccdegfihiiakvhkvllgb,Edge: 18
iLLAzQcbcdeghghhtscljlclm,jLLAPLQccdegfihiiakvhkvllgb,Edge: 14
kLLLMAPkbedefhgijjjaafdbvoppof,jLLAPLQccdegfihiiakvhkvllgb,Face: 4
ivLLQQcddehfghghojfxmlgjf,hLvAQkbeffeggglalaitng,Face: 10
iLLLPQcbcfeghhghebpeggsvf,hLvAQkbeffeggglalaitng,Face: 2
iLLALQcbcedghhghasxfoetnd,jLLPLPQccefgihihianqacaotgt,Edge: 11
kLLLvQQkccfgfihjjijananfocligl,jLLPLPQccefgihihianqacaotgt,Face: 13
kLLLwPQkbedegihjjijaafmoegettc,jLLPLPQccefgihihianqacaotgt,Face: 2
iLLAMPcbedefghhhthrddnaaa,jLLALMQbdedggihiihgasnnaiss,Edge: 18
kLLLwPQkbedegihjjijaafmoegettc,jLLALMQbdedggihiihgasnnaiss,Face: 11
kLLLMAPkbedefhgijjjaafdbvoppof,jLLALMQbdedggihiihgasnnaiss,Face: 6
kLLALMMkccdeggihjjjqfkingalamm,jLLALMQbdedggihiihgasnnaiss,Face: 2
ivLLQQcddehfghghojfxmlgjf,hvLAQkcdfegfggffaflxlw,Face: 7
ivLAAQccefgehhghfvamwpkwn,hvLAQkcdfegfggffaflxlw,Face: 6
ivLLQQcddehfghghojfxmlgjf,hvLAQkcdfegfggffaflxlw,Face: 3
ivLAMQcdefdhgghhonagphsgb,jvLAAPQedfegihhiiggaftgcfbb,Edge: 11
kvLLAMQkdfdhfgijjijkqgldfvckcw,jvLAAPQedfegihhiiggaftgcfbb,Face: 11
kvLAvQQkcefijhijihjwvlmassgrcw,jvLAAPQedfegihhiiggaftgcfbb,Face: 5
kvLLMPQkdgfhihgijjjoeidldrovsf,jvLAAPQedfegihhiiggaftgcfbb,Face: 4
kvLLAQPkdefhghiijjjogudapnvqul,jvLALQQcdfghihgiiffaqqafvvn,Face: 12
kLvALMQkcdehigijhjjqvtccjvtfxx,jvLALQQcdfghihgiiffaqqafvvn,Face: 11
kvLALQPkdcfhighijjjojhexlncall,jvLALQQcdfghihgiiffaqqafvvn,Face: 9
kvLAAzQkecdfghijijjgkvdhgfmghq,jvLALQQcdfghihgiiffaqqafvvn,Face: 6
gLLPQcdcfeffhsnadkg,hLLAAkccdeefggpwvlqkqn,Edge: 13
iLLAMMccddeffghhhcvahwxxr,hLLAAkccdeefggpwvlqkqn,Face: 11
iLLAMPcbedefghhhdqrpdfaaa,jLLLMPQbedefgihiiaafdboeoad,Edge: 12
kLLLMzQkbedefgjiijjaafdboxeiib,jLLLMPQbedefgihiiaafdboeoad,Face: 15
kLLAzPMkbcdeggihjjjljklocauall,jLLLMPQbedefgihiiaafdboeoad,Face: 3
kLLAzAMkccdefghijjjqfkinglaamm,jLLLPAQbedhffgiiiaafxjjohpx,Face: 15
kLLAMzMkbedefghijjjdqrpdfaaaaa,jLLLPAQbedhffgiiiaafxjjohpx,Face: 7
gLLPQcdcfeffhsnatnw,hLLAAkbcedefggtsxfaoxj,Edge: 13
iLLPAMcccdfefghhqffaanhhn,hLLAAkbcedefggtsxfaoxj,Face: 11
iLLAMPcbedefghhhthrddnaaa,jLLLMPQbedefgihiiaafdboeodx,Edge: 12
kLLLMAPkbedefhgijjjaafdbvoppof,jLLLMPQbedefgihiiaafdboeodx,Face: 15
kLLAzAMkbcdefghijjjtsreogpaaee,jLLLMPQbedefgihiiaafdboeodx,Face: 1
kLLALMMkccdeggihjjjqfkingalamm,jLLLPAQbedhffgiiiaafxjjohhp,Face: 15
kLLAMzMkbedefghijjjthrddnaaaaa,jLLLPAQbedhffgiiiaafxjjohhp,Face: 8
jLLLMPQcdfghfghiiqcedsfjrqk,iLvAMQcbeffegghhxttambjfr,Face: 11
jLLLLQQbcffhiiihhebpkwwvvfo,iLvAMQcbeffegghhxttambjfr,Face: 7
jLLLMMQbdeggfhhiixvpqvfoklw,iLvAMQcbeffegghhxttambjfr,Face: 6
jLLLMAQbcfgfghiiiebpakwwapt,iLvAMQcbeffegghhxttambjfr,Face: 4
hLLAAkccdeefggpwvlqkqn,iLLAMMccddeffghhhcvahwxxr,Edge: 16
jLLLAQPccfgefghiiqfaaifwpqw,iLLAMMccddeffghhhcvahwxxr,Face: 10
jLvLAQQbdheghigiixflmfflfhd,kLvLAAQkcegfighjijjhlaevfwtvqx,Edge: 12
jLLALPQccdefihhiiakvhvqielj,kLLLvQQkbddhiijjihjasfsahtddol,Edge: 12
jLvALQQbefehighiitaltkbckfb,kLvALQPkbefegihhjjjtaltvbbfeqa,Edge: 13
jLLLMAQbcfgfghiiiebpakwwapt,kLvLAAQkcfgfhijjiijheamgjpaore,Edge: 14
jLLLMPQbedefgihiiaafdboeoad,kLLLMzQkbedefgjiijjaafdboxeiib,Edge: 20
jLLLMMQcddfhggiiihkgiakkpkk,kLLLMzQkbedefgjiijjaafdboxeiib,Edge: 13
jvLAAPQedfegihhiiggaftgcfbb,kvLLAMQkdfdhfgijjijkqgldfvckcw,Edge: 16
jvLLAQQcehgfihgiivjuhiigfsg,kvLLAMQkdfdhfgijjijkqgldfvckcw,Edge: 13
jLvALQQbefehighiitaltkbckfb,kvLLLQQkcefjhihjihjjgemiwnsjjs,Edge: 12
jvLLAQQcehgfihgiivjuhiigfsg,kLvLAPQkcfgeihgjjijalaivfbeanx,Edge: 14
jLLLMMQcddfhggiiihkgiakkpkk,kLLLwMQkbedegihjjijaafmsegxpif,Edge: 13
jvLALQQcdfghihgiiffaqqafvvn,kvLAAzQkecdfghijijjgkvdhgfmghq,Edge: 15
jLvAAPQbeffghihiiedeaawqvpq,kvLAAzQkecdfghijijjgkvdhgfmghq,Edge: 14
jvLALQQcdfghihgiiffaqqafvvn,kvLALQPkdcfhighijjjojhexlncall,Edge: 15
jLvAAPQbeffghihiiedeaawqvpq,kvLALQPkdcfhighijjjojhexlncall,Edge: 14
jLLLPAQbedhffgiiiaafxjjohpx,kLLAzAMkccdefghijjjqfkinglaamm,Edge: 20
hLvAQkadfgegfgnaqcwfbw,gLLPQaceffefnkqgjvk,Face: 8
hLLPAkbdedefggdwdflrxj,gLLPQaceffefnkqgjvk,Face: 6
hLLAPkacdegfggnkaqllgb,gLLPQaceffefnkqgjvk,Face: 5
jLLLLQQbddghgihiiasfcsfafli,iLLAzQcbcdeghghhtscljlclm,Face: 8
jLLALMQbdedggihiidwavbbaaff,iLLAzQcbcdeghghhtscljlclm,Face: 7
jLLAPLQccdegfihiiakvhkvllgb,iLLAzQcbcdeghghhtscljlclm,Face: 6
hLvAQkadfgegfgnaqcwfbw,iLLLPQcbcfeghhghebpeggsvf,Edge: 11
hLvAQkbeffeggglalaitng,iLLLPQcbcfeghhghebpeggsvf,Edge: 10
jLLLLQQbddghgihiiasfcsfafli,iLLLPQcbcfeghhghebpeggsvf,Face: 12
hLLAAkbcedefggtsxfaoxj,iLLPAMcccdfefghhqffaanhhn,Edge: 16
hLLPAkbdedefggdwdflrxj,iLLPAMcccdfefghhqffaanhhn,Edge: 12
jLLLMPQbedefgihiiaafdboeodx,kLLLMAPkbedefhgijjjaafdbvoppof,Edge: 20
