target,source,label
kLLLPAPkccghhgfjijjqfdtcffudog,jLLLLQQcefeigihhilhdigsbbjk,Face: 4
iLLMLQcccdfgfghhakvibwgtw,jLLLMAQcddeghgiiilgfececarr,Edge: 14
kLLLLPQkbddfgijjijiasfsohxppxa,jLLLMAQcddeghgiiilgfececarr,Face: 12
kLLLwMQkcddfgjjhiijpkrtwuamnnk,jLLLMAQcddeghgiiilgfececarr,Face: 11
kLLLMMMkcddefgihjjjlgfefshuaxx,jLLLMAQcddeghgiiilgfececarr,Face: 3
iLLLMQccefdghhghluqksjknn,jLLLLQQcefgghigiiluqlskongo,Edge: 18
kLLLLPQkbddfgijjijiasfsohxppxa,jLLLLQQcefgghigiiluqlskongo,Face: 13
kLLLPAPkccghhgfjijjqfdtcffudog,jLLLLQQcefgghigiiluqlskongo,Face: 7
iLLLMQcbedgfhfhhdlfigcnbf,jLLAzMQcdedghihiipwioflpquo,Edge: 18
kLLLwMQkcddfgjjhiijpkrtwuamnnk,jLLAzMQcdedghihiipwioflpquo,Face: 13
kLLALPMkccdefihijjjlnvqvltagfn,jLLAzMQcdedghihiipwioflpquo,Face: 8
iLLLAQcbedefgghhlufupkwir,jLLALPQcdedfhhiiipwiowethus,Edge: 18
kLLLAPMkcddfgiihjjjpkrtrdatwwk,jLLALPQcdedfhhiiipwiowethus,Face: 13
kLLALPMkccdefihijjjlnvqvltagfn,jLLALPQcdedfhhiiipwiowethus,Face: 8
iLLAwQccddefghhhpfvalaajj,jLLLMPQcddefghiiilgfqfnalcc,Edge: 14
iLLMLQcccdfgfghhakvibwgtw,jLLLMPQcddefghiiilgfqfnalcc,Edge: 11
kLLLAPMkcddfgiihjjjpkrtrdatwwk,jLLLMPQcddefghiiilgfqfnalcc,Face: 11
kLLLMLQkbedegijhjijaafdsuafhiv,jLLLMPQcddefghiiilgfqfnalcc,Face: 3
iLLAPPcbdcefghhhhgsqgbapp,jLLLMPQbedegghhiiaafdsogfpw,Edge: 12
kLLLMMMkcddefgihjjjlgfefshuaxx,jLLLMPQbedegghhiiaafdsogfpw,Face: 18
kLLLMLQkbedegijhjijaafdsuafhiv,jLLLMPQbedegghhiiaafdsogfpw,Face: 16
kLLLLMQkbedggihhijjaafjjbfvolr,jLLLMPQbedegghhiiaafdsogfpw,Face: 2
kLLLvQQkbedjfghihjjaafarorfjii,jLLLLQQbedffghihiaafjjoffww,Face: 6
kLLLPwQkccgehfihjjjqfdugfektnn,jLLLwQQccfghiihhiakaibiiwga,Face: 11
kLLLLPQkbddfgijjijiasfsohxppxa,jLLLwQQccfghiihhiakaibiiwga,Face: 5
kLLLMMMkcddefgihjjjlgfefshuaxx,jLLLMPQbdeehihiihlvmmjavttn,Face: 12
kLLLAPMkcdfefgihjjjlfdxdsepaee,jLLLMPQbdeehihiihlvmmjavttn,Face: 6
kLLLAAMkcedgfhgijjjtafmxashamm,jLLAMzQadedfghiiijillnaaaii,Face: 18
kLLLvQQkbedjfghihjjaafarorfjii,jLLAMzQadedfghiiijillnaaaii,Face: 7
kLLAPzMkbdcefghijjjhgsqgbaaapp,jLLAMzQadedfghiiijillnaaaii,Face: 5
kLLLwQMkbedfihggjjjaafmaggkass,jLLAMzQadedfghiiijillnaaaii,Face: 2
kLLAwAMkcddefghijjjpfvalaaaajj,jLLvQAQbeghfffhiiaaaaassbxn,Face: 18
kLLLLMQkbedggihhijjaafjjbfvolr,jLLvQAQbeghfffhiiaaaaassbxn,Face: 6
kLLLLMQkbedggihhijjaafjjbfvolr,jLLvQAQbeghfffhiiaaaaassbxn,Face: 5
iLALLQcbcbehghghxhjsdosfr,hLALPkbcbfgfgghxjelxtg,Face: 5
iLALLQcbcbefhghhxhjsaofss,hLALPkbcbfgfgghxjelxtg,Face: 3
iLLAMMcbeedffghhaapkabkxj,jLALzPQcbbeggihiihqnohsasll,Edge: 12
kLALLPMkcbbegighjjjqhknaavcann,jLALzPQcbbeggihiihqnohsasll,Face: 3
iLLLMQcbedeghhghxafebrsgc,hLLAPkbddegfggajruorfv,Face: 9
iLLAwQcbdedfghhhevdslmmkk,hLLAPkbddegfggajruorfv,Face: 5
iLLAzQcccdeghhghakvhceenh,hLLAPkbddegfggajruorfv,Face: 3
iLLLMQcbedgffghhaafhjfjoj,jLLAwAQbedefghhiiaarudfuxoj,Edge: 12
iLLLMQccdgffehhhasaajjskk,jLLLMMQbedghhgihiaafhssoxjj,Edge: 15
kLLLwMQkbedgijghiijaafhaqjfttn,jLLLMMQbedghhgihiaafhssoxjj,Face: 9
iLLAzQcccdeghhghakvhceenh,jLLLAMQbddgfgihiiasfugraqjs,Edge: 18
kLLLAMPkbedgehihjjjaafltaauorb,jLLLAMQbddgfgihiiasfugraqjs,Face: 2
iLLLMQccdgffehhhasaajjskk,jLLLwQQbedgigfhiiaafhasnjpi,Edge: 15
kLLLvQQkbedjihghhjjhafaggcjkdd,jLLLwQQbedgigfhiiaafhasnjpi,Face: 17
kLLLMAMkcdgffehijjjhsaajjoaaoo,jLLLwQQbedgigfhiiaafhasnjpi,Face: 2
iLLLMQccefdghhghluqksjknn,jLLLPAQccfgehhiiiqfalnkkxth,Edge: 18
kLLLPAPkccghhgfjijjqfdtcffudog,jLLLPAQccfgehhiiiqfalnkkxth,Face: 7
iLLLAQcbedefgghhlufupkwir,jLLALPQccdefighiilnvqvlsdkf,Edge: 13
kLLALPMkccdefihijjjlnvqvltagfn,jLLALPQccdefighiilnvqvlsdkf,Face: 18
kLLPLAPkbecefghjijjlunugjjaafo,jLLALPQccdefighiilnvqvlsdkf,Face: 7
jLLLwQQccfghiihhiakaibiiwga,kLLLPwQkccgehfihjjjqfdugfektnn,Edge: 16
jLLzMPQcdeghgiihihraicwmmce,kLLLPwQkccgehfihjjjqfdugfektnn,Edge: 12
jLLvAQQbeehgighiiaadasnwvnn,kLLLLAQkbedfigjijijaafjjkaftoe,Edge: 13
jLLLAAQcedfghgiiitafapacakk,kLLALAMkbddefghijjjxvrdnfeaatt,Edge: 13
jLLLMPQbdeehihiihlvmmjavttn,kLLLAPMkcdfefgihjjjlfdxdsepaee,Edge: 16
jLLAMzQadedfghiiijillnaaaii,kLLLAAMkcedgfhgijjjtafmxashamm,Edge: 16
jLLLPAQccfgehhiiiqfalnkkxth,kLLLPAPkccghhgfjijjqfdtcffudog,Edge: 20
jLLLLQQcefgghigiiluqlskongo,kLLLPAPkccghhgfjijjqfdtcffudog,Edge: 16
jLLLwQQccfghiihhiakaibiiwga,kLLLLPQkbddfgijjijiasfsohxppxa,Edge: 14
jLLLLQQcefgghigiiluqlskongo,kLLLLPQkbddfgijjijiasfsohxppxa,Edge: 12
jLLAzMQcdedghihiipwioflpquo,kLLLwMQkcddfgjjhiijpkrtwuamnnk,Edge: 12
jLLLMPQbedegghhiiaafdsogfpw,kLLLMMMkcddefgihjjjlgfefshuaxx,Edge: 16
jLLLMPQbdeehihiihlvmmjavttn,kLLLMMMkcddefgihjjjlgfefshuaxx,Edge: 13
jLLALPQccdefighiilnvqvlsdkf,kLLALPMkccdefihijjjlnvqvltagfn,Edge: 20
jLLALPQcdedfhhiiipwiowethus,kLLALPMkccdefihijjjlnvqvltagfn,Edge: 15
jLLLMPQcddefghiiilgfqfnalcc,kLLLAPMkcddfgiihjjjpkrtrdatwwk,Edge: 12
jLLLMPQbedegghhiiaafdsogfpw,kLLLMLQkbedegijhjijaafdsuafhiv,Edge: 13
jLLvQAQbeghfffhiiaaaaassbxn,kLLLLMQkbedggihhijjaafjjbfvolr,Edge: 15
jLLAMzQadedfghiiijillnaaaii,kLLLvQQkbedjfghihjjaafarorfjii,Edge: 15
jLALLAQbcbffghiiixhjteejadd,iLALLQcbcbefhghhxhjsaofss,Face: 8
hLLPMkccdfegggaknqqqaq,iLLAwQcbdedfghhhevdslmmkk,Edge: 10
jLLAPLQbcedfghiiiasxfjjhhnn,iLLAwQcbdedfghhhevdslmmkk,Face: 8
jLLLAMQbddgfgihiiasfugraqjs,iLLAzQcccdeghhghakvhceenh,Face: 11
jLLLAMQbddgfgihiiasfugraqjs,iLLAzQcccdeghhghakvhceenh,Face: 10
jLLAzMQbdedggihiiaspkobapkk,iLLAzQcccdeghhghakvhceenh,Face: 7
jLLLLQQcdggighihiasanbnvggv,iLLLMQccdgffehhhasaajjskk,Face: 15
jLLLwQQbedgigfhiiaafhasnjpi,iLLLMQccdgffehhhasaajjskk,Face: 5
jLLLwQQbedgigfhiiaafhasnjpi,iLLLMQccdgffehhhasaajjskk,Face: 3
jLLAzMQbdedggihiiaspkobapkk,kLLLAMPkbedgehihjjjaafltaauorb,Edge: 20
jLLLLQQcdggighihiasanbnvggv,kLLLvQQkbedjihghhjjhafaggcjkdd,Edge: 20
jLLALAQbcedgfhiiitsxfjkpeov,kLLPLAPkbecefghjijjlunugjjaafo,Edge: 12
kLALvMQkcbbeijjhjiiqhknkainicv,jLALLAQbcbffghiiixhjteejadd,Face: 5
kLALLAMkbcbefhgijjjxhjsaofaass,jLALLAQbcbffghiiixhjteejadd,Face: 2
kLLLMAPkbedefhgijjjaafmwkommkk,jLLAPLQbcedfghiiiasxfjjhhnn,Face: 4
kLLLAMPkbedgehihjjjaafltaauorb,jLLAzMQbdedggihiiaspkobapkk,Face: 12
kLLLMAPkbedefhgijjjaafmwkommkk,jLLAzMQbdedggihiiaspkobapkk,Face: 6
kLLLAMMkcddggfihjjjaskinfalaxx,jLLAzMQbdedggihiiaspkobapkk,Face: 2
kLLLvQQkbedjihghhjjhafaggcjkdd,jLLLLQQcdggighihiasanbnvggv,Face: 8
kLLAwAMkbdedfghijjjevdslmmaakk,jLLLLQQcdggighihiasanbnvggv,Face: 5
kLLAzPMkccdegighjjjakvhcanhaee,jLLLLQQcdggighihiasanbnvggv,Face: 3
iLLALQcbdedhhhggdwasllqor,jLLALAQbcedgfhiiitsxfjkpeov,Edge: 12
iLLALQcbdedhgfhhdwasijjlx,jLLALAQbcedgfhiiitsxfjkpeov,Edge: 11
kLLALLQkbcedghjjiijtsxfjuaervs,jLLALAQbcedgfhiiitsxfjkpeov,Face: 18
jLLAzMQbdedggihiiaspkobapkk,kLLLMAPkbedefhgijjjaafmwkommkk,Edge: 13
jLLvQAQbeghfffiiiaahhasshah,kLLAwAMkbdedfghijjjevdslmmaakk,Edge: 12
jLLALMQbdedhgihiidwaslvtlto,iLLALQcbdedhhhggdwasllqor,Face: 16
jLLALAQbdedhhgiiidwasiineqb,iLLALQcbdedhgfhhdwasijjlx,Face: 16
jLLALMQbdedhgihiidwaslvtlto,kLLALLQkbcedghjjiijtsxfjuaervs,Edge: 15
jLLALAQbdedhhgiiidwasiineqb,kLLALLQkbcedghjjiijtsxfjuaervs,Edge: 13
kLLALLQkbcedghjjiijtsxfjuaervs,jLLALMQbdedhgihiidwaslvtlto,Face: 6
kLLALMMkbdedhhgijjjdwaslloisjj,jLLALMQbdedhgihiidwaslvtlto,Face: 4
kLLALLQkbcedghjjiijtsxfjuaervs,jLLALAQbdedhhgiiidwasiineqb,Face: 6
kLLALwQkbdedhghjijjdwasijlxsjj,jLLALAQbdedhhgiiidwasiineqb,Face: 4
