id,oriented,tetrahedra
kLLMwPAkbceefghiijjebdxhbxdwtj,1,10
kLLMLPMkacdefhihjjjnkacsuvrdpu,1,10
kLLPwAPkccdfehgjijjhggaaaaaaof,1,10
kLLLAzQkccegfijhjijdwtpexiifos,1,10
kLLLLAQkbdefighijjjmvavboovadi,1,10
kLLLPLQkceffghhjijjlhddlkfamon,1,10
kLLMvMQkceddhiihjjjiibfhdmilbb,1,10
kLLLwPQkcedgggjiijjiisxcoiamdb,1,10
kLLLLAQkccfhhigjjijdwqcffsedcq,1,10
kLLLAMPkcedffghjijjiisldounfnb,1,10
kLLLAMPkcedgfhgijjjlhflehgfgbk,1,10
kLLLAzQkccefghjijijdwddpaqhgbr,1,10
kLLLLAQkbdefhgihjjjmkavrookead,1,10
kLLwPLQkbdehgijijjimveqnhmumau,1,10
kLvALMQkbefehihjijjlaltocoljpp,1,10
kLLLPLQkbcgehhgijjjtsmtvwvdisc,1,10
kLLMvMQkceddhiihjjjiiwshdmilbb,1,10
kLLLwPQkcedgggjjiijiifxcoiluxb,1,10
kLLLwQPkcddehgijjijuobiufudrvb,1,10
kLLLLAQkccfhiigjjjidwhrrvkdahc,1,10
kLLLAMPkcedffghjijjiifdlounjcg,1,10
kLLvLQQkceggjjhiiijulujkbwsbvf,1,10
kLLLvQQkcedihijhijjlufnnnufnaa,1,10
kLLPvPQkbcefijihjhjdfapaipcpsw,1,10
kLLLPLQkbdfghjijijitvhmvdmadlu,1,10
kLLLPzQkbdehfgjjiijmvqqwoiaaqc,1,10
iLLLMQccdefhgghhdfiabwwfr,1,8
kLLvwQQkcdhifjgjiijdfabfhgesgh,1,10
kLLvMAQkcdfgighjjijdfajbkomika,1,10
kLLLzPQkcdefijihhjjdkithaevrub,1,10
kLLLvQQkcefifjhijijiilvsnskwgn,1,10
kLLvLQQkcdfjhijhhijdfkbrvffcbg,1,10
kLLALMMkcddehhiijjjdcbadaelpgj,1,10
kLLALMMkcddehhiijjjdcbadaplpgs,1,10
kLLLLQPkcefhifgjijjiixpvfbiket,1,10
kLLLLPQkcedfhhjjiijiifgvjqtfrl,1,10
kLLLzMQkcedhhgjjiijiisxgvltpqb,1,10
kLLPzzQkcdefghjijijdwaadapigbf,1,10
kLLLzPQkbcgejhgjiijtsmtpwvdtms,1,10
kLLLMLQkcedfhiijjjiiismoadqdau,1,10
kLvALMQkbefegjihjijlaltvesstge,1,10
kLLLLAQkccffhgiijjjdwarnjnoatl,1,10
kLLLLPQkbdghfijjiijmvivcnddowt,1,10
kLvLAMQkcefeghijijjtiiikbjtsti,1,10
kLvLAAQkbgfeighjjijttamjssuxjt,1,10
kvLAwAQkdefdhiijhjjorqfansmwhp,1,10
kLLLPLQkbdfghihjijjtvtmwpbpdlc,1,10
kLLLLMQkccehfijhjijubabvjdsicq,1,10
kLLLLMQkbdfhighjjijtvtwjjbaxgl,1,10
kLvLLQQkbheigjghjijtmtnwswwjvs,1,10
kLLLwMQkbcfghihihjjdfphwaninvw,1,10
kLLLLPQkcdfifhjjhijqoqwsshljce,1,10
kLLvLQQkcdhifijihjjhsbsfvbwbfs,1,10
kLLLMzQkbedghhijijjhhbhbrxamxr,1,10
kLLLMMMkcddfggihjjjtgfhrohphha,1,10
kLLLLQMkacggiihhjjjjknjtquiass,0,10
kLLLMAMkbcfghhfiijjlstabjsphck,0,10
kLLLLMQkacgihhhgijjjknqqaqvhnj,1,10
kLLLLPQkacfgijghjijjkwjqmvecbv,0,10
kLLvPAQkacehiighjjjjkcxaqvaebb,1,10
kLLvwQQkaceiighhjjjjkcdifttxcs,1,10
kLLLPMMkacfgghigjjjjknkjamvuup,0,10
kLLLMLQkbddghghiijjmvwhioqivnn,1,10
kLLLLQMkccfgeghiijjdwabjrfocxj,1,10
kLLLLQAkceggifhhijjiiimjsvcoxr,1,10
kLLALPMkbdeehgihjjjlvapjfpcmkr,1,10
kLLvAQMkbeehfhiihjjeddaogkkbes,0,10
kLLLMLQkbddghghiijjmvwhioqincn,1,10
kLLLLQMkccfegighijjdwarrbrkcxw,1,10
kLLLLQAkceggifhhijjiiimjfvcoar,1,10
kLLzLMQkacffhghjijjjkugaegjbjw,0,10
kLLAzAAkcddefhgiijjhsverqgikin,1,10
kLLLLMQkcbeghghjjijdjqkrocpdsd,1,10
kLLzLQMkacffgihhijjjkugaplcbdj,0,10
kLLzLMQkacffghhjjijjkugalcwvkv,0,10
kLLLzPQkbcfeigijhjjdfpdakmmsdw,1,10
kLvAPzQkcdfegijiihjqveqfeidljr,1,10
kLvLAPQkaegeihjhiijjxgcprqolpj,1,10
kLvALQMkafdghfiijijnidjpbuekwk,1,10
kLLLAPPkccfegihhjijtnaxhxlpgjj,0,10
kLLvMMQkacfghighijjjkfjqdvlnnj,1,10
kLLLLAQkccegfhhijijtnanvjgkirj,0,10
kLLwLQPkacdghhgiijjnkaaeaqgcgj,1,10
kLLvLQQkacgfhigiijjjkjrhufekkk,0,10
kLLwPPAkacdhghgiijjnkaqaatlfxr,1,10
kLLvPQAkacegfighijjjkcjruftkak,0,10
kLLLALQkccgeeijhijjdwlealxmoos,1,10
kLLLLQPkcceiiggjijjdwtgkwoivdl,1,10
kLLLLAQkcddffgjjiijtgfkfnhxpug,1,10
kLLLLAQkccefihijjijdwucknwhicd,1,10
kLLLPLQkccgehjhjiijdwxujufxmmw,1,10
kLLLAMPkcddfghhijjjukftjpphskw,1,10
kLLLLAQkccehhggjijjdwdksgnqvep,1,10
kLLLLAQkcddffgjjiijtgfkfvhqpug,1,10
iLLLQPcbefefghhhxxuxuqpxm,1,8
kLLALLQkbdeegjhijijmvehjtwiaan,1,10
kLLLAzQkbdfgehjijijevupedlqwvo,1,10
kLLAzMPkbdeeghijjijmvehqqtqbro,1,10
kLLLwPQkcdeegjjhiijtoiicppcuij,1,10
kLLAvAQkceddigjjjiipqfoichdnnb,1,10
kLLLLMQkbddigggijjjlvbhoonqdeg,1,10
kLLLLMQkccehfihjjijdwekvkwqpce,1,10
kLLLwMQkccgehhjjiijdwlebbttmpo,1,10
kLLLwPQkcdeegjjhiijtoiikppnuij,1,10
kLLAvAQkceddgijjjiipqfonphdnnb,1,10
kLLLLMQkbddgiggijjjlvbjhonxdeg,1,10
kLLLPLQkceegfhijijjiiueqfllhxf,1,10
kLLLLPQkceefhjjihijiielvaqgbkq,1,10
kLvLAAQkbghfgijgijjeuiukfpbcxa,1,10
kLLAvMQkbdeehjijhijmkehcteqkhs,1,10
kLLALAPkceddhggijjjpqfoqgfncjn,1,10
kLLLLMQkccghhjihjijdwdnopfburh,1,10
kLLLLPQkbdeiggjhijjevlfrohscda,1,10
kLLLPLQkceffghihjjjlhddlkasmon,1,10
kLLLLMQkccghijjihjidwarrpukgpc,1,10
kLLLMPPkbdegfigjjijmvqmwmbthdg,1,10
kLvwAPQkbefghjgiijjpaduvacjndx,1,10
kLvAAzQkbeffghijjijdadeucudppc,1,10
kLLwLAQkcddfhijijijhsvjrxeudqm,1,10
kLLvLQQkcdfjhhgijijdrfjoossfso,1,10
kLLvPPQkceehihijjhjiiiivoglxbh,1,10
iLLvQQccdfhgfghhhslhgwson,1,8
kLLLvQQkcddfihhijjjukffqkvummw,1,10
kLLLLQMkbdgfifhhjjjevpkfonsxex,1,10
kLLLMAPkcceeghhjijjubtdsjnqxcn,1,10
kLvLLQQkbfejhjhihijmxxrnknwocg,1,10
kLLvLQQkcehigihjjhjiiirrvwvgnb,1,10
kLLLLMQkccffhjhiijjdwirkdwnola,1,10
kLvALQPkcdeihgijhjjtranbnnefqu,1,10
kLvALMQkceffihhijjjiphxvrsfipp,1,10
kLvLLQQkbfhgjjgiijipmqgocwofjc,1,10
kLLLPLQkbdfgfhjiijjtvhmgcldeib,1,10
kLLvLQQkcegjghjhiijihqrbkkgwsg,1,10
kLLLMAPkcceeghhjijjubtdjjnqqnc,1,10
kLLLPMMkcedhhfiihjjiisxrfxxcgw,1,10
kLLAvAQkbedcghjjiijxxjjgtxtrfc,1,10
kLLvLQQkacgihihjjjinkfaqeppdmo,1,10
kLLLLMQkbefgigjhhjjhhtivjavjhu,1,10
kLLLALQkccgfehjjiijdwxdutxdvbk,1,10
kLLLLQMkacghhfigjjjnkouakdvwrs,1,10
kLLLLMQkadegfhjjiijjxxrwtaejbg,1,10
kLLvLQQkbdhjfgjgjiimvornojrjsn,1,10
kLLLPMMkcedhhfiihjjiifxgfxxcgw,1,10
kLLAvAQkbedchgjjiijxxjjiwxtrfc,1,10
kLLLLMQkcedhfjjjhiiiifcfxmlgjj,1,10
kLLALAPkbedchggjijjxxjjxfcnvws,1,10
kLLLLAQkceegiijhhjjpdipondrvdp,1,10
kLLAvAQkccedgghijjjubecrolgwbf,1,10
kLLLALQkcedgehjjiijiisxieplncr,1,10
kLLAzLQkbdeegiihjjjlvapiptaofg,1,10
kLLAvQMkbdeegihhjjjlvaprqrcxro,1,10
kLLLLAQkceegiijhhjjpdipjndrvde,1,10
kLLAvAQkccedgghjijjubecrouwrbf,1,10
kLLLAAPkbdggehhjijjhgphepaqwnb,1,10
kLLAzLQkbdeegiihjjjlvapiptqfow,1,10
kLLAvMQkbdeegihhjjjmvueslwotrs,1,10
kLLLAzQkcefggfijijjiildpsdqtxo,1,10
kLLLPPPkceefhiijhjjiiehhaliblk,1,10
kLLALPMkbdeefihijjjmvuenigmmln,1,10
