target,source,label
iLLAPMcbdedgfghhhgakgwwtk,hLLLQkbdfegggfxvhmdvrr,Face: 11
iLvAMQcbfeghgfghxaxahrkbr,hLLLQkbdfegggfxvhmdvrr,Face: 7
iLLLAQccddfehhhglgfanauxj,hLLLQkaeedffggnlisrrjk,Face: 13
iLLALQcbdedhfhhgtvagmrpen,hLLLQkaeedffggnlisrrjk,Face: 12
iLLMwQcacedfghhhjktwvuxko,hLLLQkaeedffggnlisrrjk,Face: 11
iLLLAQcadegefhhhnmxvcrqqp,hLLLQkaeedffggnlisrrjk,Face: 10
iLLLAQcacdfgfhghjkwrokmjn,hLLLQkaeedffggnlisrrjk,Face: 6
iLLALQcbdcefgghhlvsqvcrts,hLLLQkaeedffggnlisrrjk,Face: 5
iLLMwQcacedfghhhjktwvuxko,hLLAMkbddefgfgtvnuaxrk,Face: 13
iLLMLQcacdffgghhjkawwhtcr,hLLAMkbddefgfgtvnuaxrk,Face: 11
iLLAMPcbdedfghghdvxwxhxwk,hLLAMkbddefgfgtvnuaxrk,Face: 7
iLLLQMcbdffefghhlvddtvoqj,hLLAMkbddefgfgtvnuaxrk,Face: 6
iLLAPMcbddegffhhxvrisjjxk,hLLAMkbddefgfgtvnuaxrk,Face: 2
jLLLQLQcddegfihhilgfmgjepns,iLLMwQcacdefhgghjkankxanr,Face: 15
jLLLMPQcddfgighiilgfafanxjr,kLLLMLQkcddegijhijjlgfmnehejvb,Edge: 20
jLLLMPQcddegghhiilgfmnjxefn,kLLLMLQkcddegijhijjlgfmnehejvb,Edge: 12
jLLMMMPaceefgghiijktfsuaohw,kLLLMAAkcddffghhijjlgfagkuechw,Edge: 12
jLLALAQcddefghhiihwwanfipnn,kLLLwPQkbddfigjihjjajfpqoidrkk,Edge: 14
jLLPzQPcdcfgfghiihsrasfoaqj,kLLMLQzkaceffghhijjjktbjaukaqj,Edge: 14
jLLLAAQbcgfeghhiitsmipsehkw,kLLLAPPkccefggijijjlnmidnakgsb,Edge: 12
jLLLLQQbcffighhiiebtkobgfkv,kLLLLQMkbcffgihhjjjdfpwwvsfeql,Edge: 15
jLvAMPQaefeggihiijaqgwwxxcj,kLLLLQMkbcffgihhjjjdfpwwvsfeql,Edge: 13
jLLALPQbcedfiihhitsafoqqaas,kLLLALQkbddgfgiijjjasfuvomjsgg,Edge: 14
jLvAMPQaefeggihiijaqgwwxxcj,kLvAPzQkadfghfihjjjjaqfebedkks,Edge: 12
jLLLMAQcedffhghiiitsancgsan,kLLLzQMkccfehgiiijjlnaaccaaxak,Edge: 13
jLLLMAQcedffhghiiitsancgsan,kLLLLAQkcddhghjiijjlgfgsvdamtf,Edge: 12
jLLLMAQcedffhghiiitfanvgfxn,kLLLLAQkcddhghjiijjlgfrsvdamif,Edge: 12
jLLMLQPbcdffghhiitsrmsbhufj,kLLLzQMkccfehigiijjlnaacxvaxak,Edge: 13
jvLAAPQecfeghihiiccacuknkck,kvLALPQkdcfghjijiijnoahljgfsgs,Edge: 13
jLLLLQQccffgiihhiakhrkjkjnv,kLLLvQQkbddhighijjjajffxoouaaf,Edge: 13
jLLLLQQccffgiihhiakhrkjkjnv,kLLvMMQkcdfgfjjhiijugajgaebwwq,Edge: 13
hLLMAkbcdeffggdfbtqfun,iLLAzQcbdedfghhhtvdgwfmpq,Edge: 10
jLLLPPQbcegfhiihiebulkgpmfu,iLLAzQcbdedfghhhtvdgwfmpq,Face: 14
jLLLLQQcedgiihhihtufsjkjbnf,iLLAzQcbdedfghhhtvdgwfmpq,Face: 11
hLLMMkbcdeffggdfbltklw,iLLLAQccddefhghhlgfpbariu,Edge: 10
jLLLLQQbdghifhiihlvlsjbsjbb,iLLLAQccddefhghhlgfpbariu,Face: 10
jvLAAPQcefgehiihifrahosjjfs,iLLLAQccddefhghhlgfpbariu,Face: 5
jLLALPQbdedfhihiihgakwepimw,iLLLAQccddefhghhlgfpbariu,Face: 2
jLLLPPQbcegfhiihiebulkgpmfu,iLvLQQcaegefhhghnxjcknccc,Face: 16
jLLLMPQbcfghghiiidfpakknxut,iLvLQQcaegefhhghnxjcknccc,Face: 15
jLLvAQQaceghhigiijkjkpdpvak,iLvLQQcaegefhhghnxjcknccc,Face: 11
jLLvQMQaefhghgiiinqjgvjneue,iLvLQQcaegefhhghnxjcknccc,Face: 7
hLLAAkcdeeefgghsueuhqj,iLLLQMcbdefefghhlvietjoxn,Edge: 11
hLLAAkacdeefggjkadouxk,iLLLQMcbdefefghhlvietjoxn,Edge: 10
jLvPLQQccghfiihhihrarcgccgr,iLLLQMcbdefefghhlvietjoxn,Face: 4
hLLAMkcedefgfgqpvtxwkk,iLLPLQcccdeghgghpvfdfmrkr,Edge: 11
jLLLAPQbcfgffihiidfpahfxdvo,iLLPLQcccdeghgghpvfdfmrkr,Face: 15
jLLLwQQccfghfhihitwaajfwicj,iLLPLQcccdeghgghpvfdfmrkr,Face: 12
jLLPLAQaddeghgiiijudtuqdcbk,iLLPLQcccdeghgghpvfdfmrkr,Face: 5
hLLMMkbceeffggtsdxawnj,iLLLMQccefegghghtuqtlsbnj,Edge: 11
jLLLLQQcedgiihhihtufsjkjbnf,iLLLMQccefegghghtuqtlsbnj,Face: 15
jLLLwQQccfghfhihitwaajfwicj,iLLLMQccefegghghtuqtlsbnj,Face: 11
jLLLMPQbcfghgihiidfpakkqjet,iLvLQQcaehefgghhnxvckbgvr,Face: 15
jLvLAQQaefhhggiiinxgrrbgmpq,iLvLQQcaehefgghhnxvckbgvr,Face: 12
jLvLPQQadgihfhiihjajqkbkqao,iLvLQQcaehefgghhnxvckbgvr,Face: 8
jLLLLQQadeifighhinmxabereto,iLvLQQcaehefgghhnxvckbgvr,Face: 7
jLLLLQQbdghifhiihlvlsjbsjbb,iLvLQQcaeghehgghnxgrgrvww,Face: 15
jLvLPQQadgihfhiihjajqkbkqao,iLvLQQcaeghehgghnxgrgrvww,Face: 8
jLLLMQPbdegfhghiihgmhggoohr,iLvLQQcaeghehgghnxgrgrvww,Face: 5
hLLLQkbdfegggfxvhmdvrr,iLLAPMcbdedgfghhhgakgwwtk,Edge: 13
jLLALPQbdedfhihiihgakwepimw,iLLAPMcbdedgfghhhgakgwwtk,Face: 15
jLLLMQPbdegfhghiihgmhggoohr,iLLAPMcbdedgfghhhgakgwwtk,Face: 7
jLLLAPQbcfgffihiidfpahfxdvo,iLLLAQcccfeehhghpvadhdmwa,Face: 16
jLLAvQQbddehhiihilvkhqphelt,iLLLAQcccfeehhghpvadhdmwa,Face: 15
jLLLLQQaefegighiijmirbloabo,iLLLAQcccfeehhghpvadhdmwa,Face: 12
jLLALPQbdeeggiiihevdpnfdahr,iLLLAQcccfeehhghpvadhdmwa,Face: 11
jLLvQMQaefhghgiiinqjgvjneue,iLLLAQcccfeehhghpvadhdmwa,Face: 5
jLLLMPQcedgggiihihlgugoaqre,iLLLAQcccfeehhghpvadhdmwa,Face: 1
jLLAvQQbddehhihiilvkhtphmht,iLLLAQccbfgfhghhpniuplcxx,Face: 15
jLLLAPQadfeghgiiijuivfqougn,iLLLAQccbfgfhghhpniuplcxx,Face: 12
jLLAzPQbdeefgiihievdptflano,iLLLAQccbfgfhghhpniuplcxx,Face: 11
jLLLLQQadeifighhinmxabereto,iLLLAQccbfgfhghhpniuplcxx,Face: 5
hLLLQkaeedffggnlisrrjk,iLLALQcbdcefgghhlvsqvcrts,Edge: 11
jLLLLQQaefegighiijmirbloabo,iLLALQcbdcefgghhlvsqvcrts,Face: 15
jLLAPLQbdcegfihiilvsqjvdanf,iLLALQcbdcefgghhlvsqvcrts,Face: 13
jLLLAPQadfeghgiiijuivfqougn,iLLALQcbdcefgghhlvsqvcrts,Face: 12
jLLALMQbdcegghihilvsqrsqhsk,iLLALQcbdcefgghhlvsqvcrts,Face: 2
jLLALPQbdeeggiiihevdpnfdahr,iLLAwQcbdeefhgghevdpaukrn,Face: 15
jLLAzPQbdeefgiihievdptflano,iLLAwQcbdeefhgghevdpaukrn,Face: 12
jLLALQPcedegfghiituvpvkjcqj,iLLAwQcbdeefhgghevdpaukrn,Face: 7
jLLLzQQacefhiigihjksbhlqjak,iLLAwQcbdeefhgghevdpaukrn,Face: 1
hLLAAkbcedefggtsajajxk,iLLPzQccdcfgfghhqrjasfohk,Edge: 14
jLLPLPQcdcfgiiihhhrrqsqaahr,iLLPzQccdcfgfghhqrjasfohk,Face: 5
jLLLLQQbdgfihihgilvxgjvsskv,iLvAQMcaefefgfhhjhqbrbsqj,Face: 15
jLLALQPcedegfghiituvpvkjcqj,iLvAQMcaefefgfhhjhqbrbsqj,Face: 5
jLvAAMQcdegegihhiuvuadbxdkn,iLvAQMcaefefgfhhjhqbrbsqj,Face: 4
jLLALPQceddfhhiiitdvnkphtak,iLLLAQccddfghghhlgfaglkmd,Face: 14
jLvLAQQbefhgiihhidmeegoovrc,iLLLAQccddfghghhlgfaglkmd,Face: 12
hLLPAkbddeefggdwsmlwqj,iLLAPMcceddgfghhtdvnbkfpj,Edge: 10
jLLALPQceddfhhiiitdvnkphtak,iLLAPMcceddgfghhtdvnbkfpj,Face: 15
jLLLLQQbcghgfhhiitsmcoswork,iLLAPMcceddgfghhtdvnbkfpj,Face: 7
jLLLLQQbcgghfhhiitsmfkswork,iLLAPMcceddgfghhtdvnbkfpj,Face: 6
jLLLLQQccfhifgiihdvaonfvovs,iLLAPMcceddgfghhtdvnbkfpj,Face: 4
jLLLMPQcddeghihiipkrdvleahn,iLLLQPccddefgghhpkrdgvjan,Face: 14
jLLLAQPcddefghhiilgfmksetwr,iLLLQPccddefgghhpkrdgvjan,Face: 12
jLLLLQQccegfghhiilnmgjkjonj,iLLLQPccddefgghhpkrdgvjan,Face: 11
jLvLAQQaefhhggiiinxgrrbgmpq,iLLLQPccddefgghhpkrdgvjan,Face: 4
hLLAMkbddefgfgtvnuaxrk,iLLLQMcbdffefghhlvddtvoqj,Edge: 12
jLLLLQQbcfigghiihdfpjfwjvvs,iLLLQMcbdffefghhlvddtvoqj,Face: 15
jLLLAQPcddefghhiilgfmksetwr,iLLLQMcbdffefghhlvddtvoqj,Face: 13
jLLLMQPbdfghgfgiihgihobnohr,iLLLQMcbdffefghhlvddtvoqj,Face: 5
jLLALAQbdedghghiidwxvgxfmow,iLLAAMcbdedffghhdwxvacixn,Face: 15
jLLLPMQcdeghgihhitcmlwjxcwk,iLLAAMcbdedffghhdwxvacixn,Face: 7
jLLzAQPcdfgffghiitklatksiqs,iLLAAMcbdedffghhdwxvacixn,Face: 5
jLLLPMQcdeghgihhitcmlwjxcwk,iLvAMQcbfeghgfghxaxahrkbr,Face: 4
jLLLQLQcddfeghiiilgfanwpxjb,iLLLAQccddfehhhglgfanauxj,Face: 16
jLLAzPQbddefhhihilvkhkhdxqr,iLLLAQccddfehhhglgfanauxj,Face: 15
jLLLPMQcddehhggiilgfnbvcjtj,iLLLAQccddfehhhglgfanauxj,Face: 11
jLLLLQQaefegighiijmirbloabo,iLLLAQccddfehhhglgfanauxj,Face: 10
jLLALPQbddefiighixvrxjpmnwj,iLLLAQccddfehhhglgfanauxj,Face: 1
jLLAvQQbdedhgigiitvagdsencj,iLLALQcbdedhfhhgtvagmrpen,Face: 16
jLLLLQQbcfhhiiighdfpokcovkj,iLLALQcbdedhfhhgtvagmrpen,Face: 15
jLLLPPQcddghgfihilgfgrnwljw,iLLALQcbdedhfhhgtvagmrpen,Face: 11
hLLAMkbddefgfgtvnuaxrk,iLLMwQcacedfghhhjktwvuxko,Edge: 11
jLLLQLQcddfeghiiilgfanwpxjb,iLLMwQcacedfghhhjktwvuxko,Face: 15
jLLAvQQbdedhgigiitvagdsencj,iLLMwQcacedfghhhjktwvuxko,Face: 14
jLLAPLQbdcegfihiilvsqjvdanf,iLLMwQcacedfghhhjktwvuxko,Face: 13
jLLLLQQbcfigghiihdfpjfwjvvs,iLLMwQcacedfghhhjktwvuxko,Face: 12
jLLLwQQacdgfgihiijkwvknmxcj,iLLMwQcacedfghhhjktwvuxko,Face: 8
jLLLMAQacdggfhiiijkwvvkqqbk,iLLMwQcacedfghhhjktwvuxko,Face: 7
jLLALPQbdedfgihhitjasvsepkj,iLLMwQcacedfghhhjktwvuxko,Face: 5
jLLLAMQcddggfhihiqvficfmmsj,iLLMwQcacedfghhhjktwvuxko,Face: 2
jLLALQPbddeghhgiilvkhjuaoon,iLLLAQcadegefhhhnmxvcrqqp,Face: 15
jLLLLQQbcfhhiiighdfpokcovkj,iLLLAQcadegefhhhnmxvcrqqp,Face: 14
jLLLMPQacfefighiijkgcvtnufc,iLLLAQcadegefhhhnmxvcrqqp,Face: 11
jLLLLQQccefhigghipvxcwonwnw,iLLLAQcadegefhhhnmxvcrqqp,Face: 10
jLLLAPQadfeghgiiijuivfqougn,iLLLAQcadegefhhhnmxvcrqqp,Face: 9
jLLPwPQacffegiihijkegcljcrk,iLLLAQcadegefhhhnmxvcrqqp,Face: 5
jLLLPMQcddehhggiilgfnbvcjtj,iLLLAQcacdfgfhghjkwrokmjn,Face: 15
jLLLPPQcddghgfihilgfgrnwljw,iLLLAQcacdfgfhghjkwrokmjn,Face: 14
