id,oriented,tetrahedra
iLLzMQccdfgehghhavppsvbrs,0,8
iLLAzQcbdeegfhhhmkamqrxhx,0,8
iLvQMMccdceffghhavsxxcxaw,0,8
iLLAMMcbdeefgfhhmvamavran,0,8
iLLAMMcbdeefgfhhmvamavnar,0,8
iLALPPcbcbefgghhaakoqqfqr,0,8
gLLPQacefffejsqgnsw,0,6
iLLALQccedefhgghaivmjnkjk,0,8
iLvMMQcbfdehfgghaafaofokk,0,8
gLLMQcecfffehareuhs,0,6
iLLzPQccdchgfghhaswvsbvvo,0,8
iLLAMMccedeffghhaivmxjnar,0,8
iLvAMQccecfhgghhausuwojjc,0,8
gLLMQcecfffelacxplw,0,6
iLLPPMccdefefghhpoaapogak,0,8
iLLAMMccedeffghhaivmijnan,0,8
iLvAMQccecfghghhapwubcjjc,0,8
iLALPPccbbfgfhhhaawdamrro,0,8
iLALPPccbbfgfhhhaajdahrro,0,8
iLAwLQcbcbdfghhhaakafqqbo,0,8
hLAMLkbbcdegggdhgaajnb,0,7
hLAMLkbbcdegggdhgaxrkf,0,7
hLAMLkbbcdegggdhgaqwcj,0,7
hLAMLkaccdegggngbqawsv,0,7
hLAMLkaccdegggjgnxarkf,0,7
hLAMLkaccdegggjgnxhwcj,0,7
hLAMLkaccdegggjgnxxjnb,0,7
hLALAkbbceefggpuggbaak,0,7
hLALPkbbcefgfgpugsqxjn,0,7
hLAMLkaccdegggngbqqjnb,0,7
hLAMLkaccdegggngbqhron,0,7
hLAMLkbbcdegggdhgqqjnb,0,7
hLAMLkbbcdegggdhgqhrkf,0,7
hLAMLkbbcdegggdhgxhwsv,0,7
hLAMLkbbcdegggdhgxxjnb,0,7
hLMLAkbbdfefggpuafwftw,0,7
hLLAMkcddeeggglcvataim,0,7
hLLAPkcedeegggthvaanfw,1,7
hLALPkbbcefgggpuwsmlkj,1,7
hLALPkbbcefgggpuwsptjr,1,7
hLAMLkaccdegggjgnaxrkf,0,7
hLAMLkaccdegggjgnaqwcj,0,7
hLLAMkaedeegggnmaekaim,0,7
hLALAkbbceefggpugnkqaw,0,7
hLALPkbbcefgfgpuggaqnw,0,7
hLAMLkaccdegggngbxhwcj,1,7
hLAMLkaccdegggngbxxjnb,1,7
hLLMMkaddeegggnuadjphd,1,7
hLAMLkbbcdegggdhrxxrkf,1,7
hLAMLkbbcdegggdhrxqwsv,1,7
hLAMLkbbcdegggdhrhqjnb,1,7
hLAMLkbbcdegggdhrhhron,1,7
hLMLAkbbdfefggpuakwkqj,0,7
hLLAMkbcedegggtsafltxu,1,7
hLALPkbbcefgggpuwspunw,1,7
hLALPkbbcefgggpuwselwn,1,7
hLAMLkaccdegggjgnqqjnb,0,7
hLAMLkaccdegggjgnqhron,0,7
hLLAMkacdeegggjkaiwokw,0,7
hLAPzkbbceefggpugjsxak,0,7
hLALPkbbcegffgpurkahsn,0,7
fLAPcacceeensnksb,1,5
hLAMLkaccdegggngbaxrkf,1,7
hLAMLkaccdegggngbaqwcj,1,7
hLAMLkbbcdegggdhwhhwsv,1,7
hLAMLkbbcdegggdhwhxjnb,1,7
hLAMLkbbcdegggdhwqxrkf,1,7
hLAMLkbbcdegggdhwqqwsv,1,7
hLLAPkcedeffggpuvppvgj,0,7
hLLwQkaedgffggjlavvonv,0,7
hLLLQkacfeggfgjkgcfnow,0,7
hLLPPkcdefefgguouuporn,0,7
hLvPQkccgfefggasaeqckj,0,7
hLALMkbcbeegggaakowrkf,0,7
hLALAkbbceefggpugsbqaw,0,7
hLvAQkadfefgfgjaqcbjfr,0,7
fLLQcacedeenkhhbc,1,5
hLLAPkcedeffgguavpuofn,0,7
hLLLQkadefggfgnudgfssv,0,7
hLLAMkcedeffggaivmxjvs,0,7
hLLAPkccdefgggakvhnnbc,0,7
hvLPQkcdefgfggbbohueur,0,7
hLLLQkbddfgfgghgjeffcb,0,7
hLLAMkbcdeffggebbddbuw,0,7
hLLLQkbcfegfggebpaegbr,0,7
hLLLQkbddgffggevslgjjn,0,7
jLLALPQcedefgihiiuavpoflcuu,0,9
jLLALPQbdeeghihiihgddgfdgta,0,9
jLLLPQPcedghghgiilaflggvvuk,0,9
jLLALPQbdeehgiihieveevfdlce,0,9
jLLLPPQbedgghgiiiaafxwkolap,0,9
jLLLPPQbddfgghiiiajfoooguht,0,9
jLLLMAQccgfhgfiiitnpifnfxam,0,9
jLLLAAQbcfgeghhiiebpddbehcn,0,9
jLLLwQQccfggfhiiiakadkfodaa,0,9
jLLLwQQbedehgiihiaafdgopefd,0,9
jLLzLQQcdefhgiihiakekrskfbc,0,9
jLLLLQQccegfhihiiakekfbwccc,0,9
jLLLMPQbedfhghiiiaajesokimh,0,9
jLLvQAQcdhefhgihiuoapoobhbj,0,9
jLLLMMQbdfghgihiihgdhfbecea,0,9
jLLLLQQbceighighiebdbbnkvcc,0,9
jLvAwQQcfegihighillahnbnbbn,0,9
jLLLMPQccgfhfhiiitnltffriqi,0,9
jLvAwQQcefeghihiiupupvsofor,0,9
jLLLMMQbedgfhgiiiapfinooimh,0,9
jLLvMQQcdhgifghiihsugsfwrbb,0,9
