id,oriented,tetrahedra
kLALvAQkcbbeihjjijihqjorndpops,1,10
kLALLPMkcbbefhiijjjhqjoxriqptc,1,10
kLLLLQAkccffghghijjdwarbonnnxk,1,10
kLLPvQPkcdefhhijiijhoamcfixten,1,10
kLLLMzQkbedghgjiiijxxbissqlxus,1,10
kLLvMQAkcdfigfgiijjqfanrssjshr,1,10
kLvPMwQkccefhgijjijqjphwfaaldj,1,10
kLvzMPQkccfighjjhijqjhwbkxhooq,1,10
kLLALMPkbcdegfhjijjdfbhcrxfsro,1,10
kLLLAzQkcddfegijijjpkrtwkeokrj,1,10
kLLLLMQkaefeigijjijjmiraoemgos,1,10
kLLLMPPkcddffigjijjpkrtkuwwgff,1,10
kLLALwQkbddefhgjijjxvrxjancowc,1,10
iLLMMMcbeefdgghhhhamnwwhn,1,8
kLLMLAPkaceeghfijjjnkxkdlwqqof,1,10
kLLALMAkccdefhigijjlnvqvehrkiw,1,10
kLLLMMAkbedegfhiijjxxfxvjcluwj,1,10
kLLLLPQkbcgfjijjihitsmglbttsnn,1,10
kLLALzQkbddegijjijilvkhjqupvkk,0,10
kLLLLAQkbddhgijjjiilvwjcaqaqux,1,10
kLLALMAkbdedhgihijjevdsivtdtik,1,10
jLLALAQbcdegfhiiidfbhcrhxvc,1,9
jLLLLQQaefhiihgihjxieaxaoqm,1,9
jLLALMQbdedhhggiievdsidornn,1,9
jLLAzPQbdedfhghiidwassqkdjj,1,9
kLLAvMQkbedehjhjijixxoxnlguqar,1,10
kLLALLQkccdegjijihjubruottlkko,1,10
kLLAzzQkbddefiijjjilvkhkeqhjfs,0,10
kLLAwPPkbeedfgijhjjhhaoxvmrkvr,1,10
kLLALMPkbddehhigjjjxvrxdtqncjs,1,10
kLLALzQkbdedhhjgijjevdsiiursvo,1,10
kLLAzMPkbdedfhgijjjdwassmkkcgj,1,10
kLLALLQkbcedggiihjjtsxfjnxsnkk,1,10
jLLALAQbdedgfhhiidwascrhukr,1,9
kLLALMPkbdedgfhijjjdwascrtsrow,1,10
kLLLLAQkbcgfihhiijjtsmgjckkger,1,10
