target,source,label
hLvAQkadfeggfgnaxcvkrg,iLvLQQcadgfgfhhhjegfvgnno,Edge: 10
jLvLMQQadgihfhihijegqfkjaol,iLvLQQcadgfgfhhhjegfvgnno,Face: 15
jLLLLQQbdefhigihilvhgvnwkkr,iLvLQQcadgfgfhhhjegfvgnno,Face: 11
jLvLMQQadgghfhiiijegvfbgaaa,iLvLQQcadgfgfhhhjegfvgnno,Face: 7
jLLvQMQcdehgfhhiihrxhggoodn,iLvLQQcadgfgfhhhjegfvgnno,Face: 4
jLvLMQQaegfihighindgnlgxbot,iLvLQQcafgefhghhjhgsrbbbg,Face: 15
jLLLPPQbdefhighiilvhlshrjul,iLvLQQcafgefhghhjhgsrbbbg,Face: 11
jLvLAQQbdfehihigitfetjqsaju,iLvLQQcafgefhghhjhgsrbbbg,Face: 8
jLvwAQQadefgihihijasrjasebp,iLvLQQcafgefhghhjhgsrbbbg,Face: 4
jLvLMQQadgihfhihijegqfkjaol,iLvAMQcadfghgfhhjaucqckaa,Face: 16
jLvLMQQaegfihighindgnlgxbot,iLvAMQcadfghgfhhjaucqckaa,Face: 13
jLLLPPQbcfehighiidfmhnlvfea,iLvAMQcadfghgfhhjaucqckaa,Face: 11
jLvLAQQcfgheihgiialaprvfbvn,iLvAMQcadfghgfhhjaucqckaa,Face: 3
hLLLQkcdfegfggprlppbww,iLLLMQcbceghfhghdfmajbfvk,Edge: 11
jLLLLQQbdefhigihilvhgvnwkkr,iLLLMQcbceghfhghdfmajbfvk,Face: 16
jLLLPPQbdefhighiilvhlshrjul,iLLLMQcbceghfhghdfmajbfvk,Face: 13
jLLLPPQbcfehighiidfmhnlvfea,iLLLMQcbceghfhghdfmajbfvk,Face: 12
jvLLAQQcffghfihiikhtmdhaorr,iLLLMQcbceghfhghdfmajbfvk,Face: 11
jLLLLQQbdffghiihilvegnvvwrc,iLvAAQcbeffghgghdadeisvow,Face: 11
jLvLMQQaegfihighijdgfloxbot,iLvAAQcbeffghgghdadeisvow,Face: 8
jLvwAQQadefgihihijasrjasebp,iLvAAQcbeffghgghdadeisvow,Face: 7
jLLLzQQccfghfiihipvahoflufm,iLvwQQcadeghfghhnaccksjcc,Face: 12
jLvLMQQaegfihighijdgfloxbot,iLvwQQcadeghfghhnaccksjcc,Face: 8
jLvLMQQadgihfhihijegqfkjaol,iLvwQQcadeghfghhnaccksjcc,Face: 4
hLLLQkbdeegfggdsxpxckk,iLLMLQcccdffgghhanvpnfntw,Edge: 11
jLvLAQQcfgheihgiialaprvfbvn,iLLMLQcccdffgghhanvpnfntw,Face: 8
jLLLMMQbceghfhihiajdajjvxcn,iLLMLQcccdffgghhanvpnfntw,Face: 7
jLLLMPQbedeghghiiaafmjsgwpw,iLLMLQcccdffgghhanvpnfntw,Face: 2
hLLAPkbdeeffggevdhtvrs,gLLAQbdeefeftwahptj,Face: 9
hLLAPkbdecgfggevdjfobc,gLLAQbdeefeftwahptj,Face: 8
hLvAQkaefegfggnhlbkffn,gLLAQbdeefeftwahptj,Face: 5
hLLLQkbddgffggdkfmjjoo,iLLPLQccceffhhghanqarrrsc,Edge: 11
jLLLLQQccfigfihihanasnfoccs,iLLPLQccceffhhghanqarrrsc,Face: 7
jLLLAAQbedefghhiiaafmeoeafn,iLLPLQccceffhhghanqarrrsc,Face: 2
hLvAQkaefegfggnhlbkffn,gLvQQadeffefjahhkvv,Face: 8
hLvAQkaefegfggjulkwfjn,gLvQQadeffefjahhkvv,Face: 7
hLvAQkaefegfggnhlbkffn,gLvQQadeffefjahhkvv,Face: 5
jLLvAQQcefhgihiihthapgcjnov,iLLLAQcceffehghhptlahnwso,Face: 15
jLvLMQQbdeifghihihfubcwwbnw,iLLLAQcceffehghhptlahnwso,Face: 14
jLLLAPQceffeihihiptlahaglch,iLLLAQcceffehghhptlahnwso,Face: 6
hLLPPkcdefeggglcdepvvo,iLvAAQcbeffgghhhtaaeaknnj,Edge: 16
