id,oriented,tetrahedra
jLLALMQbdcegghihilvwqrsahjk,0,9
jLLLLQQbcfhifggiitsisjsvwfc,0,9
jLLzPMQccdghhhgiiubgnbssshk,1,9
jLLALAQcdeegghiiilgpugsfhhp,1,9
jLLLPAQcceehgfhiiqfuqgfwkhw,0,9
jLLLwQQaeegifgihijixstroukb,0,9
jLLAzPQbdeeggiihidwalafllnk,0,9
jLLvMQQcbghfghiiipjukvvkcfo,1,9
jLLLMPQccgehifiihqfqighwdxw,1,9
hLALPkbcbegffghhjrqawk,1,7
hLLAAkacedefggnktxraqj,1,7
hLLPMkcdcfegfghrrqahkk,1,7
jLLLMMQcddefgihiilgfmjoqeoc,0,9
jLLMPMPbceefgghiiebhtiffehr,1,9
jLLALMQcdceghghiiawriwlnerr,0,9
jLLLLQQcdefigihhihftkosfcjg,0,9
jLLLLQQccfggfhiiiakanksgrsr,0,9
jLLLLQQbefeihihihaaqigbojgk,0,9
jLLLAPQcegfehhiiiaqaaeboemx,0,9
jLLLAMQcegfghghiiahaaukjolr,0,9
jLLLwQQbedfighgiiaafiaswsim,0,9
kLLLLAQkbddhgihihjjdwfwnaotfcs,1,10
kLLPLPMkccdfgihhjjjqffacappnrs,1,10
kLwMvAQkacefhihijjjngqjitogvvs,1,10
kLLLLMQkbcgfiijjhjilsqkjohhfdc,1,10
kLLLzPQkccfgfhijijjtnalfjumteo,0,10
kLvwMPQkadghfjijiijjaojsmalxmu,1,10
kLvwMPQkadghfjhjiijjaojkesixxj,1,10
kLLLMLQkbcfehjjhijidfpqkmmsipk,1,10
kLvLAPQkaegfhjihijjjxgvwtaollv,1,10
iLvLQQcbdfeghghhtfetsjjsk,1,8
kLwwvQQkacehigjijijngqlaxujgjs,1,10
kLLLzPQkccfgfhijjijtnalfwetptw,0,10
kLvAMMPkadfegfhijijnaqcjkasojr,0,10
kLLvQzQkcdfhgfijijjhcahgfimlhn,0,10
kLLLPMPkccfgfghjijjlnalongatbj,1,10
kLLvPPQkcdhgfiihjjjhrhgfssoqmd,0,10
iLvAAQcbeffghghhtulaagork,0,8
iLLMwQcbcdefhghhebbpuudjw,0,8
iLLALQccddefhghhtrsavurdp,0,8
iLLMLQcbceefhghhasxdgbfvc,0,8
iLLMLQcbceffgghhajhqcwfcw,0,8
iLvAAQcadfegghhhnaucvnath,0,8
iLLLAQcbedefghhhaafmeoeua,0,8
iLLLMQcccfeghghhqgaxjfsoj,0,8
iLLLMQcbddfgfhhhxrfxvophh,0,8
iLvAAQcbeffghghhhupiasojw,0,8
iLLAzQccdedfghhhpwaosnhxt,0,8
iLLAwQcbddefhghhtvnlhulss,0,8
iLLALQcbedefghhhaanuvwfwo,0,8
iLLLAQcbdefggghhtviembntk,0,8
iLLAzQcbedeghghhaanudibqm,0,8
iLLAMPcbeedfghhhaapwxcxet,0,8
kLLLwMQkbedgighhjjjaafeabfnass,0,10
kLLvzQQkbehffjjihijaaassbbwbgw,0,10
kLLvzQQkbehffjjihijaaajjbbrbgr,0,10
iLLAzQccdedghhghuchvsdiva,0,8
iLLLQMccddegfghhlgfmwjoew,0,8
iLLAzQcadedfhghhjulpfhpvv,0,8
iLLLQMcbedffgghhaafmdsrdj,0,8
gLLAQbdceefflvnxdjn,1,6
gLLAQacdefefnsxaxkn,1,6
iLvAMQcadfghfghhjaqcpjvaq,1,8
iLLMLQcbcdffgghhdfoifrvlr,1,8
iLLMMMcacdeffghhjrhwggaqs,1,8
ivLLQQccdhefghghbwqbqmgfg,0,8
iLvAMQccdefhgghhuraqvbbbg,0,8
ivLLQQccefgehhghoreibqwwg,0,8
iLvLQQccegfhhfghapaelbrvr,0,8
ivLLQQccdfgfhghhjcqexdmgw,1,8
ivLAAQcdefeghhghokafhasfk,1,8
ivLAPQcedfgfghhhcnpemhugb,1,8
iLLLPQccdfhghghglgquggbvn,1,8
iLwLMQcacefhghghngkgerpbq,1,8
iLLLMQcccfeghhghqfaijfsoj,1,8
iLLvQQccdfhgfghhlgaxjgkov,1,8
ivLLQQcddehfghghojfxdxjkj,0,8
iLLLPQccddghfhghhvcgffkfo,1,8
iLLALQcbdedfhghhhoafvmvia,0,8
iLLMLQcbceefhghhasxdgvfgw,0,8
gLLAQbcdeefflsohmsk,1,6
gLLAQcedefefpqvxmtr,1,6
iLvPAQcafegehghhnaagchsiu,1,8
iLvAAQcadefghhghjapvnpqnp,1,8
iLvwQQcadefhgghhjarfgjsoj,0,8
iLLLPQccdfgeghhhlcelwjvow,0,8
iLLMLQcccdfgfghhanvpbkwpr,0,8
ivLLQQccefgehhghkkeintwfg,0,8
iLLLPQcbcgefhghhdnudgvorr,0,8
iLLwMQccedgfghhhllvanbrjj,0,8
iLvAMQccdefhgghhtvaejjrbs,0,8
iLLLMQcbceghfghhajdajjnvc,0,8
iLLLMQcbedeghhghaafmjnsgw,0,8
kLLLLAQkbedgfhjijijaafjsnafioq,0,10
iLLLAQccbdgfhghhujrajicxx,1,8
iLLALQcbdcefgghhlvrxvsrij,0,8
iLLLAQcacdfgfhghnkwrfkmjn,1,8
kLLPLLQkccdffjijhijujvagathjvf,0,10
kLLLPLQkcddefghjijjtgfnfjfxakw,0,10
kLLLAMAkadgefhgiijjnptcnagaruw,0,10
kLLLAMPkadgfehgijjjnhtggagjgob,0,10
kLLLPMPkccfeehgijjjqfhhrbnmabk,0,10
kLLPwLQkccdfeghjijjpfoamjbffvc,0,10
kLLAvMQkccedghgiijjtnangajvofw,0,10
kLLAvMQkccedggihijjtnangcxrork,0,10
kLLAvPQkccedggijiijqfafocanocn,0,10
kLLAvPQkccedghgjiijqfafoarjors,0,10
kLLLLAQkcddffiihhjjhsgofapgjws,0,10
kLLAvMQkccedghgiijjlnangajvojr,0,10
kLLLwQAkacdeihggijjnkwculvjjhr,0,10
kLLAwPPkbdcefigjijjlvwqaajlvti,0,10
kLLAvAQkbecdgfijiijaanfsjafofr,0,10
kLLLMwQkacdehhigijjnkwcauijkbj,0,10
kLLALzQkbdeegghijjjevdpnfctdnj,0,10
