target,source,label
jLLvQMQcdehfhgihiuveawjspbw,iLvAPQcadefghhghnadwjaxvd,Face: 7
jLvALQQcdehigfihipvavovkkgr,iLvAPQcadefghhghnadwjaxvd,Face: 5
hLLzQkcdfgegfghfqlmjnf,gLLPQceeffefhqteaxl,Face: 12
hLLLQkbceefggghgtxtjjv,gLLPQceeffefhqteaxl,Face: 10
hLLAPkbdeefgggevhqijfv,gLLPQceeffefhqteaxl,Face: 9
hLLAMkcdeefgggukhutosr,gLLPQceeffefhqteaxl,Face: 7
hLLzQkcdfgegfghfqlmjnf,gLLPQceeffefhqteaxl,Face: 3
hLLLQkbcegefgghgtxircv,gLLPQceeffefhqteaxl,Face: 1
hLLLQkbceefggghgtxtjjv,iLLLMQcbceghfgghlsaaosgbk,Edge: 14
jLLPLPQccefhihgiihgmafabstt,iLLLMQcbceghfgghlsaaosgbk,Face: 12
jLLLLQQbceighghhilsaosnosfk,iLLLMQcbceghfgghlsaaosgbk,Face: 9
jLLLMAQbcefhggihixvipcrkqrw,iLLLMQcbceghfgghlsaaosgbk,Face: 2
hLLAPkbdeefgggevhqijfv,iLLAMMcbdeefgghhevhqavshr,Edge: 14
jLLLPAQbcfehhgihilsqhnojhfr,iLLAMMcbdeefgghhevhqavshr,Face: 9
jLvLAQQbfehihhggixhipcgckjr,iLLAMMcbdeefgghhevhqavshr,Face: 2
hLLAMkcdeefgggukhutosr,iLLLAQcbcfgfgfhhlsladosar,Edge: 14
jLwLAPQacgfeihhiijgrrbuqqdg,iLLLAQcbcfgfgfhhlsladosar,Face: 10
jLLLLQQbceighghhilsaosnosfk,iLLLAQcbcfgfgfhhlsladosar,Face: 9
jLLLPAQbcfehhgihilsqhnojhfr,iLLLAQcbcfgfgfhhlsladosar,Face: 8
jLLvQMQcdehfhgihiuveawjspbw,iLLLAQcbcfgfgfhhlsladosar,Face: 5
jLvMPPQbfegfghihixpqpevnarw,iLLLAQcbcfgfgfhhlsladosar,Face: 2
jLLLMMQccfghghiiipvaikjridi,iLvLQQcafegfghhhjdsnsjrko,Face: 15
jLLvMQQcdefhhgihiqgmrwfobbj,iLvLQQcafegfghhhjdsnsjrko,Face: 11
jLvLMQQafeghighiinuvskasslp,iLvLQQcafegfghhhjdsnsjrko,Face: 6
jLLvPQQcdhfghighiqgarsjkgbj,iLvLQQcafegfghhhjdsnsjrko,Face: 5
jLLvAQQcdhfgfhihihstqjfcxok,iLvAMQcadfeghhghnatnjumja,Face: 11
jLvALQQadfhgfihiinamesbmpmv,iLvAMQcadfeghhghnatnjumja,Face: 9
jLvQLPQadfegihhiijaqmtliksv,iLvAMQcadfeghhghnatnjumja,Face: 8
jLvLPQQceefhghihiuiidsjsncr,iLvAMQcadfeghhghnatnjumja,Face: 5
jLwLAPQacgfeihhiijgrrbuqqdg,iLvAMQcadfeghhghnatnjumja,Face: 4
jLLLzQQbcegiihghiebitqdfvsa,iLLzPQccdfefgghhqktqkjjjw,Face: 15
jLLvMQQcdefhhgihiqgmrwfobbj,iLLzPQccdfefgghhqktqkjjjw,Face: 12
jLLvAQQcdhfgfhihihstqjfcxok,iLLzPQccdfefgghhqktqkjjjw,Face: 11
jLvwMQQadfigfhhiinawebbwfhp,iLLzPQccdfefgghhqktqkjjjw,Face: 8
jLLLLQQbdegfhihiilvmkjsbnnj,iLvLQQcadghgfhhgjugjnvokj,Face: 15
jLvALQQadfhgfihiinamesbmpmv,iLvLQQcadghgfhhgjugjnvokj,Face: 11
jLvwMQQadfigfhhiinawebbwfhp,iLvLQQcadghgfhhgjugjnvokj,Face: 8
jLvLPQQadhifgghiinhwqokskam,iLvLQQcadghgfhhgjugjnvokj,Face: 6
jLvLPQQadhfgihgiijujrfakjau,iLvLQQcadghgfhhgjugjnvokj,Face: 4
jLLLAMQacfefgihiijbgcsbaucb,iLLLAQcbcegffghhpwmaqwbmr,Face: 12
jLLLLQQcddgfghhiiivfjffvfxr,iLLLAQcbcegffghhpwmaqwbmr,Face: 10
jLLMLAQbcefhghihimouujjcucn,iLLLAQcbcegffghhpwmaqwbmr,Face: 9
jLLLLQQcddgfghhiiicsjffvfxr,iLLLAQcbcegffghhpwmaqwbmr,Face: 8
jLLPLPQccefhihgiihgmafabstt,iLLLAQcbcegffghhpwmaqwbmr,Face: 7
jLLLMPQbceggihiihmvdaspoxxw,iLLLAQcbcegffghhpwmaqwbmr,Face: 4
hLLPMkcdefffggdvalarbs,iLLLAQcccfgefghhdwatafshr,Edge: 11
jLLLLQQbdfhfighiimvevrvfffc,iLLLAQcccfgefghhdwatafshr,Face: 15
jLvvQQQaehigfhihinbwwbbwwcv,iLLLAQcccfgefghhdwatafshr,Face: 12
jLLLLQQcddgfghhiiivfjffvfxr,iLLLAQcccfgefghhdwatafshr,Face: 11
jLLLzQQbdehfhiigimkpqswhxkt,iLLLAQcccfgefghhdwatafshr,Face: 2
jLLLLQQbdfifhgihimkevrkffok,iLLLMQcbdeghgfhhmktivrrwb,Face: 15
jLLLLQQcddgfghhiiicsjffvfxr,iLLLMQcbdeghgfhhmktivrrwb,Face: 11
jLvLPQQadhifgghiinhwqokskam,iLLLMQcbdeghgfhhmktivrrwb,Face: 5
