id,oriented,tetrahedra
kLLLPwQkacefghijhjjjksbjhulkkw,0,10
kLLAzwQkbdedghhjjijtwaooapqorc,0,10
kLLvQLQkcddghigjijjhojgjagmmdg,0,10
kLLAwQzkbdedfghhijjevdslddkahw,0,10
kLLMLPAkbcdehghihjjebbmhrhmmxn,0,10
kLvAMQzkcdegfhhgijjtjamcjwkmxk,0,10
kLvAMAAkbefgehghijjedldebjnmhr,0,10
kLLLPAAkbcfgfhhihjjebpxkrjhvxn,0,10
kLLLPMPkccfgfhhijjjpvepgbkepno,1,10
kLLAvMQkccedihjhjijubecieaumvb,1,10
kLLLMPPkcceefhihjjjpvedvrdoubn,1,10
kLLLzMQkbcfehjiijjidoedfppqpmq,1,10
kLLLPwQkcddggfhijjjhsggfbbiugc,1,10
kLLLLQMkccfgifihjjjtwabjfwfaee,1,10
kLLwvQQkccdgijhhiijibvvqtvciqk,1,10
kLLALLQkaedehhiijjjjtmplqkskbw,1,10
kLLALLQkaedehhiijjjjtmplqkskwb,1,10
kLLAzAPkbdceghgijjjlvnxjlcfscb,1,10
kLvLAAQkaehefiijhjjnxvcnqmerhk,1,10
kLvLwQQkaefhghiijjjnxgnckilltn,1,10
kLLLLAQkadeghihhjjjnuxnummplob,1,10
kLLLLMQkadeghijhijjnuxnuliptbb,1,10
kLLLMwQkbcefhhjihjjebdakratrvb,1,10
kLLLLQPkbdgeiihjhjjevlkovvtgml,1,10
kLLLLMQkbdffgghiijjtvhgsgsscpj,1,10
kLLLLQPkbceiigijhhjebdkrjshsjn,1,10
kLLLLMQkbcghijjigjilslsjdxrrec,1,10
kLLLAMPkceefghhiijjplhaujnpqfs,1,10
kLLAvPQkbdeejgijihjevdpxjueprs,1,10
kLLLLQAkccfggifhijjubqjnjjwshk,1,10
kLLwLMQkacefhghijjjjvpjapnsgjg,1,10
kLLLAMMkccfgehgiijjqfhaqxoanir,1,10
kLLLLMQkaefeihhijjjjtevtmmmego,1,10
kLLLLAQkcceihijjghjpvxgwwpmnnm,1,10
kLLLMAPkadgeghhiijjnulvwphuwbj,1,10
kLLALMPkbdedfgihjjjtjasvnlsjgs,1,10
kLLAzwQkbdceghhjijjlvnxjldawcj,1,10
kLLAPvQkbdcegfijijjlvnxjvajcor,1,10
kLLALMPkbdceghihijjlvnxrumtbkn,1,10
kLLAvQAkcedehigiijjtuvpgxglpqj,1,10
kLLvAAQkaeghhggjiijjtskjwohtkw,1,10
kLLLPPMkccfggfhijijtnaljfnaxjn,1,10
kLvAAQzkbeffghghijjtalaxjvnhxk,1,10
kLLLLQPkbcffiihjhijebpkfrcxkck,1,10
kLLLzMQkcddghjiihijhsggoqidbpj,1,10
kLvLPQMkaeigghhgjijjxhwkokwdwr,1,10
kLLLMwQkcdefhgijijjdfuabbepaxj,0,10
kLLLLMQkcedfhhhijjjpprorfwrhxd,1,10
kLLLLMQkcedfhhjihjjpprorfxrbxd,1,10
kLLLLQPkbcfifihhjjjdfpbncsfpaa,1,10
