id,oriented,tetrahedra
kLLAvPQkbdedgijjiijlvxgfelprob,1,10
kLLLMAPkcdeehhgijjjikhhnsslpsg,1,10
kLLLvQQkcddfhgijjijtgfwvvaqepo,1,10
kLLLAzQkcddfghjjiijukftjhmxjbw,1,10
kLLLLMQkcefhgihjjijiqhdnbbaifd,1,10
kLLLLMQkbcffgjhjiijdfpgflcacju,1,10
kLvPLAQkafefhgijjijnqxfeomqvjf,1,10
kLLLLMQkccggiijhhijdwaswghggcw,1,10
kLLwLAQkcddghihjiijhsvsraoxhqk,1,10
kLLLwQAkcedeghiihjjiifpwoilknw,1,10
kLLLLQAkcedifgghijjiifoskngrmk,1,10
kLLLMPPkcdeehghiijjikhhnokhick,1,10
kLLLLMQkccfgghijhjjdwavrrjqrep,1,10
kLLzLPQkacehijgjijinkxldtusvgo,1,10
kLLLMPPkcdeefhhiijjifhefffdmgs,1,10
kLLvAPQkbdgfhgiijijmvhtsoeiqas,1,10
kLvLLQQkaeghijgiijjjxkrhdvhqtu,1,10
kLLvLQQkacghihjgjijnkjdpqqjmob,1,10
kLLvLQQkacgihihjjjinkjhhepedmo,1,10
kLLLLAQkcefggiihijjihdqwgbwgqj,1,10
kLLLLPQkceffjhiijhjiqheqkbkljp,1,10
kLLvAMQkcdfeghijijjigamokuqplc,1,10
kLLvQwQkcdhfgfijijjdkmtjkqpxhf,1,10
kLvLPAQkcfefihihjjjdqdekovoaxu,1,10
kLLLLPQkcdeihgihjjjdfibvofrqla,1,10
kLLALLQkccedgjhijijivesrmmlssr,1,10
kLLvAPQkcdfeijhhjijdfaddavjqiv,1,10
kLLAMzPkbdedfghjijjlvxgaxmidjb,1,10
iLLAzQcbedeghghhxxrxiioax,1,8
kLLLMzQkbdfehgjhijjpkmebkavpbg,1,10
kLLLLAQkbdghifhijjjtvpvjcwgalh,1,10
kLLLzPQkcdefijjihhjdkithaddonb,1,10
kLLvMMQkcdfeghjijijdfasropoika,1,10
kLLLLQPkbdffihgjjijtvugjvjlpfm,1,10
kLLvPMQkcdfhfjhhjijdktckavjpnu,1,10
kLLAvAQkccedighiijjivesijuubrr,1,10
kLLAMLAkccedfgihijjdwxodxbfodr,1,10
kLLALMMkcedchggijjjhhfnhbjmhpt,1,10
kLAwLMPkbcbdfhhjijjxhjqbqgabdd,0,10
kLALLAMkcbbefhgijjjhqnoxjfaaoo,0,10
kLAvLMQkbcbfhjjjhiixhjeeauubnk,0,10
kLALzPMkcbbegighjjjhqnoxafjaoo,0,10
kLLMLMPkceddfhijijjiifsoumlnbc,1,10
kLLLMzQkcddefgjiijjtgfavnhbkbo,1,10
kLLLPMMkccfhefihjjjdwadrbagtsv,1,10
kLLLAPPkaceegihjjijnkwckihikoc,1,10
kLLLLAQkccfhiigjjhjdwqwrosednq,1,10
kLLLAMPkcedffghiijjiisldousbfw,1,10
kLLLPLQkbdehfgijiijmkqqwbpmaqn,1,10
kLLMLMPkceddfhijijjiisfoumlnbc,1,10
kLLLMMPkbedehghijjjmificofauvo,1,10
kLLLwAQkcddeihjjhijtgfaapupako,1,10
kLLLMzQkcddefgjiijjtgfavvhbkgo,1,10
kLLLPMMkccfhefhijjjdwadrbbhtsv,1,10
kLLLAPPkaceegihjjijnkwckiqinoc,1,10
kLLLALQkbedegihijijedfdelemkvk,1,10
kLLwPwQkcbeghfijjijdjtlckhxmmf,1,10
kLLLLAQkccfhhigjjjidwhwfokdahk,1,10
kLLLAMPkcedffghiijjiifdlouogsw,1,10
kLLvAMQkcefhhgiihjjiiaaovokkqn,1,10
kLLLMPPkbedefhihijjmifiwktfhos,1,10
kLLALAMkacdeghgiijjnktxawoppbj,1,10
kLLALLQkacdegijhjijnktxalafupc,1,10
kLvLAPQkaegehhjijijjxockradxij,1,10
kLLvAPQkacfgihjjijinkgkiiuuxnn,1,10
kLLwPwQkacdfghihijjnktjpajwjok,1,10
kLLvMPQkacfgjhihijjnkgjhahqmgb,1,10
kLLLPLQkbdehfgijiijmvqqwbemaqn,1,10
kLLLLPQkcefhfgjiijjiillskujgdp,1,10
kLLwLMQkccegijhhjijdfewvukgtcq,1,10
kLLALwQkcddehhijijjdcbadatmmvf,1,10
kLLAvMQkcddehihijjjdcbaaxllmgj,1,10
kLLALPPkcddehggijjjdcbadjgosng,1,10
kLLLLAQkcedgfhiiijjiifnsvksruj,1,10
