target,source,label
jLLLAPQbedefihihiaafdexhamw,iLLALQccddefhghhhsvtcmguu,Face: 2
hLLAPkbecdgfgghhwsjvsc,iLLLAQcbdffehghhlvtethold,Edge: 11
jLLLMPQbedfghhiiihhjecssmqa,iLLLAQcbdffehghhlvtethold,Face: 11
jLLLAAQbdffehgiiilvtethoxfs,iLLLAQcbdffehghhlvtethold,Face: 2
hLLAPkbdedgfggdfqckrkg,iLvLQQcbehfgghhgedahakcbn,Edge: 16
jvLALQQcedigighhikkcpagknjk,iLvLQQcbehfgghhgedahakcbn,Face: 11
hLLLQkbcfgegfgdfptdjnj,ivLAMQcdefeghhghojafaqnvc,Edge: 11
jvLALQQdcfhgigihiovdtaarrfo,ivLAMQcdefeghhghojafaqnvc,Face: 12
jLvALQQcdefhigihiavecvbkjjc,ivLAMQcdefeghhghojafaqnvc,Face: 4
jLLLwQQccfehighiiakalsxffui,iLLLMQcccfehgghhakalskbor,Face: 12
jLvALQQcdefhigihiavecvbkjjc,iLLLMQcccfehgghhakalskbor,Face: 5
hLLLQkbedegfggaafdebgj,iLLLAQcbedefghhhaafdecphm,Edge: 16
jLLLAPQbedefihihiaafdexhamw,iLLLAQcbedefghhhaafdecphm,Face: 10
jLLvQPQbeeghghiiiaamtqoriee,iLLLAQcbedefghhhaafdecphm,Face: 9
jLLLAAQcedfghgiiiiafaeanqkk,iLLLAQcbedefghhhaafdecphm,Face: 2
hLLMPkbcefegggdfqldocj,iLLLMQcbcefghghhebtlofnsn,Edge: 16
hLvAQkaedgffggjiqfvgrr,iLLLMQcbcefghghhebtlofnsn,Edge: 10
jvLALQQdcfhgigihiovdtaarrfo,iLLLMQcbcefghghhebtlofnsn,Face: 12
jLLLAAQbdffehgiiilvtethoxfs,iLLALQcbecdhghghhhwshstcu,Face: 15
jLLALAQccedhfgiiidwxkxrnqrb,iLLALQcbecdhghghhhwshstcu,Face: 2
hLLAAkbdedffggmvxgxciw,iLLLAQccddfghghhigfqwtctq,Edge: 10
jLLLMPQcedghghiiiiishobwidu,iLLLAQccddfghghhigfqwtctq,Face: 15
jLLLMPQcdeeghihiitoiigopnul,iLLLAQccddfghghhigfqwtctq,Face: 13
jLLLLQQcdeggihihihstwkwbsjv,iLLLAQccddfghghhigfqwtctq,Face: 2
hLLLQkbdffgggfmvddusbg,iLLLMQcbcgfhhfghmsmdjrwvg,Edge: 11
jLvwPQQbehfgihgiipaadocrrjg,iLLLMQcbcgfhhfghmsmdjrwvg,Face: 16
jLLLMPQcedghghiiiiishobwidu,iLLLMQcbcgfhhfghmsmdjrwvg,Face: 14
jLLLLQQcedfghihiiiiskwfkgsj,iLLLMQcbcgfhhfghmsmdjrwvg,Face: 4
jLLLMPQcdeeghihiitoiigopnul,iLLLMQcbceffhghhpnmiggggs,Face: 14
jLLLLQQbceigihghipjenwgwcwc,iLLLMQcbceffhghhpnmiggggs,Face: 4
hLLAPkbecdfgggxxnbwjwo,iLLLPQcbdehhfghgmvxqrcofs,Edge: 13
jLLLLQQcdeggihihihstwkwbsjv,iLLLPQcbdehhfghgmvxqrcofs,Face: 16
jLLLMPQcdgeffhiiihshpgroaix,iLLLPQcbdehhfghgmvxqrcofs,Face: 2
hLLPPkcdfeffggaklptkon,iLLLPQcbcfegfhhhebpergsrr,Edge: 11
