target,source,label
iLLLMQcbedfgghghaafujjoos,jLLLAAQcedfghgiiilafapacakk,Edge: 14
kLLvAQMkbeghffiijjjaaxassbbqhh,jLLLAAQcedfghgiiilafapacakk,Face: 9
kLLLMAMkcddefhgijjjhsgqjevaadd,jLLLAAQcedfghgiiilafapacakk,Face: 8
kLLLAAMkcedgfhgijjjlafmxashamm,jLLLAAQcedfghgiiilafapacakk,Face: 2
iLLLAQcbedefgghhlufupkoir,jLLALPQcdedfhhiiipwiowethes,Edge: 18
iLLAPPccdedgfhhhpwiofwxdu,jLLALPQcdedfhhiiipwiowethes,Edge: 11
kLLLAPPkcddfgiihjjjukftsdahffg,jLLALPQcdedfhhiiipwiowethes,Face: 13
kLLLLAQkccfhhigijijpvanjnjstws,jLLALPQcdedfhhiiipwiowethes,Face: 10
iLLAwQccddefghhhpgvalaajj,jLLLMPQcddefghiiitgfqfnalcc,Edge: 14
iLLMLQcccdfgfghhakvibwgtj,jLLLMPQcddefghiiitgfqfnalcc,Edge: 11
kLLLAPPkcddfgiihjjjukftsdahffg,jLLLMPQcddefghiiitgfqfnalcc,Face: 11
kLLLMLQkbedegijhjijaafdspafhho,jLLLMPQcddefghiiitgfqfnalcc,Face: 3
iLLAPPcbdcefghhhhgwqgbapp,jLLLMPQbedegghhiiaafdsogfps,Edge: 12
kLLLMLQkbedegijhjijaafdspafhho,jLLLMPQbedegghhiiaafdsogfps,Face: 16
kLLLLMQkbedggihhijjaafjjbfvoln,jLLLMPQbedegghhiiaafdsogfps,Face: 2
eLAkaccddjsjqw,fLLQcadedeejmllib,Edge: 6
gLLMQbcdefffdfbhtcr,fLLQcadedeejmllib,Face: 10
gLLMQacdfeffjkxccnn,fLLQcadedeejmllib,Face: 3
gLLAQcddeefflgwamkj,fLLQcadedeejmllib,Face: 1
iLLLMQcbedefhgghaafmwkorj,hLLAPkbcedfgfgajhfssws,Face: 7
kLLLvQQkbedjfghihjjaafarorfwii,jLLLLQQbedffghihiaafjjoffjw,Face: 6
kLLLLAQkccggifhjiijtnmgofntjjn,jLLzLQQccdhggghiiakncbvbjmk,Face: 12
kLLzzPQkccdgijhhiijaknjxxjoxaj,jLLzLQQccdhggghiiakncbvbjmk,Face: 5
kLLLAAMkcedgfhgijjjlafmxashamm,jLLAMzQadedfghiiinillnaaaii,Face: 18
kLLLvQQkbedjfghihjjaafarorfwii,jLLAMzQadedfghiiinillnaaaii,Face: 7
kLLAPzMkbdcefghijjjhgwqgbaaapp,jLLAMzQadedfghiiinillnaaaii,Face: 5
kLLLwQMkbedfihggjjjaafmaggjass,jLLAMzQadedfghiiinillnaaaii,Face: 2
kLLAwAMkcddefghijjjpgvalaaaajj,jLLvQAQbeghfffhiiaaaaassbxr,Face: 18
kLLLLMQkbedggihhijjaafjjbfvoln,jLLvQAQbeghfffhiiaaaaassbxr,Face: 6
kLLLLMQkbedggihhijjaafjjbfvoln,jLLvQAQbeghfffhiiaaaaassbxr,Face: 5
kLvALAQkcdcfgihjjijhvnovqcdeqg,jLvPLQQccgfhihgiiqnagffsbss,Face: 8
kLvzLQQkccfhgjihjijqnsvsswvggf,jLvPLQQccgfhihgiiqnagffsbss,Face: 5
iLLLAQcbdeggfghhmkatpwshr,jLLLPQPcdefggghiiqrumvfcghs,Edge: 15
kLLLPLQkcdeghijihijqruinahdghj,jLLLPQPcdefggghiiqrumvfcghs,Face: 13
kLLLwMQkcdgefjhiiijqrqefhgdupj,jLLLPQPcdefggghiiqrumvfcghs,Face: 2
kLvALAQkcdcfgihjjijhvnovqcdpqw,jLvPLQQccgfhihgiiqnagffsbff,Face: 8
iLLLAQcbdeggfghhmvatpwohr,jLLLMQPcdfeghggiiqcetbkgfxj,Edge: 15
kLLLwQAkcdgehiigijjqcqtkhdnuxj,jLLLMQPcdfeghggiiqcetbkgfxj,Face: 2
iLLLMQcacgegfhhhnkbcjfiem,jLLLLQQacgihfhgiinkomhklvun,Edge: 15
kLvALAQkcdcfgihjjijhvnovqcdeqg,jLLLLQQacgihfhgiinkomhklvun,Face: 6
kLLLwMQkcdgefjhiiijqrqefhgdupj,jLLLPPQbdehggfiiimkaqjsjlqa,Face: 15
kLLLPLQkbdehggjijjimvmqfsxuduw,jLLLPPQbdehggfiiimkaqjsjlqa,Face: 2
iLLLMQcacgeghhhgnkocjtmlv,jLLLLQQacgihfhgiinkomaklvuc,Edge: 15
kLvALAQkcdcfgihjjijhvnovqcdpqw,jLLLLQQacgihfhgiinkomaklvuc,Face: 6
kLLLwQAkcdgehiigijjqcqtkhdnuxj,jLLLMPQbedghgfiiixxbissjlxu,Face: 15
kLLLPPMkbdehggfijjjmvaqjsjuqfo,jLLLMPQbedghgfiiixxbissjlxu,Face: 2
kLvALAQkcdcfgihjjijhvnovqcdeqg,jLLLQPPcdefegghiihslauwjtqn,Face: 15
kLvPLAQkccghfigjijjqnasovbisqq,jLLLQPPcdefegghiihslauwjtqn,Face: 8
kLvALAQkcdcfgihjjijhvnovqcdpqw,jLLPPPPcdeffgghiihsaitsklqw,Face: 15
iLLAPPccdedgfhhhpwiofwxdu,hLLLQkadgffgfgnmqgjsjj,Face: 14
iLLLMQcbedffhgghhhfxgrors,hLLLQkadgffgfgnmqgjsjj,Face: 11
iLLALQcbdedhhhggevdsidxor,hLLLQkadgffgfgnmqgjsjj,Face: 1
iLLALQcbdecggghhtvajrscxk,jLLLPMQcddghfhgiiukfsnfkjdr,Edge: 15
iLLLMQcbedffhgghhhfxgrors,jLLLPMQcddghfhgiiukfsnfkjdr,Edge: 12
kLLLLAQkccfhhigijijpvanjnjstws,jLLLPMQcddghfhgiiukfsnfkjdr,Face: 18
iLLLMQcbedffhgghhhfxgrors,hLLAMkcdeefgfglkhaannw,Face: 8
iLvLQQcaeghfeghhjxgkfkwbs,hLLAMkcdeefgfglkhaannw,Face: 3
iLLALQcbdeehhfghevdpfcjrn,hLLAMkcdeefgfglkhaannw,Face: 1
iLvLQQcaeghfeghhjxgkfkwbs,hLLAPkbcedgffgloaooswk,Face: 4
iLvLQQcaeghfeghhjxgkfkwbs,hLLAPkbcedgffgloaooswk,Face: 3
jLLLAAQbedgehgiiiaafltijdcn,kLLLAMMkbedefgihjjjxxfxlnuiahh,Edge: 12
jLLLAAQcedfghgiiilafapacakk,kLLLMAMkcddefhgijjjhsgqjevaadd,Edge: 13
jLLAMzQadedfghiiinillnaaaii,kLLLAAMkcedgfhgijjjlafmxashamm,Edge: 16
hLLLQkadgffgfgnmqgjsjj,iLLAPPccdedgfhhhpwiofwxdu,Edge: 16
jLLMLMQbdedhhihiiaspfdxhdum,iLLAPPccdedgfhhhpwiofwxdu,Face: 11
jLLLMAQcedfhhghiilqfargbkds,iLLAPPccdedgfhhhpwiofwxdu,Face: 8
jLLALMQbdedhgihiievdsivtdtj,iLLAPPccdedgfhhhpwiofwxdu,Face: 1
jLLMLMQbdedhhihiiaspfdxhdum,kLLLAPPkcddfgiihjjjukftsdahffg,Edge: 13
jLLLMPQcddefghiiitgfqfnalcc,kLLLAPPkcddfgiihjjjukftsdahffg,Edge: 12
jLLLPMQcddghfhgiiukfsnfkjdr,kLLLLAQkccfhhigijijpvanjnjstws,Edge: 20
jLLLMAQcedfhhghiilqfargbkds,kLLLLAQkccfhhigijijpvanjnjstws,Edge: 13
jLLLMPQbedegghhiiaafdsogfps,kLLLMLQkbedegijhjijaafdspafhho,Edge: 13
jLLvQAQbeghfffhiiaaaaassbxr,kLLLLMQkbedggihhijjaafjjbfvoln,Edge: 15
fLLQcacdeeejkdxcg,eLAkaccddjsjqw,Face: 8
fLLQccceddetnxcjj,eLAkaccddjsjqw,Face: 4
fLAMcaccdeejnbaqj,eLAkaccddjsjqw,Face: 3
fLLQcacdeeejkdxcg,gLLMQbcdefffdfbhtcr,Edge: 9
hLLLQkbddfggfgajfpwokb,gLLMQbcdefffdfbhtcr,Face: 8
hLLLQkbddfggfgajfpwokb,gLLMQacdfeffjkxccnn,Face: 12
hLLLQkbddfggfgajfpwokb,gLLMQacdfeffjkxccnn,Face: 11
hLLAMkadedfgggjmllnaii,gLLMQacdfeffjkxccnn,Face: 5
hLLMAkbddeefggasbiisxk,gLLMQacdfeffjkxccnn,Face: 4
hLLAAkbddeefggxwrxxrqj,gLLAQcddeefflgwamkj,Face: 5
hLLAMkadedfgggjmllnaii,iLLLMQcbedefhgghaafmwkorj,Edge: 14
jLLLLQQbedffghihiaafjjoffws,iLLLMQcbedefhgghaafmwkorj,Face: 2
jLLAMzQadedfghiiinillnaaaii,kLLLvQQkbedjfghihjjaafarorfwii,Edge: 15
jLLLMAQccfghhghiiakaifsvjmj,kLLLLAQkccggifhjiijtnmgofntjjn,Edge: 13
jLLvQMQccgfghhihiakitgcvxnj,kLLzzPQkccdgijhhiijaknjxxjoxaj,Edge: 15
jLLLLQQacgihfhgiinkomhklvun,kLvALAQkcdcfgihjjijhvnovqcdeqg,Edge: 17
jLLLQPPcdefegghiihslauwjtqn,kLvALAQkcdcfgihjjijhvnovqcdeqg,Edge: 14
jLLLPPQbdehggfiiimkaqjsjlqa,kLLLwMQkcdgefjhiiijqrqefhgdupj,Edge: 17
jLLLLQQacgihfhgiinkomaklvuc,kLvALAQkcdcfgihjjijhvnovqcdpqw,Edge: 17
jLLPPPPcdeffgghiihsaitsklqw,kLvALAQkcdcfgihjjijhvnovqcdpqw,Edge: 14
jLLLMPQbedghgfiiixxbissjlxu,kLLLwQAkcdgehiigijjqcqtkhdnuxj,Edge: 17
hLLAMkcdeefgfglkhaannw,iLLLMQcbedffhgghhhfxgrors,Edge: 13
jLLLMAQcedfhhghiilqfargbkds,iLLLMQcbedffhgghhhfxgrors,Face: 16
jLLLPMQcddghfhgiiukfsnfkjdr,iLLLMQcbedffhgghhhfxgrors,Face: 7
jLLLzQQcddgfghihiukfjffcxwr,iLLLMQcbedffhgghhhfxgrors,Face: 6
jLLzAPQcdfeghgihihsmphtgijk,iLLLMQcbedffhgghhhfxgrors,Face: 5
jLLALMQbdedhgihiievdsivtdtj,iLLALQcbdedhhhggevdsidxor,Face: 16
jLLLAMQbefefghiiilumuiggmae,iLLALQcbdedhhhggevdsidxor,Face: 15
jLLLzQQcddgfghihiukfjffcxwr,iLLALQcbdedhhhggevdsidxor,Face: 13
hLLAPkbcedgffgloaooswk,iLvLQQcaeghfeghhjxgkfkwbs,Edge: 10
jLLzAPQcdfeghgihihsmphtgijk,iLvLQQcaeghfeghhjxgkfkwbs,Face: 10
jLvAMPQadfdghihiijqqwneaxib,iLvLQQcaeghfeghhjxgkfkwbs,Face: 4
jLLLAMQbdggefiihilvmmtspxjc,iLLALQcbdeehhfghevdpfcjrn,Face: 16
jLLLzQQcddgfghihiukfjffcxwr,iLLALQcbdeehhfghevdpfcjrn,Face: 10
jLLLzQQacdgfhiihijkwgkqaaqc,iLLALQcbdeehhfghevdpfcjrn,Face: 8
jLLLLQQacfihgfhiijkwiaswetb,iLLALQcbdeehhfghevdpfcjrn,Face: 5
kLLLLAQkbedfiggjijjhhfgrorxoxq,jLLMLMQbdedhhihiiaspfdxhdum,Face: 12
kLLLAPPkcddfgiihjjjukftsdahffg,jLLMLMQbdedhhihiiaspfdxhdum,Face: 6
kLLALMMkbdedhhgijjjevdsidoifjj,jLLMLMQbdedhhihiiaspfdxhdum,Face: 5
kLLLAMMkbefegghijjjaadmljwahrw,jLLMLMQbdedhhihiiaspfdxhdum,Face: 3
iLLLMQcbedffhgghhhfxgrors,jLLLMAQcedfhhghiilqfargbkds,Edge: 18
kLLLLAQkbedfiggjijjhhfgrorxoxq,jLLLMAQcedfhhghiilqfargbkds,Face: 13
kLLLLAQkccfhhigijijpvanjnjstws,jLLLMAQcedfhhghiilqfargbkds,Face: 7
kLLLMLQkccfehgijiijpvadvjptads,jLLLMAQcedfhhghiilqfargbkds,Face: 6
kLLLLPQkcceiijghhijubaosxbosnj,jLLLMAQcedfhhghiilqfargbkds,Face: 5
iLLALQcbdedhhhggevdsidxor,jLLALMQbdedhgihiievdsivtdtj,Edge: 18
kLLALMMkbdedhhgijjjevdsidoifjj,jLLALMQbdedhgihiievdsivtdtj,Face: 13
kLLLMLQkccfehgijiijpvadvjptads,jLLALMQbdedhgihiievdsivtdtj,Face: 10
kLvAAzQkcfefghihjjjuiuiaoicuks,jLLALMQbdedhgihiievdsivtdtj,Face: 9
gLLMQbcdefffdfbhtcr,fLLQcacdeeejkdxcg,Face: 10
gLLAQbcdeeffpfreesw,fLLQcacdeeejkdxcg,Face: 5
gLLPQcdcfeffqsnatgk,fLLQccceddetnxcjj,Face: 10
gLLPQcdcfeefqrnqawk,fLLQccceddetnxcjj,Face: 2
gLLAQbceeefflruiihw,fLAMcaccdeejnbaqj,Face: 7
gLLAQacdefefjbqahkr,fLAMcaccdeejnbaqj,Face: 2
gLLMQacdfeffjkxccnn,hLLLQkbddfggfgajfpwokb,Edge: 10
iLLLAQcbedefghhhaafderptd,hLLLQkbddfggfgajfpwokb,Face: 1
iLLLAQcbedefghhhaafderptd,hLLAMkadedfgggjmllnaii,Face: 13
iLLLMQcbedefhgghaafmwkorj,hLLAMkadedfgggjmllnaii,Face: 5
iLLLAQcbegefghghaaxmxjkcj,hLLAMkadedfgggjmllnaii,Face: 4
iLLLMQcbedfgghghaafxjjoow,hLLAMkadedfgggjmllnaii,Face: 3
iLLPPMccdefffghhakedtkshr,hLLMAkbddeefggasbiisxk,Face: 5
gLLAQbceeefflruiihw,hLLAAkbddeefggxwrxxrqj,Edge: 10
iLLPPMccdefffghhakedtkshr,hLLAAkbddeefggxwrxxrqj,Face: 6
kLLLvQQkbedjfghihjjaafakorfjii,jLLLLQQbedffghihiaafjjoffws,Face: 8
kLLLLAQkbedfiggjijjhhfgrorxoxq,jLLLMAQccfghhghiiakaifsvjmj,Face: 7
kLLLLMQkccfghjiihijakagwxjfncj,jLLLMAQccfghhghiiakaifsvjmj,Face: 3
kLLLMwQkccfgfhijiijakairnlmdij,jLLLMAQccfghhghiiakaifsvjmj,Face: 1
kLLLLMQkccfghjiihijakagwxjfncj,jLLvQMQccgfghhihiakitgcvxnj,Face: 3
kLLLLMQkccfghjiihijakagwxjfncj,jLLvQMQccgfghhihiakitgcvxnj,Face: 2
iLLALQcbdeehhfghevdpfcjrn,jLLLzQQcddgfghihiukfjffcxwr,Edge: 15
iLLALQcbdedhhhggevdsidxor,jLLLzQQcddgfghihiukfjffcxwr,Edge: 11
kLLLMLQkccfehgijiijpvadvjptads,jLLLzQQcddgfghihiukfjffcxwr,Face: 18
kLLLMMAkbcfegghiijjdfplgfvainn,jLLLzQQcddgfghihiukfjffcxwr,Face: 17
kLvLzQQkaeehhgjijjinxcgkfmqqqw,jLLLzQQcddgfghihiukfjffcxwr,Face: 7
iLvLQQcaeghfeghhjxgkfkwbs,jLLzAPQcdfeghgihihsmphtgijk,Edge: 15
kLLLLPQkcceiijghhijubaosxbosnj,jLLzAPQcdfeghgihihsmphtgijk,Face: 18
kLvvQAQkagifihhjgjjjwwfjgkqwtt,jLLzAPQcdfeghgihihsmphtgijk,Face: 8
kLLLMMAkbcfegghiijjdfplgfvainn,jLLLAMQbefefghiiilumuiggmae,Face: 18
kLLvAQMkcdfghihijjjlwxlgejeimg,jLLLAMQbefefghiiilumuiggmae,Face: 13
