id,oriented,tetrahedra
kLvQwLQkadfeehijjijnaqickfonrc,0,10
kLvAMLQkadfefjhijijnaqcjdaqjcb,0,10
kLLAwPAkcedefghiijjuavpacldbaj,0,10
kLvAALQkcdeeghjijijlvaxmtalvjw,0,10
kLLAwwQkcedefhijjijuavpapaufcg,0,10
kvLLAAQkcehfgigjjijofataawhtnh,0,10
kLLAzLQkcddefhijijjhsverqahrvv,0,10
kLLLLQPkbefehihihjjtlatkfbcfin,0,10
kLLLAPPkbegefhijijjedadacuadur,0,10
kLLPvQAkcdeffghiijjtwapbkvqlvn,0,10
kLLLALQkbddfghhijjjmknxwqqmbsn,0,10
kLvAwMQkadffhgjijijnaicxvhxnvj,0,10
kLvQwLQkadfeehijjijnaqickfonvr,0,10
kLvAMLQkadfefjhijijnaqcjdaujrb,0,10
kLLALzQkcedeghhjjijpavubkcuhwv,0,10
kLvAALQkcdeeghjijijlvaxmtulojs,0,10
kLLALLQkcedeggijijjpavuboetehk,0,10
kLLAzLQkcddefhijijjhsverqahrbj,0,10
iLLLAQcbcegeghhhasaatgmei,0,8
kLLLwAQkbedehiihhjjmififhhnngj,0,10
kLLLMMMkbedfgfihjjjaafmjsqfuvo,0,10
kLLLvQQkbcfghigjhjjecxrvsounle,0,10
kLLLPwQkcddghfhjjijtfvgknbddro,0,10
kLLLMMMkcddfghhiijjtfvdgaiionr,0,10
kLLLMPPkacfegghijjjnkgcgolncfk,0,10
kLLLMPPkacfegigjijjnkgcntvfngk,0,10
kLLLMLQkcddfghjjjiitfvdgiiiovj,0,10
kLLLMzQkacfehhjijijnkgcdtaulsr,1,10
kLLLLAQkcddhighijjjtfvkasfaqen,0,10
kLLzwPQkcdegihhijjjhsauigsahtb,1,10
kLLALPPkbdedfihhjjjlfavnhhdcvk,1,10
kLLvPAQkbdfihgghijjevpfgrrbfts,0,10
kLvLLQQkaefjhgiihjjjxfagshaoeo,1,10
kLLLLMQkbcfgihjhjjilsubsgxfulw,0,10
kLLvAAQkcefhigiihjjuqaacrokbaj,1,10
kLvALPQkcdegghhjjijpvawvjoxljp,1,10
kLLLvQQkacfhhjghijjnkgaphvemgf,0,10
kLLLwPQkacfeghiijjjnkgcclxmscg,0,10
kLLvPPQkcdhgifhjjijufajbjfllga,0,10
kLLvMAQkaceifhjhjijnkcikaaeegr,1,10
kLLvPPQkcdhgjfhjiijufajajflogq,0,10
kLLwPzQkacdghigjijjnkatxdxwjck,0,10
kLLLMLQkbcffhgihijjlsiicvmrtrw,0,10
kLLLLPQkacfgigjhjijnkgftrlqcbv,1,10
kLLwPLQkacdghgijjijnkataamgvov,0,10
kLLLLQAkcceifgghijjtnqffssbsas,0,10
gLALQbcbfeffhhjqvxh,1,6
gLLPQcdcfeffqkndqkf,1,6
iLLLMQccdeegghghioiisfkrk,1,8
iLvAMQcaefeghghhnlqvwiwux,1,8
iLLLMQcbedfhgfhhhhficbnjr,1,8
iLLLAQcacfeeghhhnkwcjgtpq,1,8
iLLAPMcbdeegfghhmvehqnfpk,1,8
iLLLAQcacfeeghhhjorcjgumq,1,8
iLLAPMcbdeegfghhmkehqnopk,1,8
iLLAzQcaedegghhhndquqtdew,1,8
iLvLQQcaegghhfghjxgbgbbrg,1,8
iLLLMQccdgeehhghhshenwogn,1,8
kLvAMLQkcdeghihhijjhvaqjpvghsj,0,10
kLvALMQkcdefighjijjurusokcqcel,0,10
kLvALMQkcfehgjiihjjptaholbrkdd,0,10
kLvALMQkbfefghiijjjhllhnrrkpua,0,10
kLvLAMQkbdhgghigijjaflmvsijhvw,0,10
kLwLLPQkacgihjigjjingjhhaxbtnw,0,10
kLwLvQQkacgihhjgijjngjppeibdjs,0,10
kLvAALQkbefegjjhiijtaluaapceto,0,10
kLLvMPQkcdfifhjijjiacajfspnlxw,0,10
kLLLALQkbegfgijhjijaaimmedotdo,0,10
kLvAvQQkcfejighhjijuiussbrwwrw,0,10
kLvALAQkbefeghijijjlaltjwwhgqu,0,10
kLvALAQkbeffgijiijjedelwkqfgmi,0,10
kLvLLQQkbdghjihjhijdfnrcwkwnfo,0,10
kLLLLQPkcdegfihhjjjafpbfnjvxxp,0,10
kvLLAPQkdgehihjgjijwtkdigjfrro,0,10
kvLLAAQkdgfhghijijjommxapfjrww,0,10
kLvLLQQkbdgifjhihjjefkkbsbgcfb,0,10
kvLLLQQkcdgihjhgjijbceutnbfcwv,0,10
kLLvLQQkcdhijgjijhiagknsosskvf,0,10
kvLLAAQkcehfgihjijjgfhhamcqwmu,0,10
kvLLAMQkdgfehjihijjoahcusvovnv,0,10
kvLLAPQkcefhghjjiijvkuepggvwcc,0,10
kLvLLQQkbdjifhghijjafffnscofbc,0,10
kLvLAAQkbhgfighjijjaqtxfvsmfpu,0,10
kLvLAQPkcfgehigjijjaialgsjpjlp,0,10
kLLLMzQkbedgfhhijjjaanxjwwqxjs,0,10
kLLLLPQkbedgjhihijjaawblrnfcee,0,10
kLLLwAQkbedgighjjijaafearouxur,0,10
kLLLLAQkcedifhijjijuqfjfvceqvu,0,10
kLLPvMQkccefhgjhijjanqhjnhjecn,0,10
kLLLPzQkccgfhhjjiijtnhtbgphqhr,0,10
kLvALPQkcdefhjihjijpvacntsrxjm,0,10
kLLMvPQkbcefhihjjijajhhsmfxaqo,0,10
kLLLMzQkccfegihhijjqfahfawghcs,1,10
kLvLLQQkcefhgjijijiapqbfnnnnkf,0,10
kvLLLQQkcdihjihjijhjcqlavsvkvf,1,10
kLLLMPAkcedfggihijjqhfavshkhbn,1,10
kLLLLAQkccefghjjjiitnxcnkthhcs,0,10
kLLLMLQkbdfgfhhjjijevdtwrkpprf,0,10
kLLwLPQkcedihijjhjiulvfckqpfqc,0,10
kLLPzLQkccefgijijjianqhtthdwjv,0,10
kLLLALQkccfgejjhjiitnaqathxnvw,0,10
kLLLLQAkbcehfiiihjjlsxbrocgfes,0,10
kLLMLLQkbcefhjjiiijajhhklhemdi,0,10
kLvAzAQkbefgghhijijxttabbwcqsj,1,10
kLLwPPPkcdehfighijjqgxprqbwxwr,1,10
kLvAPwQkcdfehghjjijqvqugrrterf,1,10
kLvLAPQkbdegighjjijxfdeerjqmxf,1,10
kLvAwPQkcdfgiihjijjtvhadtvaaum,1,10
kLvAzMQkbfeghhgijijxixanvwchsw,1,10
kLLLMPAkcedfgihihjjqufabaodkon,1,10
kLvLAQMkbhgfihghijjxmpxsvfbvxw,1,10
kLvAvQQkcdehgjgijijuvlvbxsgegl,1,10
kLwLzMQkacgehigjjijjgjblqsmsgb,1,10
kvLALAQkdceihigjhjjockipfguciq,1,10
kLwLvQQkacghihjgijjjgjtimubqcc,0,10
kLvAvQQkcdehgjjihijtvpvnpakfnp,0,10
kLLvLQQkcegijhjiihjalljjkjnwvj,0,10
