id,oriented,tetrahedra
mLLLMLPAQbdefhjkhiilllhghusaavijaee,0,12
mLLAMzMzQcedefghijklllptvauoaaaaaii,0,12
mLLAMzMzQbcdefghijkllllccdaaaaaaaww,0,12
mLLAMzMzQcddefghijklllhcvahaaaaaaww,0,12
lLvzPLQQcccehhihjkjkkqjqvvvvaeqhb,1,11
lLvzPLQQcccehhgijkjkkqjqvvscaqihn,1,11
lLvAzAQMcbefghfhjjjkkedeajsgxaqhw,1,11
lLLzwMQPccdceghhijjkkhsrivqpukkhs,1,11
lLvAwPQMcadffhihijikkjaqvhaaxarhr,1,11
lLLAzPPPcbddefgijikjktvnlnflsfijk,1,11
lLLAwPLQcbdedfhikijjkevisldvarhkw,1,11
lLLALzMQcbddeggjjiikktvnlvfenfjxn,1,11
lLLAwzMQcbdedfiiijkjkdvawxxvvqawk,1,11
lLwvLMQQcacjiihkjhkikngetmpxlxxcb,1,11
mLvAwPQMPcdefijijhjkllhvaullaagqrxk,1,12
mLvAvQQPPcdeiihgjhjkllpvagfgcaregxn,1,12
mLvzLwQQQccjfhlkiijlklqjwscxuvsohmr,1,12
mLvLMLQQPcfgeijihjkjllpumiktcohquxn,1,12
mLvPPLwQQccfefjikjkjllqjxqsxuuhjrbr,1,12
mLvwLMQQPadjigjhijkilljaaakirddahhr,1,12
mLLAwwLQQbdedfhkilkjkldvawxaljmawrk,1,12
kLLLAPMkacfgefhijjjnkwwowelhah,1,10
mLLLwPQLQacdfgiijiklllnkwrfuuugimor,1,12
mLLAwzAPQbdedfgijljkkldvawxasilifwk,1,12
mLLvwQwQQcdfifijkljjklhsasfoaxaahjr,1,12
lLLLAvQQccddeghiijkjkhsfpgtqwfsns,1,11
lLLAwMzQcbdedfhhikjjkevdsapcgpqrw,1,11
lLLvMQLQccdfgfiijkijkhsagvvvxagjr,1,11
mLLLwPMPQacdfgiiilkkllnkwrfuuglsgpx,1,12
mLLLwzMQQacdfgkijlkllknkwrfagcorrrv,1,12
mLLLMPzMQbddgfhgijlkkldvflfagfodtrw,1,12
mLLLwLAQQacdfgikjillklnkwrvieccatkh,1,12
