target,source,label
hLAwAkbccdffggtugtkoan,gLALQbcbeeffxajowar,Face: 9
hLAwAkbccdffggtugtkoan,gLALQbcbeeffxajowar,Face: 7
hLAvQkaccefgfgnnbbpmfn,gLALQbcbeeffxajowar,Face: 6
hLLAAkaedefeggjapebrhn,gLALQbcbeeffxajowar,Face: 4
hLAMzkaccdefggnsjxaahj,gLALQbcbeeffxajowar,Face: 3
hLALPkcbbegffgahkrqqnk,gLALQbcbeeffxajowar,Face: 2
hLALAkbcceefggdmggndxr,gLLAQccedfeflnhnxsk,Face: 11
hLALAkbcceefggtugnsexk,gLLAQccedfeflnhnxsk,Face: 9
hLALAkbcceefggtugnsexk,gLLAQccedfeflnhnxsk,Face: 7
hLLMAkccdefegglnvmljhw,gLLAQccedfeflnhnxsk,Face: 6
hLLMAkacefeeggjktbrrhn,gLLAQccedfeflnhnxsk,Face: 4
hLALAkbcbeefgghawofaxj,gLLAQccedfeflnhnxsk,Face: 2
hLLPMkcdcfegfghrnqhxjn,gLLAQccedfeflnhnxsk,Face: 1
hLvAQkbeffegggexeauugf,gLLMQbcdefffebbtivb,Face: 12
hLLLQkbcfgegfgebpaxfcc,gLLMQbcdefffebbtivb,Face: 11
hLLAMkbdedfgggevesluut,gLLMQbcdefffebbtivb,Face: 10
hLLLQkbddffggglrfagnjn,gLLMQbcdefffebbtivb,Face: 9
hLLLQkceffegggpllaqpgw,gLLMQbcdefffebbtivb,Face: 8
hLLAAkbcdeffggebbaurxj,gLLMQbcdefffebbtivb,Face: 7
hLLLQkbdfgefggtvhhtkng,gLLMQbcdefffebbtivb,Face: 6
hvLAQkcdegfgfgnrchipij,gLLMQbcdefffebbtivb,Face: 5
hLLLQkbddfggfgarfpbcbr,gLLMQbcdefffebbtivb,Face: 4
hLLAPkccdegfggakvhbrcg,gLLMQbcdefffebbtivb,Face: 3
hLLAAkbcdeffggeskxafan,gLLMQbcdefffebbtivb,Face: 2
hLLLQkbddffggglrkqgkcs,gLLMQbcdefffebbtivb,Face: 1
fLAMcbccdeehhsaqw,gLLQPccddefftnnouhj,Edge: 8
hLALPkbccegfggdigghebk,gLLQPccddefftnnouhj,Face: 11
hLLAAkbcedefggasxfljxr,gLLQPccddefftnnouhj,Face: 9
