id,oriented,tetrahedra
hLLAPkcedefggglavxiffg,-1,7
hLLLQkcdffgggfpottpggf,-1,7
hLLLQkbcegfgfgabtamogv,-1,7
hLLPAkceefefggqlptetrv,-2,7
hLLLQkbddffgggenbukooo,-1,7
hLLAPkbdeegfggenaeavbb,-1,7
hLLAPkccedgfgglnanrbsn,-1,7
hLLLQkbcefggfgajaatwjf,-1,7
hLLMPkbcdefgggasclgscj,-1,7
hLLLQkbdefefggtkutqgof,-2,7
hLLMAkcdcfefgguogauoug,-2,7
hLLLQkcdeegfggpoiipfrr,-1,7
hLLLQkbedefgggaafmtcrf,-1,7
hLLAPkceddgfgglavnfrfg,-1,7
hLvAQkadfeggfgjaibvjov,-1,7
hLLLQkbdeeffggtvuqpgjj,-1,7
hLLLQkbdeggffglvimmgvc,-1,7
hLLAAkcdceefggporidfaw,-1,7
hLLAPkbcdefgggerwiffcv,-1,7
hvLAQkcedfggfgkbcelmec,-1,7
hLLMAkbcdeffggerwhuwpr,-1,7
hLLAPkbcedfgggtsafngvo,-1,7
hLLLQkbddggffgdwfdcjsv,-1,7
hLLLQkcedgffggpqrhmvgn,-1,7
hLLAAkccdeffgglnvqhrdj,0,7
hLLAPkceddgfggtavnrscf,-1,7
hLLAMkbddefgggevnmhmaa,0,7
hLLLQkcdffgggfprqppggf,-1,7
hvLAQkcdefgfggkjgqhmac,-1,7
hLvAQkcdefgfgghvphpsvb,-1,7
hLLLQkcdefggfguruduvfs,-1,7
hLLLQkcdegffggqkpmlkoo,-1,7
hLLLQkcdeefggglrueqocc,-1,7
hLLLQkcdeefgggtrueeogg,-1,7
hLLMPkbcdfggfgajkaskvc,-1,7
hLLLQkbcegffggajxaqkws,-1,7
hLLLQkbdefefgglnmutgof,-2,7
hLLMMkbcdeffggdowtuslg,-2,7
hLLAPkceddgfgglavnrsbf,-1,7
hLLAMkbddefgggdwnhhaee,-1,7
hLLLQkcdffgggfurlqujjf,-1,7
hLvAQkbeffgeggamulahno,-1,7
hLvAQkbefeefggtqlaqmng,-2,7
hLLLQkcedgffggparlajor,-1,7
hLLMMkcceffggglnatujjk,-1,7
hLLAPkccedfggglnacfjcr,-1,7
hLvAQkadefggfgjahrvjng,-1,7
hLLMMkbcdeffggdfbtusmr,-1,7
hLLAAkbddeefggdwnhtgan,-1,7
hLLLQkbdeggffglvummgcj,-1,7
gLLMQbcdefffmccembk,1,6
gLLAQbddefffmvghtks,0,6
gLLPQcdeffefavxdatf,0,6
gLLPQcdeffefdsataps,1,6
gLLPQcdeffefhsalahc,0,6
gLLMQbcdefffabnpanv,-1,6
gLLPQcdeffeflrahalw,0,6
gLLAQbdedffftkqwarr,-1,6
gLLAQbcdefffxgrxuoo,0,6
gLLAQbeddfffaagkinc,-1,6
gLLAQbeddfffaagwirc,-1,6
gLLAQbcdefffdowuavv,-1,6
gLLAQbcdefffxgrmaoo,-1,6
gLLAQbcdefffegnmaoo,-1,6
gLLAQbcdefffhngdajj,-1,6
gLLAQbddefffmkghpks,1,6
gLLPQcdeffefdvulaxk,0,6
gLLAQbedefffpijpelc,1,6
gLLAQbedefffpdjqels,1,6
gLLAQcddefffpffaebw,-1,6
gLLMQbceeffftsxaalw,0,6
gLLPQcdeffeftkaxals,-1,6
gLLPQbddeeffdwsedww,1,6
gLLPQbddeeffdroedww,1,6
gLLMQbdeefffprautqw,0,6
gLLMQbdeefffprauapw,0,6
gLLAQbcdefffpjgppnc,1,6
gLLAQbdedffflsacegn,1,6
gLLAQbdeeffflnqqpiw,-1,6
gLLAQacdeeffjkairaw,1,6
gLLAQaddeeffnuapffw,1,6
gLLAQaedefffnlamwbn,1,6
gLLAQaedefffnxahrjw,0,6
hLLLQkcdfgegfgdfupdgfj,-1,7
hLLLQkcddfgfggivfpkorr,0,7
hLLLQkcddfgfggicspkorr,1,7
hLLAPkceddgfggiivcbjnr,1,7
hLLAPkbcedfggghgmfrrbc,1,7
hvLPQkcdefggfgbbchxhhf,-1,7
hLLLQkbddfggfgmkjewnbo,0,7
hLLLQkbddfggfgmkjebkbo,-1,7
hLLLQkbcegfgfgpwmaqbws,0,7
hLLLQkbddfggfgmvsebkbo,1,7
hLLAPkceddgfggaivgbbfv,-1,7
hLLAPkcddefgggasvmooco,0,7
hLLAPkcddefggghsvtvnjn,0,7
hLLLQkcdfgefggirpuufvv,0,7
hLLAPkbcdefgggacrdkkvo,-1,7
hvLPQkcdefgfggbbchxxxf,0,7
hLLLQkbdefgfggmvpahkno,0,7
hLLLQkbddfggfgmvsewnbo,0,7
hLLzQkcdfgefggavmdtsbj,0,7
hLLMPkbedfgfggaefpiwsk,0,7
hLwLQkacegfgfgbgrwggvf,-2,7
hLLAMkcedefgggiivdxksb,1,7
hLLzQkcdegfgfgispplkcb,1,7
hLLLQkbdefgfggmkqhpwvb,1,7
hvLAQkdcfeggfgjvqkuatk,-1,7
hLvAQkbefggefgxaxeuxbr,-1,7
hvLAQkcdfgegfggjqmbptn,0,7
hLLLQkbedfgfggphbuhgsb,-1,7
hLLLQkbcfgefgglsqphgvv,0,7
hLLLQkcdfgefggpcllhfjw,-1,7
hLLLQkbcfgefgglstptgso,0,7
hLLLQkbdegfgfghglhijos,-1,7
hLLLQkcdegfgfghslmmgbs,-1,7
hLvAQkbeffeggghqmdlugk,0,7
hLLLQkbedgffgghhfhhgbw,-1,7
hLLLQkbcefggfgacxipjsj,-1,7
hLLMMkbcefegggacpxlsgs,-1,7
hvLAQkcdfeggfgjwajaetw,-1,7
hLLLQkbdgeffggevahhjrv,-1,7
hLLMAkbcdeffgghoklugif,-2,7
hLLMAkbcdeffgghokxajec,-2,7
hLLLQkbcfeggfghohxajrj,-1,7
hLLAMkbddefgggajnqhqmd,-1,7
hLLLQkcdfeggfgtkhelgkk,-1,7
hLwLQkacfgefggngsvbknr,-1,7
hLLLQkcdffeggglceaawkv,-1,7
hLLAMkcedefggghtvxmfog,0,7
hLLLQkcdefegggtruqigkc,0,7
hLLMMkbcefegggacqxlsjs,-1,7
hvLAQkcdfegfggnwanaqhw,-1,7
hLLLQkbcefggfgacxupknk,-1,7
hLLAAkbcdeffggabrxqslj,-1,7
hLLLQkbdegegfglnmxtkfo,-2,7
hLLMAkbcdeffggdowlugif,-2,7
hLLLQkbcfeggfgdoexajon,-1,7
hLLAMkbddefgggdwnqhate,-1,7
hLLzQkcdefggfgawtxeoog,0,7
hLLMAkccdfefggqnneqcek,-1,7
hLLLQkbedegfgghhfmignn,0,7
hLLMAkbcdeffggxgraevlo,-2,7
hLLMAkcdceffgghssmlglc,-2,7
hLLAMkbcdefgggpjgtthaa,0,7
hLLAMkbeedfgggeadgmccf,0,7
hLLLQkcdgeefggaoaipfwr,-1,7
hLLLQkbedgffggaajexwwr,-1,7
hLLAMkbecdfggghanfxamu,-1,7
hLLAMkbedefgggaaridffw,-1,7
hLLPAkccdfefggtwjatrdc,-2,7
hLLPAkccdfefggtwjthrtf,-2,7
hLLLQkbdegggfftkulmvoc,-2,7
hLLLQkbdeffgfgtkuqavog,-2,7
hLLAMkbeedfgggaamrqbsb,-1,7
hLLLQkbedgffggaajelkkn,-1,7
hLLAMkbcdefggglsgiataa,-1,7
hLLAMkbcdefggglsnuaiee,-1,7
hLLPMkccdfefggqnwtlkqc,-2,7
hLLPMkccdfefggqnwaqktg,-2,7
hLLMAkcddeffggprbalopc,-2,7
hLLMAkcddeffggprbdtrtf,-2,7
hLLLQkbefgfeggaaqlqqbo,-1,7
hLLLQkbedfggfgaabupwrw,-1,7
hLLMMkbeeffeggaaqqeqjn,-1,7
hLLAMkbeedfgggaamwxbsb,-1,7
hLLMAkbcdeffggdowtarqg,-2,7
hLLMMkbcdeffggdowlurtf,-2,7
hLLMAkcdcfefgguogmhjxf,-2,7
hLLLQkbdegegfgtkulqvfo,-2,7
hLLAMkbcdefgggpjgtauaa,-1,7
hLLLQkbedfgfggaaklarnv,-1,7
hLLAMkbeedfgggaadgmfcf,-1,7
hLLAMkbddefgggevnmdaii,-1,7
hLLMMkbcefefgghnehxrjf,-2,7
hLLMAkccdfefggqnfeqceg,-2,7
hLLMAkbcdeffggxgraagto,-2,7
hLLMMkbcdeffggxgruegab,-2,7
hLLLQkbeeffgggaaxxaekb,-1,7
hLLLQkbedfgfggaajaeskb,-1,7
hLLLQkbeefefggaahtheok,-1,7
hLLAMkbcdefgggpfgeauaa,-1,7
hLLMAkbddeffggtkgulvac,-2,7
hLLLQkbdeeffgglnmeejof,-2,7
hLLAAkbddeffgglnnploaf,-2,7
hLLAAkbddeffgglnnlanhc,-2,7
hLLAMkbeedfgggaamvpfnf,-1,7
hLLLQkbedfgfggaajxqwsk,-1,7
hLLLQkbefegfggaaddpdbo,-1,7
hLLAMkbedefgggaanlmrcf,-1,7
hLLMMkbcdeffgghoklurtf,-2,7
hLLMAkbcdeffgghoktarqg,-2,7
hLLMMkbcdfefgghnghtcxc,-2,7
hLLMMkbcdfefgghngduceg,-2,7
hLvAQkbeffegggpauiievb,1,7
hLLLQkbdegffggmkpxakno,0,7
hLLLQkbddfggfgmkjiwngo,1,7
hLLLQkbddfggfgmvsiwngo,1,7
hvLPQkcdefgfgggssuumdf,-1,7
hLLLQkcdffegggirpqukff,1,7
hLLLQkcdfgefggdruptjgs,-1,7
hLLAPkcddefgggasvtnnco,-1,7
hLLAPkceddfgggadvgnnfv,-1,7
hLLAPkcddefggghsvmsojn,1,7
hLLAPkbcdefgggacjdoovg,-1,7
hvLAQkcedfgfggovcuqtuf,0,7
hvLAQkcedfgfggovcxqxun,-1,7
hLLAPkcedegfggppbaioff,-1,7
hLvAQkcdegfgfgaveixwgk,0,7
hLvAQkbefggefgmlxdaibr,0,7
hLvAQkbeffgggfmlxeatfb,-1,7
hLLzQkcdefgfggavuaukof,-1,7
hLLLQkcdffgggfdftaijjf,-1,7
hLLAPkcedegfggdavudbgk,0,7
hLLPMkcdeffgggigtuaoog,-1,7
hLLLQkcdffegggdvlaxgbr,1,7
hLLLQkbeeffgggpieuupwo,-1,7
hLLLQkcedffgggiifqqkff,-1,7
hLLLQkcedffgggiifhqsvj,1,7
hLLLQkcdffegggdvlaxwbb,-1,7
hLLMPkbcdfggfgmccmsbog,1,7
hLLLQkbeeffgggpdhuupko,-1,7
hLLLQkcedffgggiifqqsvf,-1,7
hLLLQkcedffgggiifhqkfj,1,7
hLLAPkcdedfggglrmnbjcc,-1,7
hLLLQkbcfeggfgabiligvs,-1,7
hLLLQkbcfgefggtoiatwoo,-1,7
hLLAPkceddfgggllfnbccc,-1,7
hLLMAkcddeffggprbdtgif,-2,7
hLLMAkcddeffggprbaqglc,-2,7
hLLLQkbcfeggfghohxajvj,-1,7
hLLPAkcefefeggaqqmednk,-1,7
hLLLQkbcfgefggtsiatwso,0,7
hLvAQkbefeggfgtqlaaifn,-1,7
hLLAAkbcedffggtsxfhgik,0,7
hLLLQkbdeegfggdweepwbw,-1,7
hLLLQkbdefefgglkutqgok,-1,7
hLLAPkbcedfgggtsafrnoc,-1,7
hLLLQkcdeegfgguoxxufss,-1,7
hLLLQkbedefgggaifmtckf,0,7
hLLAPkceddgfggtavnfrfv,-1,7
hLLzQkcdefgfggpoadiwcv,-1,7
hLLAMkcedefggghlvaegfb,-1,7
hLLLQkbcfgefgglotptgoo,-1,7
hLwLQkacegffggjgrnjkbb,-1,7
hvLAQkcdfeggfgjraoaitr,-1,7
hLLzQkcdegfgfgdrahaons,-1,7
hLLLQkcdfegfggqkthukwj,-1,7
hLLLQkcdfefggguohimjjw,-1,7
