id,oriented,tetrahedra
hLLMAkcbedffggqnukxvpg,-2,7
hLAwAkbccdffggaasqscaj,-1,7
hLALPkbccfgfggaasdhqlr,-1,7
hLAzAkbcceefggaajscaqj,-1,7
hLALAkaccfefggnsjdoqoo,-2,7
hLALMkaccfefggnsjpbqrb,-2,7
hLAwAkbccdffggdigmjsqk,-1,7
hLLAAkbedeffggaablpudw,-1,7
hLLMPkacdefgfgjkecoejg,-2,7
hLLMPkacdfefggjkewjbxg,-2,7
hLAwAkbccdffggaanxkoan,-1,7
hLALPkbccffgggaanumhtc,-1,7
hLALAkbcceefggaangnaxk,-1,7
hLALAkaccfefggnsjpcmjc,-2,7
hLALAkaccfefggnsjqbpsb,-2,7
hLLAMkaeddfgggnaphbaxd,-1,7
hLvAQkadeefgfgjedcfooj,-2,7
hLvAQkadfefeggjeqcfvvj,-2,7
hLAMzkaccdefggnnbaxaak,-1,7
hLALPkbcbffgggaarpqhto,-1,7
hLALAkbcbeefggaarwfahw,-1,7
hLAwAkaccdffggbgvtrwan,-2,7
hLAvQkaccefgfgnsjbpdfw,-2,7
hLLAPkcddegfggufvlwwno,-1,7
hLLAPkacdegfggnbxaddkf,-1,7
hLLPAkccdfefggqfjxqkxk,-1,7
hLLAPkbecdgfgghhskcocg,-1,7
hLLAPkcdedgggfukhvoofj,-1,7
hLLLQkadgegfgfjiassjsj,-1,7
hLLLQkaddfefggjxibjwof,-2,7
gLALQbcbeeffahrsjaw,-1,6
gLLMQbecfdffdasajwn,0,6
gLLMQcdeedffakhiwwj,0,6
gLLAQacdefefjkaxxkr,-1,6
gLAMPaccdeffnsjqaqn,-1,6
hLALPkbcbfgfggahrtmexb,-1,7
hLLAAkaedeefggjiueffaj,-1,7
hLAMzkaccdefggnnbaxxak,-1,7
hLALAkbcbeefggahrcrahr,-1,7
hLAwAkaccdffggbgvesjak,-2,7
hLLAPkcdedgggfuwavoksj,0,7
hLLAPkceddgggfuajvorsj,0,7
hLLMAkcbedffggunukxvpj,-1,7
hLvQMkadfeegfgndatjmkg,-2,7
hLvQMkadfeegfgnxaxjxkf,-2,7
hLLAAkbcdeffggeboqarhk,0,7
hLLLQkbcgdfggflsmjgwwj,0,7
hLLAPkadedfgfgjxxhchcr,-2,7
hLLMPkadedgffgjxxiesfr,-2,7
hLALPkcbcefgfgudbnxakj,-1,7
hLLAMkbddefgfgtvndxxkj,-1,7
hLLAMkacdefgfgnsxqhhwk,-1,7
hLALPkbcbfggfghajpqpxk,-1,7
hLAPzkcbbeefggahkjchxn,-1,7
hLAMzkaccdefggnnbaqahk,-1,7
hLAzPkaccegffgnsjkdewf,-2,7
gLLAQacdefefjkxaajk,-1,6
hLLAAkaddeefggnmdpcfas,-1,7
hLLAAkcddefeggpfvxunaw,-1,7
hLLAMkacdefgfgjbaaaqjj,-1,7
hLALPkaccegffgbgfnppjs,-2,7
