id,oriented,tetrahedra
hLLLQkbceffgggtjdmmcvb,-1,7
hLLLQkceffegggauqaqefn,-1,7
hLLPPkcdefgfggasxqdnsr,-1,7
hLLLQkbcfggfgflsuaujgk,0,7
hLLAAkcddeffggqrvqarqj,1,7
hLvAQkbeffgegghaphalsc,1,7
hLLLQkcddfggfgpkgijjfo,-1,7
hLLMMkcceffgggqfapawrf,-1,7
hLLAMkcddeffgghcrahwxj,1,7
hLLPMkcdfeefgghsdaefsw,-1,7
hLLLQkcdeeggfghsteekrk,1,7
hLLLQkbdfefggghrempfff,-1,7
hLLMAkbddeefggxnrmdkan,-1,7
hLvAQkadefggfgnaxkjjbj,-1,7
hLLAMkcedeffgglpvaicwj,-1,7
hLvAQkadffegggnuqkcjvv,-1,7
hLvAQkadffegggnaucwjrv,0,7
hLvAQkaeffegggnxqrcjjj,0,7
hLLAMkcedeffgglpvaicbr,-1,7
hLLAPkcedeggfgtavutbkj,-1,7
hLvMQkbfeefgfgappmmmfs,-1,7
hLvAQkbeffgefgaeldhtfw,0,7
hLLAPkbddegffgxvrdvcjn,-1,7
hLLAAkbddeefggxjrxlrxr,-1,7
hLLAPkcddegfggpgwagcgk,-1,7
hLLLQkbdeeffggerqqpjjj,0,7
hLLLQkacegffggnksccjcw,0,7
hLLAAkccedffgglbmnanmj,0,7
hLLMPkaddefgggjuaxrtmm,-1,7
hLLAPkbecdfggglusskckw,0,7
hLLLQkadegefggjuxsncss,-1,7
hLLMAkbddeefggxkbmmkqw,-1,7
hLLLQkbefgfefgxadldmws,-1,7
hLLAPkacdegfggnkaaaakb,-1,7
hLLAAkcddeffgghrvahwar,-1,7
hLLAMkbcedffggtbafantw,-1,7
fLLQcacdedejbaqns,1,5
hLLLQkacdeffggjkwcnnvj,-1,7
hLLAPkccdegffgawvucvnk,-1,7
hLLLQkbcdgffggebnakrrg,1,7
hLLLQkbddfefggajflnwgk,-1,7
hLLAMkaddeffggjhaevkaj,-1,7
hLLAAkaddeefggjuapnoaj,-1,7
hLLLQkcbefegggajquuwgv,-1,7
hLLLQkadgegffgjumvfvvo,-1,7
hLLAMkaddeffggjhaevkxr,-1,7
hLLLQkadegegfgjaxksvwc,-1,7
hLLLQkbceffgfgdfexeoow,-1,7
hLLAPkccdegffgawvukvns,-1,7
hLLLQkcbeefgggajqetoov,-1,7
hLLAAkbdceefggdkrxdfaj,-1,7
gLLAQbcedffftjhfhjf,-1,6
gvLQQcdefeffbrnugid,1,6
gLLAQcddeffflckxhcv,1,6
gLLAQbcedeffhvdfpvr,1,6
gLLAQbddeffflvnuhck,-1,6
gLLMQbcdeffflkbhisb,0,6
gLLAQbdceefflvnmtwn,1,6
gLvQQcdcfeefhvrqhrj,-1,6
hLLLQkbedegfggapfxujfs,-1,7
hLLLQkbddgfgfgdgfujkkn,-1,7
hLLPMkccdfeggghwgaxhqx,-1,7
hLLAMkbcdefggglrwiqaei,-1,7
hLLAMkbedeffgghhcqakcw,-1,7
hvLPQkcdegfgfgbbrilalf,-1,7
hvLAQkcdfgefggwjlibear,-1,7
hvLAQkcdegfgfgfrbxmaab,0,7
hLLLQkcdfeggfgucqeuskw,1,7
hvLAQkcdfeggfgwrlohauw,1,7
hvLAQkcdfeggfgjgagadpj,-1,7
hvLAQkcedfggfgkvjeiahk,0,7
hLLLQkcdeefgggageuuwnc,-1,7
hLLLQkcdffegggagqaqrsn,-1,7
hLLzQkcdefggfgafpixbrs,-1,7
hLvMQkbefgefggdamuxxnb,1,7
hLLLQkbdfgegfghgqiewvj,-1,7
hLLAPkceddgfggltwnnbgr,0,7
hLLLQkbdfgfggfhghxqbrw,-1,7
hLLAMkcdeeffggqkhhaccs,1,7
hLvAQkbfeegfggduleaxjn,1,7
hLLMPkbcdfgfgghvndsssk,-1,7
hLLAPkbeddfggglaosrrwc,-1,7
hLLAPkccedfggglnmnnkrb,-1,7
hLLMPkccdegfggajvibkbg,-1,7
fLLQcacdeeensaakn,1,5
hLLLQkcdffgeggarhamrkk,-1,7
hLLAAkbcedffgghwtfawmw,-1,7
hLLLQkbdeeffggevqqpkor,0,7
hLLPAkcdeffegghraqqaar,-1,7
hLLLQkbedeffggahfxpnkj,-1,7
hLvAQkadefggfgjaesvgbr,1,7
hLLAPkcdedgfggqrakwrjk,-1,7
hLLAPkceddgfgghavjjwwv,-1,7
hLLAAkbcdeefgghvnmmcaj,-1,7
hLLAPkccdefgggakwhwwsj,-1,7
hLLLQkbddffgggarfxsknj,-1,7
hLLLQkcdefgfgghkqxxkcc,-1,7
hLLLQkbdgefgfgevttmnsg,-1,7
hLLAPkbddegfggevoprnsn,-1,7
hLLAPkbcdefggghjotwogv,-1,7
hLLAMkbdedfgggeslwxhuu,-1,7
hLLPMkcdeffggglkeuuooj,-1,7
hLvAQkbeffegggedeaamvg,0,7
hvLAQkcedgfgfgfwfuhahr,0,7
hLLLQkceffegggllqaqlkn,-1,7
hLLAMkbdedfgggljasliih,0,7
hLLLQkbdgfefggesahmcvw,-1,7
hLLAPkbdedfgggeslwfskk,0,7
hLLLQkbdfefgggesqhqwwo,-1,7
hLLAAkbdedffggeragajhn,-1,7
hLLAPkacdefgggnkapaqcb,0,7
hLvQPkaefdfgfgnhihkhnn,-1,7
hLLAAkbdceefggdwrxdfhk,1,7
hLLAMkaedefgggjtahflad,-1,7
hLLAPkccdegffgawvhkkws,-1,7
hLLLQkacedffggjbknnnvj,-1,7
hLLAPkbddefgfgxvrxggrn,-1,7
hLLLQkadegeggfjaxbsgbn,-1,7
hLALPkbccefgfgtpkklunw,-1,7
hLLAAkaeddefggjmedcfhr,-1,7
hLLAAkaeddefggjmedcfqj,-1,7
hLLMPkacedgggfjktwuudj,-1,7
hLALPkbcbegffghawoaarn,-1,7
gLLAQbcdeefflsohmsr,1,6
gLLAQcedefefpqvxmtk,1,6
gLLAQacdefffjsxxxqh,1,6
hLvAQkbeffgefgdaheadsn,0,7
hLvAQkaefgefggntibrfjv,1,7
hLLMAkccdfefggtnnmdkak,1,7
hLvAQkadfgefggnalsgggn,-1,7
hLvAQkadfefgggnpijfjvv,0,7
hLLMMkbceeffggajhmarsk,-1,7
hLLMAkccdfefgganvddkaj,-1,7
