target,source,label
gLLAQacdeeffjkedoug,fLLQcacedeejktxrr,Face: 7
gLLAQacdeeffjkqpglc,fLLQcacedeejktxrr,Face: 6
gLLAQbcedefflsafask,fLLQcacedeejktxrr,Face: 5
gLLAQcedefeflhvaxtk,fLLQcacedeejktxrr,Face: 4
gLLAQcedeeffauvqlxn,fLLQcacedeejktxrr,Face: 3
gLLAQcedcfffhavrprr,fLLQcacedeejktxrr,Face: 2
gLLAQaedefffjauqjow,fLLQcacedeejktxrr,Face: 1
gLALQbbcefffeinopim,fLAMcbbcdeedhgaxk,Face: 9
gLALQbbcefffeinopim,fLAMcbbcdeedhgaxk,Face: 8
gLLMQacefffejktcskg,fLAMcbbcdeedhgaxk,Face: 7
gLLQPccddeffajskxxn,fLAMcbbcdeedhgaxk,Face: 5
gLAMPbbcdeffdhgaaqs,fLAMcbbcdeedhgaxk,Face: 4
gLAMPaccdeffngbqahr,fLAMcbbcdeedhgaxk,Face: 3
gLALQbcbeeffhawkwhs,fLAMcbbcdeedhgaxk,Face: 2
gLAPPbcceeffeikwber,fLAMcaccdeengbqqj,Face: 9
gLAPPbcceeffeikwber,fLAMcaccdeengbqqj,Face: 8
gLLAQacdeeffnkadjlk,fLAMcaccdeengbqqj,Face: 7
gLLAQccedfeftnacqnj,fLAMcaccdeengbqqj,Face: 5
gLLAQbceefefakqmxuk,fLAMcaccdeengbqqj,Face: 4
gLALQbcbeeffxxnsbqj,fLAMcaccdeengbqqj,Face: 3
gLALQaccefffjgnslqt,fLAMcaccdeejgnxhw,Face: 9
gLALQaccefffjgnslqt,fLAMcaccdeejgnxhw,Face: 8
gLLAQbdeceffdwajljj,fLAMcaccdeejgnxhw,Face: 7
gLLAQbceeeffdfuuhhw,fLAMcaccdeejgnxhw,Face: 5
gLLAQccedfefqfafhrw,fLAMcaccdeejgnxhw,Face: 2
gLLPQcdcfeefhrrqhrj,fLAMcaccdeejgnxhw,Face: 1
gLLPQccdefffpvomibf,fLLQcaddeeejmaplc,Face: 10
gLLAQbddeeffxwnxxrj,fLLQcaddeeejmaplc,Face: 9
gLLAQbdcefffhgrxugc,fLLQcaddeeejmaplc,Face: 8
gLLAQadedeffjmllvfw,fLLQcaddeeejmaplc,Face: 7
gLLAQbddeffftvkhqrc,fLLQcaddeeejmaplc,Face: 6
gLLMQbddeeffanrpucw,fLLQcaddeeejmaplc,Face: 4
gLLAQceddefftavkhnj,fLLQcaddeeejmaplc,Face: 3
gLLAQbecdeffainfqfk,fLLQcaddeeejmaplc,Face: 2
gLLAQaedefffjlxmcvn,fLLQcaddeeejmaplc,Face: 1
gLLPQccdefffpvomibf,fLLQcaddeeenieppc,Face: 9
gLLMQbcdefffaskulko,fLLQcaddeeenieppc,Face: 8
gLLAQbdceeffenwpenf,fLLQcaddeeenieppc,Face: 7
gLLAQadedeffnillwfc,fLLQcaddeeenieppc,Face: 6
gLLMQacdefffnrhwgkg,fLLQcaddeeenieppc,Face: 5
gLLAQbddeeffasktxkn,fLLQcaddeeenieppc,Face: 4
gLLAQbecdeffaarfifr,fLLQcaddeeenieppc,Face: 3
gLLMQadefeffnxtacnb,fLLQcaddeeenieppc,Face: 2
gLLAQceddefflavnekn,fLLQcaddeeenieppc,Face: 1
gLLAQbceeeffebdqqar,fLAMcaccdeensjxar,Face: 9
gLALQacceeffbgfgren,fLAMcaccdeensjxar,Face: 7
gLLMQaddeeffnapxwrj,fLAMcaccdeensjxar,Face: 4
gLALQbcbeeffaakowar,fLAMcaccdeensjxar,Face: 3
gLLAQccedfeflnanxrk,fLAMcaccdeensjxar,Face: 2
