id,oriented,tetrahedra
hLLLQkbedfgfggahfidojw,-1,7
hLLPAkceeffegghqteaxof,-2,7
hLLPAkceeffeggqhlqamof,-2,7
hLLLQkbcfgfggflshahrws,0,7
hvLAQkcdfgegfgnndtfltr,-1,7
hvLAQkcdfeggfgnjasiuho,-1,7
hvLAQkcedgffggkvcdaxaj,-1,7
hvLAQkcedfggfgwvctemtk,-1,7
hLLLQkcdegffgghftldkks,-1,7
hLLzQkcdefggfghfaalokv,-1,7
hLLzQkcdegfgfgpkaqqofs,-1,7
hLLLQkcdfgegfgaoqxhgwn,-1,7
hLLLQkcdefggfgafehpwso,-1,7
hLLLQkcdefgfggarualgor,-1,7
hLLLQkbcfgefgglsqahgvv,-1,7
hLLLQkcdefegggtruqiokc,-1,7
hLLLQkcdefggfguruauvfs,-1,7
hvLAQkcedgffggkvchelir,-1,7
hLwLQkacfgefggngsvbkgr,-1,7
hvLAQkcefgefggnvqtjxhw,-1,7
hLLLQkbdegfgfghglhibos,-1,7
hLLAMkcedefggghlvxmfog,-1,7
hLvAQkbfefgggfeiqaauwb,-1,7
hLLLQkcdfeggfgakhelgkk,-1,7
hLLLQkbedgffggaifamwcb,-1,7
hLLLQkcdefggfgasealwfr,-1,7
hvLAQkcdefgfggonkxlxtj,0,7
hvLAQkcdfeggfgjnafattw,0,7
hLLLQkcdegfgfgufihdssc,-1,7
hvLPQkcdefgfgggvfuuelw,0,7
hLLzQkcdfgefggqktuqkjj,-1,7
hLLLQkcdegfgfgaselqwfg,-1,7
hLLLQkcdfgefggakqdlcwn,-1,7
hLLLQkcdegfgfgakadlvkb,-1,7
hLLLQkbcegfgfgpwmaqcwb,0,7
hLLLQkbdefgfggmvpahknk,-1,7
hLLLQkcdefggfgdrqahffs,-1,7
hLLLQkbdefgfggmvteerrf,0,7
hLLLQkbdegffggmktierrf,0,7
hLLLQkbedgffggaefipgow,-1,7
hLLLQkcdfgefggafhqlbrk,-1,7
hLwLQkacefggfgbgggvkbw,-2,7
hLwLQkacegffggbgrvokgr,-2,7
hLLLQkcdegfgfgakautvkw,-1,7
hLLLQkbcegffggajxaqkwb,-1,7
hLLzQkcdefggfgarpaxbfv,-1,7
