target,source,label
hLLLQkcdeefgggafeumwjs,gvLQQcdeffefffjeuru,Face: 3
hLLzQkcdegfgfgawpxabfk,gvLQQcdeffefffjeuru,Face: 2
hLLLQkcdeefggglkpeebgg,gvLQQcdeffefffjeuru,Face: 1
hLvMQkbfdeggfghefupgcj,gLLPQcdefeffpgaamuj,Face: 12
hLvMQkbefefgggltpdppks,gLLPQcdefeffpgaamuj,Face: 11
hLLLQkbcfgefggtshxtowv,gLLPQcdefeffpgaamuj,Face: 10
hLLLQkcdefggfgpghaqggc,gLLPQcdefeffpgaamuj,Face: 9
hLLLQkccegfgfgqfpalofb,gLLPQcdefeffpgaamuj,Face: 8
hvLAQkcdegfgfgnjoaeatc,gLLPQcdefeffpgaamuj,Face: 7
hLwLQkacgeffggjgjcckwf,gLLPQcdefeffpgaamuj,Face: 6
hvLAQkcdegfgfgffjhmeqf,gLLPQcdefeffpgaamuj,Face: 5
hvLAQkcdfgegfgjjapkeqj,gLLPQcdefeffpgaamuj,Face: 4
hLLLQkceffegggatqatekn,gLLPQcdefeffpgaamuj,Face: 3
hLLLQkbcffeggglsiitgbv,gLLPQcdefeffpgaamuj,Face: 2
hLLLQkcdeefggglkpetrww,gLLPQcdefeffpgaamuj,Face: 1
hLvAQkbeffgeggaethahwo,gLLAQcddefffacvqqjs,Face: 12
hLLAPkccedgfggqfassfgs,gLLAQcddefffacvqqjs,Face: 11
hLLLQkccegfgfgqfpalofb,gLLAQcddefffacvqqjs,Face: 10
hLLMPkbdeegfggeveihnss,gLLAQcddefffacvqqjs,Face: 9
hLLLQkccegfgfgqfpalofb,gLLAQcddefffacvqqjs,Face: 7
hLLAMkcdeeffgghgxuesjb,gLLAQcddefffacvqqjs,Face: 6
hLLLQkcddfggfghswljjfr,gLLAQcddefffacvqqjs,Face: 4
hLLAPkbeddfgggaankrwrk,gLLAQcddefffacvqqjs,Face: 3
hLLAPkccedfggglnankkjs,gLLAQcddefffacvqqjs,Face: 2
hLLzQkcdegffgghspxlcvb,gLLAQbcedfffajhjqwg,Face: 12
hLLLQkbdefegggeviuesww,gLLAQbcedfffajhjqwg,Face: 11
hLLLQkcdeegfggagpmesrb,gLLAQbcedfffajhjqwg,Face: 10
hLLLQkbdgfefggevaueojw,gLLAQbcedfffajhjqwg,Face: 9
hLLLQkcddefgggukfdrbgg,gLLAQbcedfffajhjqwg,Face: 8
hLLMMkbceefgggasqeavsc,gLLAQbcedfffajhjqwg,Face: 7
hLLAMkbeedffggxxukascv,gLLAQbcedfffajhjqwg,Face: 6
hLLAMkbedeffgghhctabcv,gLLAQbcedfffajhjqwg,Face: 5
hLLAMkbcedfggglsafxqhx,gLLAQbcedfffajhjqwg,Face: 4
hLLLQkcdeefggghsppljrr,gLLAQbcedfffajhjqwg,Face: 3
hLLAMkbddefgggxnrmdaaa,gLLAQbcedfffajhjqwg,Face: 2
hLLAMkbcedfggglsqfahld,gLLAQbcedfffajhjqwg,Face: 1
hLvAQkadefggfgjaecvjrf,gLLAQbddeeffhrrhagk,Face: 12
hLLPAkccdeffggtnclmoar,gLLAQbddeeffhrrhagk,Face: 11
hLwLQkacgeffggjgjcckwf,gLLAQbddeeffhrrhagk,Face: 10
hLLAMkcddeffggqrvpurtk,gLLAQbddeeffhrrhagk,Face: 9
hLwLQkacgeffggjgjcckwf,gLLAQbddeeffhrrhagk,Face: 7
hLLLQkbedeffgghqfmxgjj,gLLAQbddeeffhrrhagk,Face: 6
hLLLQkbdfefggghrmaxnno,gLLAQbddeeffhrrhagk,Face: 4
hLLAAkbddeefggxnrmdkan,gLLAQbddeeffhrrhagk,Face: 3
gLLAQbcedfffajhjhrw,hLLLQkbdfgefggevapenvk,Edge: 10
gLLAQcddefffacvqxoj,hLLMMkcceffgggqfadxwkv,Edge: 9
gLLAQbddeeffxwrqxwk,hLLAAkcddeffggtrvalrqk,Edge: 9
gLLAQbcedfffajhfhnc,hLLLQkcedfgfgguafamkck,Edge: 9
gLLQPacedeffnkteftj,fLLQcacdeeenkadko,Face: 10
gLLAQccedeffqfmnqjj,fLLQcacdeeenkadko,Face: 9
gLLAQccdeeffufveicr,fLLQcacdeeenkadko,Face: 8
gLvQQaefdeffnhqibrs,fLLQcacdeeenkadko,Face: 7
