id,oriented,tetrahedra
hLALPkbcbffgggxanltmtn,-1,7
hLALPkcbbegfggahrrqqsj,-1,7
hLLLQkbddffggglvsdgrrg,-1,7
hLLLQkbdegefggtvhldgww,-1,7
hLLMMkacefefggnbhnnchc,-2,7
hLLMPkacefefggnbhoojaf,-2,7
hLvAQkadfgefggnaesgcnf,-1,7
hLLMAkccdfefggtnvddgaj,-1,7
hLvAQkbeffgefgadleatnr,-1,7
hLLLQkbeefgfggaahxtmkj,-1,7
hLLPMkacdeffggnbhwskpb,-2,7
hLLMMkaceeffggnbhwkjtg,-2,7
hLLAMkbedeffggaajqesor,-1,7
hLLLQkbedefgggdafemjjf,-1,7
hLLPPkcdeffggghsaqlrcw,-1,7
hLLLQkbdegffggakxeinnf,-1,7
hLLLQkbdeefgggawimhssr,-1,7
hLLAMkcdceffggqgbidshf,-2,7
hLLAAkcdceffggqgbxqslg,-2,7
hLLAPkcddefgggurvlojkk,-1,7
hLLAMkbcdefgggeboqaqti,-1,7
hLLLQkaedffgggjaugoknj,-1,7
hLLAMkbedeffggxxrddcfr,-1,7
hLLAAkbedeffggxaredamj,-1,7
hLLAMkccedfgggpvxoqxud,-1,7
hLLAMkbcedffgglsajarpr,-1,7
hLLAAkbcedffgglsajabir,-1,7
hLLAMkbedefgfgxxredscs,-2,7
hLLLQkcdggfegfhshmlsrg,-2,7
hLLAMkbddefgggtvjqlahh,-1,7
hLLLQkcdgffeggafaidnwn,-1,7
hLLAPkceddggfglawnnnnr,-1,7
hLLMAkcbdfefggqngdertf,-2,7
hLLLQkadefefggjxdrgsof,-2,7
hLLLQkcdfgfefgqfxhdofw,-2,7
hLLLQkcdfgfefghsqxlofj,-2,7
hLLAMkbcdefgggebjqxatt,-1,7
hLLLQkcdggfefgasaqlrrb,-1,7
hLLPAkcdfedfggqguikrtf,-2,7
hLLPAkcdfedfggqgeukrdc,-2,7
hLLAMkbeedfgggaaqgdnrk,-1,7
hLLAAkbeddffggaacslclk,-1,7
hLLAMkbdcefgggevsupaqq,-1,7
hLLMPkcbefefggqnhiacob,-2,7
hLLMMkcbefefggqnhidrcf,-2,7
hLLLQkcddegffghsvpwfoj,-2,7
hLLLQkadeeggfgjxdwncfo,-2,7
hLLAMkbeedfgggaaqkiwgs,-1,7
hLLLQkbedgfffghafxawwj,-1,7
hLLPPkaceeffggnbxwsklg,-2,7
hLLMAkacdeffggnbxkgjec,-2,7
hLLLQkadeggfgfjxdknscc,-2,7
hLLLQkadefffggjxdrbscg,-2,7
hLLAMkbcdefgggebjqaqii,-1,7
hLLLQkadeggffgjadkkswj,-1,7
hLLAAkbedeffggaartdamj,-1,7
hLLLQkcdeefgfghspplwgj,-2,7
hLLLQkcdfefegghsqplvkj,-2,7
hLLMPkbcdefggghjoxkwsk,-1,7
hLLAPkbddegfggtvjqjroo,-1,7
hLLMMkcbdfefggqngqecmf,-2,7
hLLMAkcbdfefggqngdhslg,-2,7
hLLAMkccdeffggqfkeqnxn,-1,7
hLLLQkcbgefgfganemxgsn,-1,7
hLLAPkbdedffggevdgjjsj,-1,7
hLLAPkaedefgggniaewdxm,-1,7
hLLAPkaedefgggnmaesdil,1,7
hLLAPkadedfgfgjillftjj,-1,7
hLLAPkbdceffgghgrxgcrr,-1,7
hLLLQkadegeggfnaxsjosj,-1,7
hLLLQkadegeggfnadkwjkj,-1,7
hLLAPkbecdgffgainfffkr,-1,7
hLLLQkadgeggffjxmcnbwn,1,7
hLLMMkbcdfegfgebjpeqkn,-1,7
hLLAAkadedefggnulpvoqw,1,7
hLALPkbccegffgdiggdmwk,-1,7
hLLLQkaeedffggjadrwsjj,-1,7
hLALPkbcbegffghajohhsw,-1,7
hLLAAkcdedefgghspchban,-1,7
hLALPkaccffgfgbgvqiptw,-2,7
hLLAMkbdedfgfgevdsmann,-1,7
hLLLQkaeefgeggnaqgkjsc,-1,7
hLLLQkaedfgfggjamgnsvo,-1,7
hLLAPkbdeeggfgevuulgnf,-1,7
hLLMPkbddefgfghfbisngn,-2,7
hLLMPkbddegffgxjrpkogr,-2,7
hLLMAkbcdeffggarkxtjir,-1,7
hLLPMkacefefggnbxgnjlc,-2,7
hLLLQkbedgfffgahnxhrwk,-1,7
hLLLQkbdefggfgajiixsbs,-1,7
hLLLQkbdfgegfgasmdikbk,-1,7
hvLAQkcdfegfggffxfuimc,-1,7
hLLLQkbdeegfggajmmprow,-1,7
hLLAAkbcdeffgghvcmtwef,-2,7
hLLAAkbcdeffgghvchusic,-2,7
hLLLQkcdfgfgfgakdutwkb,-1,7
hLLAAkbcedffgglsakabxr,-1,7
hLLLQkadeggffgjaxkwocj,-1,7
hLLAMkbcedffgglsawanpr,-1,7
hLLAAkbedeffggtarldamj,-1,7
hLLLQkcdeefgfghsdplwkj,-1,7
hLLAAkbedefeggxtrddhhn,-1,7
hLLAMkbcdefgggebbqaqmi,-1,7
hLLLQkadegggffjxxknfcc,-2,7
hLLAMkbeedfgfgxxhrqggk,-2,7
hLAvQkbccegfggaajrdegs,-1,7
hLALPkbccfgfggaajpelln,-1,7
hLAvQkbccegfggaasjxxwr,-1,7
hLALMkbcceffggxxfodmgf,-2,7
hLALMkbcceffggxxfntebv,-2,7
hLAwMkbccdfgggxxfhgmmx,-1,7
hLALPkbccefgggaansimvj,-1,7
hLALPkbccfgfggaawpellw,-1,7
hLAvQkbccegfggaannqqrw,-1,7
hLALAkbcceffggxxfoxpvf,-2,7
hLALAkbcceffggxxfwdpsb,-2,7
hLALPkbccefggghhsgaacv,-1,7
hLALPkcbbegfggaawsedjg,-1,7
hLALPkbcbfggfgaakumtef,-1,7
hLALPkbcbegfggaakkhhjs,-1,7
hLAwAkbccdffggxxfqvoug,-2,7
hLALPkbccegffgxxfoimbw,-2,7
gLALQbccfeffapkqrmd,-1,6
gLLAQbeceeffhhsqxak,-1,6
gLALQbcbefffhajkhqx,-1,6
hLALPkbccefgggapkkxtbj,-1,7
hLALPkbccefgggapkkiqow,-1,7
hLALPkbccfgfgglajpellw,-1,7
hLALPkbccfggfgapkpeqew,-1,7
hLALPkbccegfggeakoiisj,-1,7
hLLPMkcdfefgggawduxcnk,-1,7
hLALAkbcceffggxxfotxsf,-2,7
hLALAkbcceffggxxfwxxwb,-2,7
hLALAkbcceffggxxfolxsr,-1,7
hLLAMkbdedfgfgevusmann,-1,7
hLLAAkadedefggjillsjar,-1,7
hLLAAkcdedefgghspchwan,-1,7
hLAvQkaccfgffgbgfxeipj,-2,7
hLALPkcbbegfggaqnsdtnf,-1,7
hLALPkbcbffgggxajltmtr,-1,7
hLALPkcbbegfggahkcaajs,-1,7
hLALPkbccegffghhsnmebj,-2,7
gLALQbcbefffaxkgqxh,-1,6
hLALPkbcbegfggahrsedjg,-1,7
hLALPkcbbfggfghawumtew,-1,7
hLLAAkbcdeefggxordhras,-1,7
hLALPkcbbegfgghawwxxsj,-1,7
hLAwAkbccdffgghhsxrsdc,-2,7
