id,oriented,tetrahedra
hLLAAkbcedffgglbafanik,-1,7
hLLLQkbddfggfgarfpkobk,-1,7
hLLAMkbdedfgggeveslmmm,-1,7
hLLAPkceddgfgglavkwfkw,-1,7
hLLLQkceffegggpallqpgr,-1,7
hLvMQkbefgfeggaqlhppvo,-1,7
hLLAPkcdeeffgghkpuhsnv,-2,7
hLLLQkbdgfefggekauakjs,-1,7
hLLMMkcceffgggpwaapwww,-1,7
hLLAPkccedfggglnannnns,-1,7
hLvAQkadfefgggjaecrjjf,-1,7
hLLAMkbeedffgglaekawkk,-1,7
hLLPAkbddeefggekkaavas,-1,7
hLLAAkbdedffgglvagxrqj,-1,7
hLLAPkbcedfgggtsafgcsn,-1,7
hLLAPkbcdefgggebbissvc,-1,7
hLLLQkbddggffgdwfdjnks,-1,7
hLLLQkbddfggfgarfpkwsk,-1,7
hLLAAkbcedffggtsafanik,-1,7
hLLAPkceddgfggtavnsbns,-1,7
hLLLQkcefefgggathetekk,-1,7
hLLAMkbdedfgggevaslimm,-1,7
hLvMQkbefgfeggaqpuphcr,-1,7
hLLAPkcdeeffgghkmphgnv,-2,7
hLLLQkbdfegfggdwahpfws,-1,7
hLLMMkcceffggglnauawwc,-1,7
hLLAPkccedfggglnannnsk,-1,7
hLvAQkadfefgggjalcnjjn,-1,7
hLLAMkbeedffggeadkaskk,-1,7
hLLAAkbcdeefggtsreejaj,-1,7
gLLPQceeffefhateahl,-1,6
gLLPQcdeffefqcieaan,-1,6
gvLQQcdefeffbcjlchd,-1,6
gLLPQcefefefahmuamx,0,6
gLLPQbefefefaadxpxe,-1,6
gLLQPacedeffnkemshr,1,6
gLLAQcedeeffhpvdiqr,0,6
gLLAQccdeeffufveucr,-1,6
gLLAQccedeffqfmfqjj,-1,6
gLLQPcdcdefflgrfmhk,-1,6
gLLMQbeefeffdauqemd,-1,6
gLMzQbcdefffaahhdet,-1,6
gLMzQbcdefffaahehei,-1,6
gLMzQbcdefffaehqhpt,-1,6
gLLMQbeefeffhhmaemm,-1,6
gLLMQbeefffeaaqilmq,-1,6
gLLMQbeefeffaadxqud,-1,6
gLLMQbeefeffalqquqi,-1,6
gLLPQcefefefaqqmade,-1,6
gLLAQccdeeffifveicr,-1,6
gLLAQccedeffqfiwqsj,1,6
gLLQPacedeffnkteftw,1,6
gLvQQaefdeffnhqmbrs,1,6
gLLQPccddeffpgnouhj,-1,6
gLLMQbeeffefeaiqtmi,-1,6
gLLMQbcefefftsxmmxo,-1,6
gLLPQcdfeefftklpetk,-1,6
gvLQQcdfeeffwolfceu,0,6
gLLPQbdedeffdwdflrr,1,6
gLLAQcdceeffuosxdfs,-1,6
gLLPQcdefeffpfqexdc,-1,6
gvLQQcdfeeffnoafgxx,-1,6
gvLQQcdfeeffwjlfjlu,1,6
hLLLQkbceefgggabtxtjjv,-1,7
hLLAPkbdeefgggevhhiffv,-1,7
hLLLQkcdfeggfgushpujfw,-1,7
hLLzQkcdegfgfgasqeeokg,-1,7
hLLAMkcdeeffgghspuxwsf,-2,7
hLLAMkcdeeffgghgputsfb,-2,7
hLLLQkcdegffggqrmdlcsk,-1,7
hLLLQkbceefgggacpthnfo,-1,7
fLLQcbcedeednarmd,0,5
hLLLQkcdefgfggacmalojo,-1,7
hLLLQkbedgffggahfhakoj,-1,7
hLLLQkcdffgggfhstatssf,-1,7
hLLAMkcedefggguavdasgw,-1,7
hLvMQkbfdeggfgaefmmbfb,-1,7
hLLLQkbcefggfglsqqqoso,-1,7
hLLLQkbcegfgfglsxaaojs,-1,7
hvLAQkcedfggfggvwqmxqn,-1,7
hLLzQkcdefgfgghsdaxsrj,-1,7
hLLwQkcedfgfggahvdmjfv,-1,7
hvLAQkcdfegfggbgaolupo,-1,7
hvLAQkcedfggfgvvwputqb,-1,7
hLLLQkcdfgefgghsiiivoc,-1,7
hLLLQkcdffegggdgqllgjf,-1,7
hvLAQkcedfggfgbjbhlahb,-1,7
hvLPQkcdefgfggbbwhedif,-1,7
hvLPQkcdefgfggngradmlj,-1,7
hvLPQkcdefggfgjgfahaxn,-1,7
hLLzQkcdfgefggarmepjrr,0,7
hLLLQkbcffeggglsudtbbb,-1,7
hLLLQkcdegggffhslmdgfo,-2,7
hLLLQkbeefgfggaaxilhwr,-1,7
hLLLQkcdggfefgaraqarfk,-1,7
hLLAMkbddefgggevkhtaxx,-1,7
hLLLQkbeefgfggaaxxpakr,-1,7
hLLLQkcdggfefghsemlofs,-2,7
hLLLQkcdggfefgqfltdofg,-2,7
hLLLQkcdggfefgqfildoff,-2,7
hLLLQkcdggfefghsltlofg,-2,7
fLLQccecddehqrwjn,1,5
hLvQMkadefefggjahhscan,-1,7
hLLMPkacdeffggnsacjjer,-1,7
hLLAAkcedcffgghavnqsij,-1,7
hLLMAkacdeffggjkackgqj,1,7
hLLAMkaedeffggnaaqrwaj,-1,7
hLLLQkbdegggfftvummvsk,-1,7
hLLLQkcdegfggfasmqmkjr,-1,7
hLLAAkacdeefggnkairqaj,-1,7
hLLAMkaedeffggnxahrwqj,-1,7
hLLAAkccdeffgglnnqhodj,0,7
hLLAPkbdcefggghorxoocv,-1,7
hLLAPkbdcefgggevrljvjg,-1,7
hLLAMkbdeeffggdwmqajnk,-1,7
hLLLQkbcfgffggebpaessk,0,7
hLLAPkceddffggtavnjsnw,-1,7
hLLLQkcbegfgfgajepegsv,-1,7
hLLAMkbeedffggeadsmsrj,0,7
hLLAPkacdefgggjsaxaxgb,-1,7
hLLAAkbcedffgglkafajpn,-1,7
hLLzQkacefefggjsxjojxr,-1,7
hLLAPkacdefgggnsxaxark,-1,7
hLLAMkbeedffggtaewawnk,-1,7
fLLQcaddeeejuapxf,1,5
hLLLQkccffgeggqfaxmnss,-1,7
hLLAPkbddefgfgxvrxrgjn,-1,7
hLLAAkbddeefggxvrxlrxr,-1,7
hLLLQkadegefggjuxsfcss,-1,7
hLLLQkceffegfglaeaeljk,-1,7
hLLMMkccdeffggajvqdrpj,-1,7
hLLMMkccdeffggajvidkan,-1,7
hLLAPkbecdgfgglasswrkw,-1,7
hLLAAkccedffgglnmnanmj,-1,7
hLvPQkccgeffgghnaxxfnb,-1,7
hLLAAkccdeefggakveivxr,-1,7
hLLAAkccdeefggawvhqvqw,-1,7
hLLAAkbcdeefggpfreeoxj,-1,7
hLALPkbccegfggdiggdhov,-1,7
hLALPkbcbegfgghajohenw,-1,7
hLLMMkcddeffggasbmqjaj,-1,7
hLLAMkbedeffggxxrxdwkj,-1,7
hLLLQkbddfgfggawrdgrrj,-1,7
hLLLQkbdfeggfgxsaalvbn,-1,7
hLLAMkbedeffggxxrmprsb,-2,7
hLLAMkbedeffggxxjmqnff,-2,7
hLLAMkbdedfgggevdsaaqm,-1,7
hLLAMkbdedfgggevdseaea,-1,7
hLLLQkcdgefeggasapmsos,-1,7
hLLAMkccdefgggqfkiahee,-1,7
hLLLQkbedfgffghhfpdjng,-2,7
hLLLQkbedfgffghhfpdkjg,-2,7
hLLAMkbcedfggglsakqauu,-1,7
hLLAMkbcedfggglsawxaqq,-1,7
hLLLQkbedfgffghufpdsog,-2,7
hLLLQkbedfgffghtfpdvng,-2,7
hLLAMkbcedfggglsawaxqq,-1,7
hLLAMkbcedfggglsakaxdd,-1,7
hLLAMkbcedfggglsajataa,-1,7
hLLAMkbcedfggglsajamll,-1,7
hLLLQkbedfgffghhfudncg,-2,7
hLLLQkbedfgffghhfhdsfg,-2,7
hLLLQkbedfgffglxfpdjfg,-2,7
hLLLQkbedfgffgdqfidjsg,-2,7
hLLAMkbcedfggglsabaxhq,-1,7
hLLAMkccdefgggdwklqqqa,-1,7
hLLAMkbcedfggglsavaxud,-1,7
hLLAMkccdefgggdwnlhhqx,-1,7
hLLAMkbcedfggglsajhphh,-1,7
hLLAMkbcedfggglsajdxhh,-1,7
hLLAMkbcedfggglsajaxuq,-1,7
hLLAMkbcedfggglsajaxxd,-1,7
hLLLQkcdgefegghshpxvjf,-2,7
hLLLQkcdgefegghshpivwr,-2,7
hLLLQkbeeffgggaaxqeqsr,-1,7
hLLLQkbedefgggaavhhsko,-1,7
hLLLQkcdggeffgakaianfk,-1,7
hLLAMkbedefgggaanlpsns,-1,7
hLLLQkcdggegffqwqmlsfo,-2,7
hLLLQkbedeffggxxnihnof,-2,7
hLLAMkbeedffggxxurqbff,-2,7
hLLAMkbeedffggxxuvpssb,-2,7
hLLLQkbedefgggaawqhkko,-1,7
hLLAMkbedeffggaagqqcfr,-1,7
hLLLQkbedefgggaanqdkko,-1,7
hLLAMkbddefgggxvjxiaaa,-1,7
hLLAMkbedeffggthrddgkb,-2,7
hLLAMkbedeffggthjdennf,-2,7
hLLAMkbedeffggdqjpefnf,-2,7
hLLAMkbedeffggdqrpdckb,-2,7
hLLAMkbdedfgggevistapp,-1,7
hLLAMkbdedfgggevxsaaqq,-1,7
hLLAMkbdedfgggeveseaaa,-1,7
hLLAMkbdedfgggevasqaii,-1,7
hLLAMkbedeffggxxjeeknf,-2,7
hLLAMkbedeffggxxredwkb,-2,7
hLLAMkbedeffggxxrmdnkb,-2,7
hLLAMkbedeffggxxjmesnf,-2,7
hLLAMkbedefgggxmrxdvjk,-1,7
hLLLQkcdeefgggtsapxgnn,-1,7
hLLLQkcdefegggaviqxrgr,-1,7
hLLAMkbeedfggghtavpgrs,-1,7
hLLLQkbedeffgghtjlhgof,-2,7
hLLLQkcdggegffhsltlgfo,-2,7
hLLLQkbeffgeggaehihing,-1,7
hLLLQkbefgfeggaemaipkk,-1,7
hLLLQkbceffggglsxlaooo,-1,7
hLLAMkcdeefgggtfampsns,-1,7
hLLLQkbcfgefggtjdhtgnb,-1,7
hLLzQkcdegfgfgagpqxffk,-1,7
hLLAMkcdeeffggtkhtxbvv,-2,7
hLLAPkcdeeffggtghtdkkb,-2,7
hLLzQkcdegfgfghsqilcfw,-1,7
hLLLQkbcefefggabpiiwvj,-1,7
hLLAPkacdefgggjbaxaxjb,-1,7
hLLAPkacdegfggjbxxaaro,-1,7
hLLAAkbcedffggtkafabpn,-1,7
hLLAMkbeedffggmadoasnk,-1,7
hLLAAkcddeffgghcjahoxk,-1,7
hLLMAkbdefefggpsatpulw,-1,7
hLLAAkbddeefgghgfuevxr,-1,7
hLLLQkceffegfgtpeammcn,-1,7
hLLAPkbddefgfgxrrxrrkn,-1,7
hLLAPkbddeffggxsfxrwsr,-1,7
hLLMMkccdeffggajveajaj,-1,7
hLLMAkccdeffggajvhpfmw,-1,7
hLLAPkbecdgfggeassgvjv,-1,7
hLLAAkccedffgglninpnds,-1,7
fLLQccecddepqrwwn,1,5
hLvQMkadefefggjahhcchj,-1,7
hLLAAkcedcffgghavnusiw,-1,7
hLLMPkacdeffggjsacbbur,-1,7
hLLAMkaedeffggnaaqcwaw,-1,7
hLLAMkcedefgfgqpvtawnj,1,7
hLLAAkacdeefggnkadouan,-1,7
hLLMMkcddeffggafvxdctr,-1,7
hLLLQkcdfgeeggawquunon,-1,7
hLLAMkcedeffggluvpiwwk,-1,7
hLvAQkadffegggjuqkcjrv,-1,7
hLvAQkbeffgefgdapehhcj,1,7
hLvAQkaeffegggjxqrcjjc,-1,7
hLLAAkcedeffggptvauixj,1,7
hLLLQkbcfgegfgebpahffc,1,7
hLLLQkcbfgegfgajiiissv,-1,7
hLLAMkcedeffgglavuijbk,-1,7
hLvAQkadffegggjaucwjjv,-1,7
hLLAAkccdeefggawveuvxr,-1,7
hLLAAkcedeefgghlvaqhxr,-1,7
hLLAAkbcdeefggmbraarxj,-1,7
hLLAAkbddeefggajklhcqn,-1,7
hLALPkbccegfggdiggdebv,-1,7
hLLMMkcddeffggaowueotk,-1,7
hLALPkbcbegfgghajohmkg,-1,7
hLLLQkbdfgegfgxwaxivbg,-1,7
hLLLQkbefefgggxxqxlhbo,-1,7
hLLAMkbedeffggxxrxdnkn,-1,7
hLLLQkcdeefggghspptgrr,-1,7
hLLAMkbedeffggxxjeljwf,-2,7
hLLAMkbedeffggxxrehkbb,-2,7
hLLAMkbdedfgggevdstapm,-1,7
hLLAMkbdedfgggevdsqaiq,-1,7
hvLPQkcdefggfgkckehaxf,-1,7
hLLLQkbdeegfggdwxxqcrr,-1,7
hLLAMkbcedffggtsafanik,-1,7
hLLAPkcddefgggprjaojff,-1,7
hLLPPkcdefegggtkaelsvs,-1,7
hLLAPkbcedfgggtsafcrjn,-1,7
hLLMMkbdedffggtvanpwxk,-1,7
hLLAPkceddgfggtavnbfnj,-1,7
hLLLQkbedefgggaifmaffw,-1,7
hLLPPkcdefegggpcaqpvbb,-1,7
hLvMQkbefgefggdaaaxxww,-1,7
hLvAQkcdefggfgavpexbrc,-1,7
hLLAPkcdeegfgghsmaeocc,-1,7
