target,source,label
hLLLQkbedeffggaefuxwsw,gLLAQbcdeeffmbraaww,Face: 1
hLLAMkcdeefggghsmaicco,gLLAQadedfffjxxhgjg,Face: 11
hLLLQkbddffgggtjfagbjn,gLLAQadedfffjxxhgjg,Face: 10
hLvAQkaefgefggntqbckjw,gLLAQadedfffjxxhgjg,Face: 9
hLLAPkbdcefgggevsugvcg,gLLAQadedfffjxxhgjg,Face: 8
hLLAMkbdeeffggevdhagnj,gLLAQadedfffjxxhgjg,Face: 7
hLLAPkbdceffgghgsqgcgj,gLLAQadedfffjxxhgjg,Face: 6
hLLAPkbddeggfghgflwbns,gLLAQadedfffjxxhgjg,Face: 5
hLLAAkbcdeffggmjvmqgqn,gLLAQadedfffjxxhgjg,Face: 4
hLLAMkbedeffggtabumvsr,gLLAQadedfffjxxhgjg,Face: 3
hLLAPkceddffgguavfbwjn,gLLAQadedfffjxxhgjg,Face: 2
hLLLQkaedgfgfgjaxkckjr,gLLAQadedfffjxxhgjg,Face: 1
hLLLQkbdeegfggasuxujoc,gLLAQbddeeffajklhkr,Face: 11
hLLMMkbceefgggdfaparjj,gLLAQbddeeffajklhkr,Face: 10
hLLAMkbeedffggampkabnj,gLLAQbddeeffajklhkr,Face: 9
hLLAAkbddeefggasfhmgxr,gLLAQbddeeffajklhkr,Face: 8
hLvAQkaefgefggntqbckjw,gLLAQbddeeffajklhkr,Face: 7
hLLAPkacdeffggnkdxapbg,gLLAQbddeeffajklhkr,Face: 6
hLLAPkacdeffggnkxxuaof,gLLAQbddeeffajklhkr,Face: 5
hLLAAkbcedffggdfaflnpr,gLLAQbddeeffajklhkr,Face: 4
hLLAAkccdeffggpvveajdw,gLLAQbddeeffajklhkr,Face: 3
hLLAMkbeedffggaapfibjn,gLLAQbddeeffajklhkr,Face: 2
hLvAQkadfefgggnpqjkjjw,gLLAQbddeeffajklhkr,Face: 1
hLLAPkcddefgggugvlngnn,gLLAQccdeeffawveuks,Face: 11
hLLAPkcddefgggugvlgvnn,gLLAQccdeeffawveuks,Face: 10
hLLAMkbeedffggaluwaokr,gLLAQccdeeffawveuks,Face: 9
hLvAQkadfeggfgndqcrjbw,gLLAQccdeeffawveuks,Face: 8
hLLAPkacdefgggjbxamarr,gLLAQccdeeffawveuks,Face: 7
hLLzQkcdefegfgtcaqtvjc,gLLAQccdeeffawveuks,Face: 6
