id,oriented,tetrahedra
hLLAMkaeddfgggnaatvpxd,-1,7
hLLAPkaedeffggjaaqvjaw,-1,7
hLvAQkadeefgfgjadrfook,-2,7
hLvAQkadfefeggjaqcnvvk,-2,7
hLLAAkccedffggubavekir,-1,7
hLLAMkaeddfgggjtphbaxx,-1,7
hLLAAkaedeefggniuefoas,-1,7
hLLAPkcedefggghlwahokj,-1,7
hLwLQkacegffggjnrnjkbb,-1,7
hLLLQkbedeggfgxxfxpvwj,-1,7
hLvAQkadfeggfgndqcbjno,-1,7
hLLLQkaeeffgggjtxjjcwo,-1,7
hLLLQkaedegfggnihfgkss,-1,7
hLLAPkbdeeggfgevdhafrn,-1,7
hLLAPkbdcefggglvnxbrsc,-1,7
hLLAAkbcdeffggtccdabik,-1,7
hLLAPkbdcefgggajwqjjvs,-1,7
hLLAPkcddeffgghrvarrws,-1,7
hLLAAkbdceffgghwwqtjmg,-2,7
hLLAAkcbedffggqjusdnig,-2,7
hLLAAkbcdeffggebbahcpn,-1,7
hLLAPkceddgggfuavvojsw,-1,7
hLLAPkceddgggftavobbsw,-1,7
hLvAQkbeffgefgaeqmxtfk,-1,7
hLALPkbccffgggdmgdtixb,-1,7
hLALPkcbcfggfgpdvpuphj,-1,7
hLLAPkacedgfggjktxiufb,-1,7
hLLLQkbefggegfemhxhekr,1,7
hLLAMkbdedfgfgewlvpqjj,-1,7
hLLAAkceddefggtavkdnxk,-1,7
hLLMAkbddeefggajkphcqj,-1,7
hLLAAkbecdefggairfqfhw,-1,7
hLLLQkbdfgeggfhghhewor,-1,7
hLAwAkbccdffggeiktgbxr,-1,7
hLAvQkbccefgfgtpkruuws,-1,7
hLAwAkbccdffggaurikoar,-1,7
hLALMkacceffggjnbsaafn,-1,7
hLAzPkaccefgggjnbjaacv,-1,7
hLALPkaccfgfggjnbxaqav,-1,7
hLALMkacceffggjnbseecr,-1,7
hLALPkbcbffggghawttdtb,-1,7
hLALPkaccegffgjsjsedbj,-2,7
hLLMAkaddeefggjapxwrxk,-1,7
hLAMzkaccdefggjnbaaaxk,-1,7
hLALAkbcbeefgghawkwhhk,-1,7
hLLLQkadegefggnixvcfww,-1,7
hLLLQkadgfegfgjmancbfw,-1,7
hLLAPkbdedggfgtvagjjnw,-1,7
hLLMPkacdefgfgjkusohkf,-2,7
hLLMPkacdegffgjkqvackc,-2,7
hLLAPkbcedfgfglsxjsonr,-1,7
hLLAPkaedeffggjauqowuj,-1,7
hLLAAkbecdefggaanrtrhr,-1,7
hLLAPkceddfgfglavnkcrn,-1,7
hLLAAkaddeefggjmapcjxn,1,7
hLLMAkacefdfggjktjnntr,-1,7
hLLLQkbdfgggeflvqmmwnj,-1,7
hLLPAkcdcfeegghrrqasan,-1,7
gLALQaccefffnsjsaaa,-1,6
gLLAQaedeeffnaaxkkj,-1,6
gLLAQcdedeffhsucioj,1,6
gLLAQaddeeffjpupcfw,0,6
gLLAQacdefefnkaaajk,-1,6
gLLPQccdefffakjiirw,-1,6
gLLMQbdcfeffarshhwr,-1,6
gLLMQbecfdffaasawwr,-1,6
gLAzQaccefffnsjjaaa,-1,6
gLLAQbedceffaajjqjw,-1,6
gLLAQbecdeffaankxkj,-1,6
gLALQbcbeeffaakknar,-1,6
gLLAQaedeeffjaaxkkk,-1,6
gLLMQadefffejxxaknk,-1,6
gLLAQacdefefjkaaakk,-1,6
gLLAQaddeeffjuapwfj,1,6
gLALQaccefffjsjsaua,-1,6
gLALQaccefffjsjnaaa,-1,6
gLALQbcbeeffaarknan,-1,6
gLLPQbddeeffdroudww,-1,6
gLLMQcededffahkejrk,-1,6
gLAzQaccefffjsjkaaa,-1,6
hLALPkbccffgggaasumhtc,-1,7
hLALAkaccfefggnsjucmjc,-2,7
hLALAkaccfefggnsjebpsb,-2,7
hLALAkbcceefggaasgnaxk,-1,7
hLLAPkbdedggfgtvegkknf,-1,7
hLLLQkadgfegfgjmagcfcs,-1,7
hLLMPkacdfefggjkurkvtf,-2,7
hLLMPkacdfefggjkqrkfdc,-2,7
hLLLQkcbdgfgfgtjkxgvbv,-1,7
hLLMPkaceeffggjoukgbuw,-1,7
hLLAPkbcdefggghvnmnfgc,1,7
hLLLQkadgeffggjpicnvwo,0,7
hLLMAkbceeffggxkthaulr,1,7
hLvAQkafegfeggnppbojco,-1,7
hLLLQkcdfeffggtfdxdcbj,1,7
hLLMAkbeedffggxxhfiilj,-1,7
hLLAAkcbdeffgghnjhajxr,-1,7
