id,oriented,tetrahedra
gLLAQbdeefeftwahptj,0,6
gLLPQcdcfeffarwaajs,-1,6
gLLPQceeffeflpauaxe,0,6
gLLMQbcdefffhwkixbb,-1,6
gLLPQccdfeffankaarw,0,6
gLLAQbdeefffhwddaqg,0,6
gLLAQbedefffaajqdls,-1,6
gLLAQccedfffqjashrr,-1,6
gLLAQccdefffhwkdann,-1,6
gLLAQbcdefffhwkiaww,-1,6
gLLAQccedfffhwarxnn,-1,6
gLLAQbcedfffhwtnaww,-1,6
gLLAQbcdeeffeccxqvn,1,6
gLLAQbeddfffahcvhrw,-1,6
gLvQQadfeeffjaqxsnk,0,6
hLvAQkaefegfggnhlbkffn,0,7
hLvAQkaefegfggjulkwfjn,0,7
hLLLQkcbgfefgghniehgbo,-1,7
hLLAMkbdeefggghgatpbws,-1,7
hLLAPkbdeeffggevdhtvrs,0,7
hLLAPkbdecgfggevdjfobc,0,7
hLLLQkacfegfggnsgcnsbk,-1,7
hLLAMkaeddffggjlahgnun,-1,7
hLLAPkceddffggpqvnnvgj,-1,7
hLLAAkcedefeggpqvxmtar,-1,7
hLLAAkbcdeefgglsohmsan,-1,7
hLAvQkaccegfggbgvsttwr,-2,7
hLLAAkbedeefggxxohhxan,-1,7
hLLAMkcedefgggluwpegnc,0,7
hLLLQkbcfegfggdfpxlgnv,0,7
hLLLQkbcfegfgglkpelgcv,-1,7
hLLAMkcdeeffggtfuxpcsn,-1,7
hLLAMkbdeeffggtsadpwsj,-1,7
hLvAQkbefefgggaqqximcw,-1,7
hLLMPkbddefgggevoqcojj,-1,7
hLLMPkbcdffgggarsinrgc,-1,7
hLLLQkcedgffgguaflljof,-1,7
hLLMMkbcdeffggxkrdmwpo,-2,7
hLLMAkbcdfefgghwkhqslg,-2,7
hLLLQkcdegfgfghfqmdsfs,-1,7
hLLLQkbdffegggxvqxpsvj,-1,7
hLLAPkccedgfgganxkccfk,0,7
hLLPAkccdeffgghwretwxg,-2,7
hLLAPkbdeegfggeveeqkof,0,7
hLLAPkccedgfgganxkccko,0,7
hLLLQkbdefffgghwhudrgg,-2,7
hLLLQkbdefffggxkmudkkg,-2,7
hLLPMkccdefgggtnkqqaxx,-1,7
hLLLQkbeeffgggaahxupko,-1,7
hLLLQkcedffggguafhqffj,-1,7
hLLMMkbdedffggxkdjprio,-2,7
hLLMMkbdedffggxkhjljec,-2,7
hLLLQkbeffgeggaahuhlsv,-1,7
hLLAMkbcdefggglsohahmm,-1,7
hLLPAkccdfefggqjsiqktg,-2,7
hLLAAkcddeffggqknuxvpg,-2,7
hLLLQkbeegefggaahxhxow,-1,7
hLLAMkbcdefgggtcndahee,-1,7
hLLAMkcddefggghrvxqaqq,-1,7
hLLAAkbddeffgghwjpxoaf,-2,7
hLLAAkbddeffgghwjlinhc,-2,7
hLLAMkbeedfgggaaevpkof,-1,7
hLLAMkbedefgggaaoqmvcf,-1,7
hLLMAkbcdeffggxkrtpneb,-2,7
hLLMAkbcdeffggxkrhmnhc,-2,7
hLLAMkccedfgggtnxkxaqq,-1,7
hLLAMkbedefgggaarqdkfv,-1,7
hLLAMkccedfgggtnxkaxqq,-1,7
hLLPAkccdeffgghwrqmrdc,-2,7
hLLMAkcddeffgghsjqdfdg,-2,7
hLLAMkbcdefggghjntaiee,-1,7
hLLAMkbddefgggevohiaqq,-1,7
hLLMMkbceeffgghwteingv,-2,7
hLLMMkbceeffggxkuhmnov,-2,7
hLLLQkacfeggfgnkgcbjbj,0,7
hLLAAkacdeffggnkampunn,1,7
hLvAQkaefegfggnuqkvfjo,-1,7
hLvAQkaefegfggnuqkgfjw,-1,7
hLLLQkacfeggfgnkgsbjsj,0,7
hLLAAkbcdeefggdbcpigqn,1,7
hLLLQkbeeffgggahmiexvo,-1,7
hLLAMkbcdefggglsjhahum,-1,7
hLLLQkbedfgfggxxfpdvrn,-1,7
hLLLQkbdffegggevqxevvf,-1,7
hLLAAkcddeffggqknhlcmf,-2,7
hLLAMkcdeeffggtfpmpjjw,-1,7
hLvAQkaefegfggjuqkgnjw,0,7
hLLLQkacfeggfgjkgcsjbj,-1,7
hLLAMkcdeeffgglfpmpjjs,-1,7
gLLAQbcedefftoaoton,1,6
gLLAQbddeeffxnrxdnn,1,6
gLLMQcbeefefpnaqups,1,6
gLLAQcdeefffqkhduun,0,6
gLLAQccedfffqjistjj,0,6
hLLAPkbddegfgglvnufjfk,-1,7
hLLLQkaeefggfgjlinscrn,-1,7
hLLAPkacdefgggnsxahqof,-1,7
hLLPMkacefefggnsakcvqj,1,7
hLLAPkacdefgggjsxxpiow,1,7
hLLAPkbddefgggtvnlckfo,1,7
hLLLQkacfeggfgjsgnjjrf,-1,7
hLLLQkbedeffgghhfemnss,1,7
hLLLQkcdefgggfhcphdgvn,1,7
hLLAPkbdecfgggdwajjcbc,-1,7
hLLLQkaeefggfgjtxgscbr,-1,7
hLLPMkacefefggnkagcvqj,-1,7
hLLAPkbdceffggxvnqcgkk,1,7
hLLLQkbcfdfeggdfpjgnvw,-1,7
hLLLQkaedfegfgjlewgsjr,-1,7
hLLzQkcdegfgfgafxedksr,0,7
hLLLQkbceegfggasumxfjv,0,7
hLLAMkbdeefgggeveehngb,0,7
hLLLQkbcgfffgglsmddgof,0,7
hLvAQkbeffeegghxqxduwg,-2,7
hLvMQkbfeeefggxipietcf,-2,7
hLLLQkbeffgegglahuhtsv,0,7
hLLAMkbcdefggglsohdeqq,0,7
hLLLQkbedefgggaprxdrfs,0,7
hLLAMkbcdefggglsohpmtt,0,7
hLLAAkcddeffgguknuxvpj,-1,7
hLLPMkccdfefggqjsdprtf,-2,7
hLLPAkccdfefggqjsqqrqg,-2,7
gLvQQadfedefjaqxnkj,-1,6
gLLQPccddeffqjrshar,-1,6
hLLLQkacfdgeggjkgnjkfv,-1,7
hLLLQkacfdgeggnkgjjkfv,-1,7
hLLAAkbcedefgghvdfpcak,-1,7
hLLAAkbcdeefgglsohmfak,-1,7
hLLAAkcedefeggpqvxutaw,-1,7
hLLAAkbedeefggxxohhaak,-1,7
hLALPkaccegfggbgfnppsj,-2,7
