id,oriented,tetrahedra
hLAMLkbcbdeggghxjaagsb,-1,7
hLAMzkaccdefggjgnxahqn,-1,7
hLAMzkaccdefggngbqaqxr,-1,7
hLLAAkbdecefggdwajloxj,-1,7
hLALPkbcbfgfgghxjuldlv,-1,7
hLALAkbcbeefggxhjcvaaj,-1,7
hLALPkbcbefgfghxjsqxjn,-1,7
hLLAAkacdeefggnkadjdhk,-1,7
hLAPzkbcbeefgghxjgsxar,-1,7
hLALPkcbbfggfghqntmmxf,-1,7
hLAMzkaccdefggnsnxhqxr,-1,7
hLLLQkcdffgggfpolmpgff,-1,7
hLLLQkcdffegggtcqaagog,-1,7
hLvAQkcdegfgfgpvuumbnv,-1,7
hLLLQkbcfgefggtbpptjkv,-1,7
hLwLQkacfgefggngfbbkss,-1,7
hLLLQkbdegfgfghgphpngo,-1,7
hLLAPkcdeegfggawxulofk,-1,7
hLLAMkcedefgggauvqurjb,-1,7
hLLAMkcedefgggatvxmfob,-1,7
hLLwQkaedfgfggnaaoskbr,-1,7
hLLMPkacdeegggjcacvmhq,-2,7
hLLMPkacdeegggnkacvdie,-2,7
hLALAkbbceffggdhropivj,-1,7
hLLAMkccedegggpvaomhdq,-1,7
hLLAPkceedgfgguhuvacff,-1,7
hLLAAkceedefgglqinmhas,-1,7
hLLLQkccfgefggawaudrkj,-1,7
hLLAMkbecdeggghhofaltd,-2,7
hLLAMkbecdegggdqofdlep,-2,7
hLwLQkbbfegfggdhsbsssg,-1,7
hLLAMkceddegggapvjuhqi,-1,7
hLLAPkceedgfgglqinawff,-1,7
hLLAMkccedeggglnanidmi,-1,7
hLLAMkbcdeegggarsiquim,-1,7
hLALPkbccefgggaajjltkw,-1,7
hLALAkbbceffggdhwsppvf,-2,7
hLALAkbbceffggdhwgmmcb,-2,7
hLAMLkbccdegggdigmasrj,-1,7
hLLMMkbeedegggaaefmvnw,-1,7
gLLAQcdeeeffasuduqw,-1,6
gLLAQcdecfffhoanhrw,-1,6
gLLAQcedcfffhajnhrr,-1,6
gLLAQcdecfffhrantjj,-1,6
gLLAQcdecfffqsandrr,-1,6
gLLMQccdfeffubwxhgk,0,6
gLLPQccdefffpgopibf,0,6
gLvQQaefdeffnhxhbrb,-1,6
gLLAQbdcefffhgnxpgo,0,6
gLLAQadedeffnillsfw,0,6
gLLMQbdedeffaspfxjw,0,6
gLLAQceddefflavkdnk,-1,6
gLLAQbecdeffairfufr,-1,6
gLLMQadefeffnxuicnb,-1,6
gLLAQbddeffftvkhefv,1,6
gLLAQadedeffjmllwfj,-1,6
gLLMQacdefffjvhwgjg,1,6
gLLAQbddeeffawflpkr,-1,6
gLLAQbecdeffamnfifk,-1,6
gLLAQaedefffjtmpojj,-1,6
gLLAQceddefftavnqkr,-1,6
gLLAQaddeeffnmapcjn,1,6
gLLAQadedeffjplaooj,1,6
gLLMQadeefefjpllros,-1,6
gLLAQacdefefjsxaakk,-1,6
gLLMQbecfdffaasawsr,-1,6
gLLAQbecdeffaanrlrw,-1,6
gLALQaccefffnsnsaaa,-1,6
gLALQbcbeeffaarkwan,-1,6
gLLAQbecdeffaawwtwn,-1,6
gLAMPbbcdeffdhwaahk,-1,6
gLLAQcecdfefharwhsn,-1,6
gLLAQaceefffjkxxxmx,-1,6
gLLAQaedefffnaaqsrj,-1,6
gLLAQbcedfffdvpjhck,-1,6
gLLAQbdeefffakpqqaj,-1,6
gLLAQbecefffaanhetj,-1,6
gLLAQadddfffnaqqjgs,-1,6
gLLAQcedcfffhljnlcc,-1,6
gLLAQccedfeflnakhrj,-1,6
gLAMPbbcdeffdhrahhk,-1,6
gLAMPbbcdeffdhwhaak,-1,6
gLLAQcceefffawxhxec,-1,6
gLALQbbcefffldjgaxx,-1,6
hLLLQkbcffgfggebppxvsk,-1,7
hLLAPkbcedfgggtsabnogv,-1,7
hLLLQkaceeffggnksrbgvc,-2,7
hLLLQkaceeffggnosrcgof,-2,7
hLvAQkadegffggnqmbsfko,-1,7
hLLAPkceddffggtqvnwwfw,-1,7
hLLAPkbdcefgggawnhggof,-1,7
hLLAMkacedfgggnkimmqbb,-1,7
hLALMkbccefgggdigoqavn,-1,7
hLLLQkbedeggfghhfedsjj,-1,7
hLLLQkbdfegggfajhiesvk,-1,7
hLLAAkcdeeefggaspxpxhj,-1,7
hLLAAkbcdeefgghkkhpohk,-1,7
hLLAMkbddefgfgxwrhdxcr,-2,7
hLLMMkbddefgfgxjritxfr,-2,7
hLALMkbccefgggdigsahnn,-1,7
hLLAMkacedfgggnkimlabb,-1,7
hLLMAkccdefeggqvvltoqw,-2,7
hLLMAkccdefegghwvlqohs,-2,7
hLvQAkcdcfefggqrnphwef,-2,7
hLvQAkcdcfefgghjntqceg,-2,7
hLLAMkbeedffggaaewxokk,-1,7
hLALMkbccfegggdiganmss,-1,7
hLLPAkcdcfefgghrnmqrqg,-2,7
hLLPMkcdcfefgghrneprtf,-2,7
hLLMAkccdefeggufvlioqn,-2,7
hLLMAkccdefegglbvlmoqw,-2,7
hLALMkbccfegggtugacdss,-1,7
hLLAMkbeedffggaadvpwjw,-1,7
hLLMAkccdefeggpkvlxoqn,-2,7
hLLMAkccdefeggtjvlloxj,-2,7
hLLPMkcdcfefggqsndufdg,-2,7
hLLPMkcdcfefggqsnqtftc,-2,7
hLLLQkbcgfegfgdfeedrrc,-1,7
hLLLQkcefefgggptxdxpsj,-1,7
hLLAPkcddefgggucvuwosc,0,7
hLLAMkbdedffgglvarxktj,0,7
hvLPQkcdefgfggkwfmuper,0,7
hLLMPkbcefegggljhhtrbn,-1,7
hLLMMkcedffgggllveebcb,-1,7
hLvAQkbeffeggglqeamuwf,-1,7
hLLLQkbdffegggawmmpfcf,-1,7
hLLAMkbcedffgglcaranij,-1,7
hLLLQkbddgffggewrmkcgj,-1,7
hLLLQkbdeefgggasuxdvvr,-1,7
hLLAPkbddefgggtvnuvvww,0,7
hLLMPkbdedgfggarefnrvr,-1,7
hLLAPkbdedgfgglrasjvns,0,7
hLLMPkbdedfgggtwarorrn,0,7
hLLAAkccedffgglkafdrtk,-1,7
hLLLQkcddgfgfghrgucgfc,-1,7
hLLLQkbcfgefggdghadwwf,-1,7
hLLAPkbdedgfggtjasbvgs,-1,7
hLLMPkbddegfgglvkpjogg,-1,7
hLLAAkccedffggpvinanlk,-1,7
hLLLQkcddggffghsgiswkj,-1,7
hLLLQkbdeegfgganuuejoc,-1,7
hLvAQkadffegggjulkcffn,-1,7
hLLAAkcedeffgglavuaudw,-1,7
hLvAQkadfgefggnaxknfss,-1,7
hLLPPkcdefffggaceemooj,-1,7
hLLPMkccdefgggpvfdtdxi,0,7
hLLPPkaedeffggnqlxkcqj,-1,7
hLLLQkbddfefgghgfusrok,-1,7
