id,oriented,tetrahedra
hLALPkbccfgfggaajpellw,-1,7
hLAvQkbccegfggaasnqqrw,-1,7
hLALAkbcceffggxxfolxsf,-2,7
hLALAkbcceffggxxfwexwb,-2,7
hLALPkcbbegfggaajsedjg,-1,7
hLALPkbcbfggfgaakumtew,-1,7
hLALPkbcbegfggaakwxxsj,-1,7
hLAwAkbccdffggxxfqboug,-2,7
hLALPkbccegffgxxfoimbs,-2,7
gLLAQbddefffawnqigr,-1,6
gLLAQbecdfffaiwsxoj,-1,6
gLALQbccefffapkrhld,-1,6
hLLLQkbdeegfggarmmprow,-1,7
hLLLQkbdegfgfgakmtxbjb,-1,7
hLLLQkbdfgegfgakmdikbk,-1,7
hLLLQkbddfggfgawreknoo,-1,7
hLLzQkcdefggfgafxhmggn,-1,7
hLLLQkcdffggfgardqewkb,-1,7
hLLAAkbcdeffgghvcmqnlf,-2,7
hLLAAkbcdeffgghvchprdc,-2,7
hLLAMkbcdefgggdfbiahhu,-1,7
hLLAMkbcedffgglsawanpk,-1,7
hLLAAkbedeffggtarldamn,-1,7
hLLAAkbcedffgglsakabxn,-1,7
hLLLQkadeggffgnaxkwocj,-1,7
hLLAAkbedefeggxtrddhhr,-1,7
hLLLQkadegggffnxxknfcc,-2,7
hLLAMkbeedfgfgxxhrqggj,-2,7
hLLLQkcdeefgfghsdplwkw,-1,7
hLAvQkbccefgggapkstxrf,-1,7
hLAvQkbccefgggapksqigs,-1,7
hLALPkbccfggfgapkpeqen,-1,7
hLALPkbccfgfgglajpelln,-1,7
hLLLQkcdfefggghsquljjc,-1,7
hLALPkbccegfggeakvttsj,-1,7
hLALMkbcceffggxxfodmgk,-1,7
hLAwMkbccdfgggeiktsxhq,-1,7
hLALMkbcceffggxxfnhacv,-2,7
hLALMkbcceffggxxfoetkf,-2,7
gLALQbcbefffhawkhqx,-1,6
gLLAQbeceeffhhwqxak,-1,6
gLALQbcbefffahrchxq,-1,6
hLALPkbcbffgggxanltmtr,-1,7
hLALPkcbbegfggaqjsdtnf,-1,7
hLALPkcbbegfggahrcaajs,-1,7
hLALPkbccegffghhsnmebw,-2,7
hLLAAkcdedefgghsucijan,-1,7
hLLAAkadedefggnillsjar,-1,7
hLLAMkbdedfgfgevusmarn,-1,7
hLAvQkaccfgffgbgfxeipn,-2,7
hLALPkbcbefgggaxknimjv,-1,7
hLALPkcbbfggfghawumtef,-1,7
hLLAAkbcdeefggxordhwan,-1,7
hLALPkcbbegfgghawkhhjs,-1,7
hLAwAkbccdffgghhsxjktg,-2,7
