target,source,label
hLLMAkccdfefggubvmhjqw,gLLMQacedfffjktwvbb,Face: 11
hLLAPkbdcegfgglvsqjvrr,gLLMQacedfffjktwvbb,Face: 10
hLLAPkbdedffggtvagkksn,gLLMQacedfffjktwvbb,Face: 9
hLLLQkbdggefgflvahtrnk,gLLMQacedfffjktwvbb,Face: 7
hLLPMkacedffggjkdwnkqc,gLLMQacedfffjktwvbb,Face: 6
hLLPMkacedffggjkpwrkmo,gLLMQacedfffjktwvbb,Face: 5
hLLLQkacfegffgjkjcnvkn,gLLMQacedfffjktwvbb,Face: 4
hLLMMkcbefefgganxhdcwk,gLLMQacedfffjktwvbb,Face: 3
hLLAAkbedcefggaajnqfxn,gLLMQacedfffjktwvbb,Face: 2
hLLLQkaeedfgggnaxrwrof,gLLMQacedfffjktwvbb,Face: 1
hLALPkbcbffgggxanppmto,gLALQbcbeeffxanowar,Face: 11
hLAwAkbccdffgglugtkoan,gLALQbcbeeffxanowar,Face: 9
hLAwAkbccdffgglugtkoan,gLALQbcbeeffxanowar,Face: 7
hLAvQkaccefgfgnnbbpmfj,gLALQbcbeeffxanowar,Face: 6
hLLAAkaedefeggjapebrhr,gLALQbcbeeffxanowar,Face: 4
hLAMzkaccdefggnsjxaahw,gLALQbcbeeffxanowar,Face: 3
hLALPkcbbegffgahrrqqnk,gLALQbcbeeffxanowar,Face: 2
hLALAkbcceefggdmggndxk,gLLAQccedfeflnhnxwk,Face: 11
hLALAkbcceefgglugnsexk,gLLAQccedfeflnhnxwk,Face: 9
hLALAkbcceefgglugnsexk,gLLAQccedfeflnhnxwk,Face: 7
hLLMAkccdefegglnvmlnhw,gLLAQccedfeflnhnxwk,Face: 6
hLLMAkacefeeggjktbrrhr,gLLAQccedfeflnhnxwk,Face: 4
hLALAkbcbeefgghawofaxn,gLLAQccedfeflnhnxwk,Face: 2
hLLPMkcdcfegfghrrqhxjn,gLLAQccedfeflnhnxwk,Face: 1
hLvAQkbeffegggdpdequjc,gLLMQbcdefffebbtiob,Face: 12
hLLLQkbcfgegfgebpuxfcc,gLLMQbcdefffebbtiob,Face: 11
hLLAMkbdedfgggeveslppq,gLLMQbcdefffebbtiob,Face: 10
hLLLQkbddffgggljfagnjn,gLLMQbcdefffebbtiob,Face: 9
hLLLQkceffegggplldqpgw,gLLMQbcdefffebbtiob,Face: 8
hLLAAkbcdeffggebbaurxn,gLLMQbcdefffebbtiob,Face: 7
hLLAPkbdedfggglvegkkfo,gLLMQbcdefffebbtiob,Face: 6
hvLAQkcdegfgfgnrctipij,gLLMQbcdefffebbtiob,Face: 5
hLLLQkbddfggfgarfpfcbr,gLLMQbcdefffebbtiob,Face: 4
hLLAPkccdegfggakvhbrco,gLLMQbcdefffebbtiob,Face: 3
hLLAAkceddffgguawgibuw,gLLMQbcdefffebbtiob,Face: 2
hLLLQkbddffgggtrkqgkcs,gLLMQbcdefffebbtiob,Face: 1
hLALPkbccegfggdigghebs,gLLQPccddefflnnouhj,Face: 11
hLLAAkbcedefggtsxfljxr,gLLQPccddefflnnouhj,Face: 9
hLvQAkcdceffgghvnlhkdk,gLLQPccddefflnnouhj,Face: 8
hLvPQkccgeffgghnaxdffj,gLLQPccddefflnnouhj,Face: 7
hLLAAkccedefggqfifqfhs,gLLQPccddefflnnouhj,Face: 6
hLLAAkccdeefggpwvluvxr,gLLQPccddefflnnouhj,Face: 5
hLLAAkcedeefgghpveihxr,gLLQPccddefflnnouhj,Face: 4
hLALPkbcbegfgghajodmko,gLLQPccddefflnnouhj,Face: 3
hLLLQkbdeggfgfdwpmmron,gLLQPccddefflnnouhj,Face: 2
hLLMMkcddeffggafwxqctr,gLLQPccddefflnnouhj,Face: 1
hLLLQkbcfgegfgebpamfcc,gLvQQaefdeffnhqhffk,Face: 11
hLLLQkbcfgegfgebpuxfcc,gLvQQaefdeffnhqhffk,Face: 10
hLLPMkcdefffgguwpxxjrw,gLvQQaefdeffnhqhffk,Face: 9
hLvAQkadfefgggjducfjrv,gLvQQaefdeffnhqhffk,Face: 8
hLLAMkcedeffggpuvquosk,gLvQQaefdeffnhqhffk,Face: 7
hLLPPkcdefefggtwadljgs,gLvQQaefdeffnhqhffk,Face: 6
hLvPQkafeegfggjqxvbsbj,gLvQQaefdeffnhqhffk,Face: 5
hLvMQkbeffegfghaaeexcs,gLvQQaefdeffnhqhffk,Face: 4
hLLLQkcbfeggfgajihlssv,gLvQQaefdeffnhqhffk,Face: 3
hLLPMkcdfefgfgawduxcwr,gLvQQaefdeffnhqhffk,Face: 2
hLLAMkcedeffggpavxuvfk,gLvQQaefdeffnhqhffk,Face: 1
hLLAMkcdeefggghsiaiccg,gLLAQadedfffnxxhgkg,Face: 11
hLLLQkbddffgggljfagnjn,gLLAQadedfffnxxhgkg,Face: 10
hLvAQkaefgefggjtebcrjf,gLLAQadedfffnxxhgkg,Face: 9
hLLAPkbdcefgggevwugvco,gLLAQadedfffnxxhgkg,Face: 8
hLLAMkbdeeffggevdpagnk,gLLAQadedfffnxxhgkg,Face: 7
hLLAPkbdceffgghgwqgcgn,gLLAQadedfffnxxhgkg,Face: 6
hLLLQkbdfefgfgxvhtxncr,gLLAQadedfffnxxhgkg,Face: 5
hLLAAkbcdeffgghkvhqjiw,gLLAQadedfffnxxhgkg,Face: 4
hLLAMkbedeffgglabumvsk,gLLAQadedfffnxxhgkg,Face: 3
hLLAPkceddffgguavgbwjr,gLLAQadedfffnxxhgkg,Face: 2
hLLLQkaedgfgfgnaxwckjr,gLLAQadedfffnxxhgkg,Face: 1
hLLLQkbdeegfggasuxukog,gLLAQbddeeffajkthkn,Face: 11
hLLMMkbceefgggebxiabjj,gLLAQbddeeffajkthkn,Face: 10
hLLAMkbeedffggampoabnk,gLLAQbddeeffajkthkn,Face: 9
hLLAAkcddeffgghwwapoxk,gLLAQbddeeffajkthkn,Face: 8
hLvAQkaefgefggjtebcrjf,gLLAQbddeeffajkthkn,Face: 7
hLLAPkacdeffggjbdxapbg,gLLAQbddeeffajkthkn,Face: 6
hLLAPkacdeffggjbxxuaof,gLLAQbddeeffajkthkn,Face: 5
hLLAAkbcedffggdfaflbpn,gLLAQbddeeffajkthkn,Face: 4
hLLAAkccdeffggpvveabdj,gLLAQbddeeffajkthkn,Face: 3
hLLAMkbeedffggaapgibjr,gLLAQbddeeffajkthkn,Face: 2
hLvAQkadfefgggjpejrjjf,gLLAQbddeeffajkthkn,Face: 1
hLLAPkcddefgggufvlnjww,gLLAQccdeeffawvhukw,Face: 11
hLLAPkcddefgggufvlovww,gLLAQccdeeffawvhukw,Face: 10
hLLAMkbeedffggapuwaokk,gLLAQccdeeffawvhukw,Face: 9
hLvAQkadfefgggjducfjrv,gLLAQccdeeffawvhukw,Face: 8
hLLAPkacdefgggnbxaparr,gLLAQccdeeffawvhukw,Face: 7
hLLzQkcdefegfgtcaqlvkc,gLLAQccdeeffawvhukw,Face: 6
hLLLQkcdefegfghcuqlbkf,gLLAQccdeeffawvhukw,Face: 5
hLwLQkacefgfggnngkkkkg,gLLAQccdeeffawvhukw,Face: 4
hLLAAkccdeffggubvuanmj,gLLAQccdeeffawvhukw,Face: 3
hLLLQkbedeffggaafembjj,gLLAQccdeeffawvhukw,Face: 2
hLLPPkcdfefgfgawdxtffs,gLLAQccdeeffawvhukw,Face: 1
hLLAMkbcdeffggebblarir,gLLAQcededfflavxjkn,Face: 11
hLLAAkbcdeffggebbaurxn,gLLAQcededfflavxjkn,Face: 10
hLvQAkcdceffgghvnlhkdk,gLLAQcededfflavxjkn,Face: 9
hLLAAkaedeffggjaaqcvhr,gLLAQcededfflavxjkn,Face: 8
hLLLQkadeefgfgjaxwbrwj,gLLAQcededfflavxjkn,Face: 7
hLLAPkaedefgfgntauvicj,gLLAQcededfflavxjkn,Face: 6
hLLAPkaedefgfgjiaevlcs,gLLAQcededfflavxjkn,Face: 5
hLLAPkbecdgfggeassgooc,gLLAQcededfflavxjkn,Face: 4
hLLAPkbecdgfggaasscnfr,gLLAQcededfflavxjkn,Face: 3
hLLAAkacdeefggnkudwear,gLLAQcededfflavxjkn,Face: 1
hLLLQkcddfgfgghsgeggcc,gLLAQbddeeffxvrxqgr,Face: 11
hLLAPkbdedfggglvegkkfo,gLLAQbddeeffxvrxqgr,Face: 10
hLLAAkccedefggqfifqfhs,gLLAQbddeeffxvrxqgr,Face: 9
hLLPPkcdefffggpkaetkjn,gLLAQbddeeffxvrxqgr,Face: 8
hLLLQkbedeffggexfxafsr,gLLAQbddeeffxvrxqgr,Face: 7
hLLLQkbeffgefghhimlagj,gLLAQbddeeffxvrxqgr,Face: 6
hLvAQkadfgegfgneqovobw,gLLAQbddeeffxvrxqgr,Face: 5
hLLMMkccdfefggajvptotk,gLLAQbddeeffxvrxqgr,Face: 4
hLLMAkccdfefggajvxawun,gLLAQbddeeffxvrxqgr,Face: 3
hLLLQkcdefgggfawphtbnw,gLLAQbddeeffxvrxqgr,Face: 2
hLLAPkacedgfggnktxitsk,gLLAQbddeeffxvrxqgr,Face: 1
hLLLQkbdffefggtveetkok,gLLAQaddeeffjiapcfw,Face: 12
hLLLQkadgfefggjiigcvwo,gLLAQaddeeffjiapcfw,Face: 10
hLLAPkbdcefggglvrxkrcg,gLLAQaddeeffjiapcfw,Face: 9
hLLAMkadedffggnxxhggaj,gLLAQaddeeffjiapcfw,Face: 8
hLLAAkadedefggjillvfqn,gLLAQaddeeffjiapcfw,Face: 7
hLLLQkbdeeffgglviipjjj,gLLAQaddeeffjiapcfw,Face: 6
hLLAPkccdegffgakshsojr,gLLAQaddeeffjiapcfw,Face: 4
hLLLQkadefefggnadgwkrr,gLLAQaddeeffjiapcfw,Face: 3
hLLzQkacfefeggnkacnshw,gLLAQaddeeffjiapcfw,Face: 2
hLLLQkcddegffghsgqwjjj,gLLAQaddeeffjiapcfw,Face: 1
hLLAPkaddegfggnuapmcap,gLLAQaeddeffnmadcok,Face: 11
hLLLQkadgfefggjiigcvwo,gLLAQaeddeffnmadcok,Face: 10
hLLLQkbddfegggtvfhsnbo,gLLAQaeddeffnmadcok,Face: 9
hLLAPkbdceffgghgwqgcgn,gLLAQaeddeffnmadcok,Face: 8
hLLAPkaddefgfgjuapotkj,gLLAQaeddeffnmadcok,Face: 7
hLLAPkbdcefgggevwugvco,gLLAQaeddeffnmadcok,Face: 6
hLLLQkbddfefggasfhroor,gLLAQaeddeffnmadcok,Face: 4
hLLLQkadefefggjaigkjgj,gLLAQaeddeffnmadcok,Face: 3
hLLAPkbecdgffgainfssnk,gLLAQaeddeffnmadcok,Face: 2
hLLLQkadgfgefgnuxgfksc,gLLAQaeddeffnmadcok,Face: 1
hLLAPkbdcefggglvrxkrcg,gLLAQaeddeffjiddcjn,Face: 11
